"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00410600","2011","29.55694","-103.36722","973.5","BEAR MOUNTAIN, TX US","         4"," ","",""
"USC00410600","2012","29.55694","-103.36722","973.5","BEAR MOUNTAIN, TX US","         1"," ","         1"," "
