"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00021043","1890","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        66","a","        47","a","         2","a","","","","","","","","","","","","","  41.7"," ,a,0127, ","","","","","","","","","    483.2"," ,a","","","","","",""
"ASN00021043","1891","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        45","a","        31","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0801, ","","","","","","","","","    236.9"," ,a","","","","","",""
"ASN00021043","1892","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        54","a","        35","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,1017, ","","","","","","","","","    347.9"," ,a","","","","","",""
"ASN00021043","1893","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        70","a","        42","a","         3","a","","","","","","","","","","","","","  91.9"," ,a,0529, ","","","","","","","","","    485.1"," ,a","","","","","",""
"ASN00021043","1894","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        70","a","        38","a","         2","a","","","","","","","","","","","","","  39.9"," ,a,1224, ","","","","","","","","","    352.9"," ,a","","","","","",""
"ASN00021043","1895","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        60","a","        27","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0104, ","","","","","","","","","    232.1"," ,a","","","","","",""
"ASN00021043","1896","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        71","a","        31","a","         1","a","","","","","","","","","","","","","  52.6"," ,a,0124, ","","","","","","","","","    325.7"," ,a","","","","","",""
"ASN00021043","1897","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        40","a","        31","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0109, ","","","","","","","","","    229.5"," ,a","","","","","",""
"ASN00021043","1898","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        43","a","        28","a","         2","a","","","","","","","","","","","","","  41.4"," ,a,0404, ","","","","","","","","","    272.6"," ,a","","","","","",""
"ASN00021043","1899","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        56","a","        22","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0607, ","","","","","","","","","    194.5"," ,a","","","","","",""
"ASN00021043","1900","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        84","a","        42","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1203, ","","","","","","","","","    305.1"," ,a","","","","","",""
"ASN00021043","1901","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        61","a","        27","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1012, ","","","","","","","","","    263.4"," ,a","","","","","",""
"ASN00021043","1902","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        55","a","        32","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,1217, ","","","","","","","","","    267.7"," ,a","","","","","",""
"ASN00021043","1903","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        78","a","        43","a","         2","a","","","","","","","","","","","","","  46.0"," ,a,0309, ","","","","","","","","","    386.7"," ,a","","","","","",""
"ASN00021043","1904","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        53","a","        33","a","         3","a","","","","","","","","","","","","","  38.9"," ,a,1019, ","","","","","","","","","    363.3"," ,a","","","","","",""
"ASN00021043","1905","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        50","a","        33","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,0508, ","","","","","","","","","    323.3"," ,a","","","","","",""
"ASN00021043","1906","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        72","a","        38","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,0927, ","","","","","","","","","    399.2"," ,a","","","","","",""
"ASN00021043","1907","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        50","a","        35","a","         3","a","","","","","","","","","","","","","  45.7"," ,a,0728, ","","","","","","","","","    407.1"," ,a","","","","","",""
"ASN00021043","1908","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        73","a","        40","a","         3","a","","","","","","","","","","","","","  38.9"," ,a,0901, ","","","","","","","","","    434.5"," ,a","","","","","",""
"ASN00021043","1909","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        75","a","        48","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0623, ","","","","","","","","","    354.7"," ,a","","","","","",""
"ASN00021043","1910","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        73","a","        50","a","         6","a","","","","","","","","","","","","","  65.8"," ,a,0621, ","","","","","","","","","    645.7"," ,a","","","","","",""
"ASN00021043","1911","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        64","a","        37","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0510,+","","","","","","","","","    324.7"," ,a","","","","","",""
"ASN00021043","1912","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        67","a","        39","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,1206, ","","","","","","","","","    329.0"," ,a","","","","","",""
"ASN00021043","1913","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        61","a","        34","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0919, ","","","","","","","","","    257.0"," ,a","","","","","",""
"ASN00021043","1914","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        46","a","        18","a","         2","a","","","","","","","","","","","","","  48.3"," ,a,1117, ","","","","","","","","","    212.8"," ,a","","","","","",""
"ASN00021043","1915","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        68","a","        38","a","         2","a","","","","","","","","","","","","","  34.5"," ,a,0919, ","","","","","","","","","    339.8"," ,a","","","","","",""
"ASN00021043","1916","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        83","a","        51","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,1124, ","","","","","","","","","    495.5"," ,a","","","","","",""
"ASN00021043","1917","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        89","a","        51","a","         3","a","","","","","","","","","","","","","  34.5"," ,a,1020, ","","","","","","","","","    493.7"," ,a","","","","","",""
"ASN00021043","1918","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        53","a","        30","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0305, ","","","","","","","","","    263.6"," ,a","","","","","",""
"ASN00021043","1919","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        69","a","        31","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,1227, ","","","","","","","","","    332.8"," ,a","","","","","",""
"ASN00021043","1920","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        90","a","        47","a","         3","a","","","","","","","","","","","","","  59.7"," ,a,0601, ","","","","","","","","","    450.9"," ,a","","","","","",""
"ASN00021043","1921","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        66","a","        39","a","         4","a","","","","","","","","","","","","","  78.7"," ,a,0102, ","","","","","","","","","    554.9"," ,a","","","","","",""
"ASN00021043","1922","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        81","a","        39","a","         2","a","","","","","","","","","","","","","  52.1"," ,a,0503, ","","","","","","","","","    351.9"," ,a","","","","","",""
"ASN00021043","1923","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","       104","a","        46","a","         1","a","","","","","","","","","","","","","  29.5"," ,a,1012, ","","","","","","","","","    382.8"," ,a","","","","","",""
"ASN00021043","1924","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","       102","a","        44","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,1214, ","","","","","","","","","    399.2"," ,a","","","","","",""
"ASN00021043","1925","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        83","a","        32","a","         0","a","","","","","","","","","","","","","  16.3"," ,a,0405, ","","","","","","","","","    225.5"," ,a","","","","","",""
"ASN00021043","1926","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        81","a","        33","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0511, ","","","","","","","","","    318.4"," ,a","","","","","",""
"ASN00021043","1927","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        70","a","        27","a","         0","a","","","","","","","","","","","","","  18.0"," ,a,0322, ","","","","","","","","","    183.7"," ,a","","","","","",""
"ASN00021043","1928","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        69","a","        28","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0427, ","","","","","","","","","    269.2"," ,a","","","","","",""
"ASN00021043","1929","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        65","a","        23","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,1227, ","","","","","","","","","    219.6"," ,a","","","","","",""
"ASN00021043","1930","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        64","a","        31","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0820, ","","","","","","","","","    246.5"," ,a","","","","","",""
"ASN00021043","1931","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        85","a","        36","a","         1","a","","","","","","","","","","","","","  30.2"," ,a,0610, ","","","","","","","","","    314.4"," ,a","","","","","",""
"ASN00021043","1932","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","       111","a","        46","a","         3","a","","","","","","","","","","","","","  44.7"," ,a,0205, ","","","","","","","","","    461.4"," ,a","","","","","",""
"ASN00021043","1933","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        82","a","        36","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0831, ","","","","","","","","","    264.5"," ,a","","","","","",""
"ASN00021043","1934","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        84","a","        39","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0815, ","","","","","","","","","    300.9"," ,a","","","","","",""
"ASN00021043","1935","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        99","a","        41","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0102, ","","","","","","","","","    326.2"," ,a","","","","","",""
"ASN00021043","1936","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        77","a","        29","a","         1","a","","","","","","","","","","","","","  45.0"," ,a,0111, ","","","","","","","","","    305.4"," ,a","","","","","",""
"ASN00021043","1937","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        88","a","        42","a","         2","a","","","","","","","","","","","","","  46.2"," ,a,1130, ","","","","","","","","","    411.9"," ,a","","","","","",""
"ASN00021043","1938","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        75","a","        24","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,1023, ","","","","","","","","","    257.3"," ,a","","","","","",""
"ASN00021043","1939","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        88","a","        33","a","         2","a","","","","","","","","","","","","","  50.3"," ,a,0603, ","","","","","","","","","    368.9"," ,a","","","","","",""
"ASN00021043","1940","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        68","a","        24","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0105, ","","","","","","","","","    229.8"," ,a","","","","","",""
"ASN00021043","1941","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        77","a","        37","a","         4","a","","","","","","","","","","","","","  65.0"," ,a,0125, ","","","","","","","","","    485.4"," ,a","","","","","",""
"ASN00021043","1942","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        93","a","        42","a","         2","a","","","","","","","","","","","","","  53.8"," ,a,0503, ","","","","","","","","","    437.6"," ,a","","","","","",""
"ASN00021043","1943","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        78","a","        30","a","         1","a","","","","","","","","","","","","","  55.1"," ,a,0217, ","","","","","","","","","    281.6"," ,a","","","","","",""
"ASN00021043","1944","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        61","a","        24","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,1221, ","","","","","","","","","    213.9"," ,a","","","","","",""
"ASN00021043","1945","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        74","a","        27","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,1227, ","","","","","","","","","    284.0"," ,a","","","","","",""
"ASN00021043","1946","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        64","a","        35","a","         4","a","","","","","","","","","","","",""," 104.1"," ,a,0218, ","","","","","","","","","    511.2"," ,a","","","","","",""
"ASN00021043","1947","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        87","a","        39","a","         1","a","","","","","","","","","","","","","  31.2"," ,a,1020, ","","","","","","","","","    370.9"," ,a","","","","","",""
"ASN00021043","1948","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        83","a","        29","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1011, ","","","","","","","","","    254.7"," ,a","","","","","",""
"ASN00021043","1949","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        84","a","        39","a","         2","a","","","","","","","","","","","","","  35.3"," ,a,0227, ","","","","","","","","","    381.7"," ,a","","","","","",""
"ASN00021043","1950","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        76","a","        36","a","         2","a","","","","","","","","","","","","","  44.2"," ,a,0202, ","","","","","","","","","    373.2"," ,a","","","","","",""
"ASN00021043","1951","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        90","a","        49","a","         2","a","","","","","","","","","","","","","  48.8"," ,a,0513, ","","","","","","","","","    480.2"," ,a","","","","","",""
"ASN00021043","1952","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        92","a","        47","a","         2","a","","","","","","","","","","","","","  43.9"," ,a,0516, ","","","","","","","","","    491.7"," ,a","","","","","",""
"ASN00021043","1953","-33.1708","138.0104","4.0","PORT PIRIE NYRSTAR COMPARISON, AS","","","","","        60","a","        40","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0816, ","","","","","","","","","    346.6"," ,a","","","","","",""
