"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014343","1981","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2211.4","","    2211.4","m","        74","m","        56","m","         5","m","         0","m","         0","m","         0","m","       364","m","       218","m","    7.8","m,0128,+","  47.0"," ,m,0116, ","   40.0","m,0529,+","","","","","","","    660.0"," ,m","     24.36","m","     32.74","m","     15.98","m"
"MXN00014343","1982","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2471.1","","    2471.1","m","        58","m","        46","m","         7","m","         0","m","         0","m","         0","m","       361","m","       257","m","    8.9","m,1206,+","  70.1"," ,m,1126, ","   42.8","m,0403,+","","","       0.0","0","       0.0","m","    710.8"," ,m","     25.13","m","     33.87","m","     16.40","m"
"MXN00014343","1983","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","","","","","","","","","","","","","","","         0","m","       360","m","       212","m","","","","","   40.6","m,0522,+","","","","","","","","","","","     32.89","m","",""
"MXN00014343","1984","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2189.3","","    2189.3","m","        81","m","        53","m","         2","m","         0","m","         0","m","         0","m","       352","m","       206","m","    5.6","m,0104, ","  35.6"," ,m,0929, ","   38.9","m,0524,+","","","       4.1","1","       4.1","m","    578.4"," ,m","     24.48","m","     32.84","m","     16.11","m"
"MXN00014343","1985","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2222.1","","    2222.1","m","        72","m","        51","m","         4","m","         0","m","         0","m","         0","m","       348","m","       221","m","    8.9","m,1201,+","  55.4"," ,m,0617, ","   40.0","m,0607,+","","","       2.2","2","       2.2","m","    605.0"," ,m","     24.71","m","     33.50","m","     15.91","m"
"MXN00014343","1986","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2199.9","","    2199.9","m","        75","m","        46","m","         9","m","         0","m","         0","m","         0","m","       362","m","       232","m","    5.6","m,0206, ","  46.5"," ,m,1001, ","   45.0","m,0515, ","","","       1.6","6","       1.6","m","    687.3"," ,m","     24.36","m","     33.48","m","     15.25","m"
"MXN00014343","1987","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2104.0","","    2104.0","m","        61","m","        41","m","         9","m","         0","m","         0","m","         0","m","       363","m","       207","m","    5.0","m,0126, ","  68.6"," ,m,0930, ","   40.6","m,0516, ","","","       4.4","4","       4.4","m","    705.8"," ,m","     24.09","m","     32.89","m","     15.29","m"
"MXN00014343","1988","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2137.3","","    2137.3","m","        60","m","        43","m","        12","m","         0","m","         5","m","         0","m","       357","m","       179","m","   -1.1","m,0122,+","  79.8"," ,m,0823, ","   40.6","m,0508, ","-0.6","m,0124","      27.2","2","      27.2","m","    804.0"," ,m","     24.21","m","     32.94","m","     15.48","m"
"MXN00014343","1989","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0"," ","","","","","","","",""
"MXN00014343","1991","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2105.7","","    2105.7","m","        63","m","        47","m","        10","m","         0","m","         0","m","         0","m","       360","m","       153","m","    6.7","m,0111, ","  72.9"," ,m,0907, ","   40.6","m,0423,+","","","","","","","    748.2"," ,m","     24.20","m","     32.44","m","     15.96","m"
"MXN00014343","1992","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   1839.1","","    1839.1","m","        84","m","        58","m","        17","m","         0","m","         0","m","         0","m","       343","m","       104","m","    6.7","m,0207, ","  88.9"," ,m,0116, ","   38.9","m,0624,+","","","      31.6","6","      31.6","m","   1089.7"," ,m","     23.43","m","     30.83","m","     16.02","m"
"MXN00014343","1994","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2211.1","","    2211.1","m","        53","m","        40","m","         6","m","         0","m","         0","m","         0","m","       353","m","       187","m","    8.9","m,0105,+","  46.0"," ,m,0623, ","   37.8","m,0608,+","","","","","","","    528.2"," ,m","     24.59","m","     32.72","m","     16.46","m"
"MXN00014343","1995","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2128.9","","    2128.9","m","","","","","","","         0","m","         0","m","         0","m","       348","m","       219","m","   10.0","m,1229,+","","","   37.8","m,0613,+","","","       0.0","0","       0.0","m","","","     24.40","m","     32.61","m","     16.19","m"
"MXN00014343","1996","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2020.1","","    2020.1","m","        72","m","        55","m","         7","m","         0","m","         0","m","         0","m","       348","m","       173","m","    7.8","m,0102, ","  89.4"," ,m,0823, ","   37.8","m,1129,+","","","       5.4","4","       5.4","m","    696.1"," ,m","     24.10","m","     32.32","m","     15.88","m"
"MXN00014343","1997","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       9.6","6","       9.6","m","","","","","","","",""
"MXN00014343","2004","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2108.3","","    2108.3","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       186","m","    5.0","m,0203, ","","","   38.9","m,0524,+","","","","","","","","","     24.02","m","     32.38","m","     15.66","m"
"MXN00014343","2005","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2330.4","","    2330.4","m","        53","m","        36","m","         7","m","         0","m","         0","m","         0","m","       365","m","       252","m","    7.8","m,0318,+","  62.0"," ,m,0723, ","   40.0","m,0620,+","","","       1.0","0","       1.0","m","    598.1"," ,m","     24.71","m","     34.06","m","     15.37","m"
"MXN00014343","2006","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2204.3","","    2204.3","m","        84","m","        65","m","         9","m","         0","m","         0","m","         0","m","       365","m","       218","m","    6.7","m,1217,+","  59.9"," ,m,0618,+","   40.0","m,0512,+","","","       0.0","0","       0.0","m","    976.4"," ,m","     24.37","m","     33.36","m","     15.39","m"
"MXN00014343","2007","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   2191.1","","    2191.1","m","        67","m","        55","m","         4","m","         0","m","         0","m","         0","m","       364","m","       231","m","    7.8","m,0215,+","  39.9"," ,m,0614, ","   40.0","m,0605,+","","","       4.4","4","       4.4","m","    692.8"," ,m","     24.32","m","     33.36","m","     15.29","m"
"MXN00014343","2008","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   1844.4","","    1844.4","m","        60","m","        53","m","         6","m","         0","m","         0","m","         0","m","       364","m","       188","m","    6.7","m,0112, ","  56.9"," ,m,0814, ","   37.8","m,0730,+","","","       0.0","0","       0.0","m","    698.5"," ,m","     23.40","m","     33.14","m","     13.66","m"
"MXN00014343","2009","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","   1661.7","","    1661.7","m","        49","m","        44","m","         6","m","         0","m","         0","m","         0","m","       365","m","       272","m","    7.8","m,0202,+","  47.5"," ,m,0927, ","   37.8","m,1001,+","","","       0.0","0","       0.0","m","    590.3"," ,m","     22.88","m","     33.23","m","     12.52","m"
"MXN00014343","2010","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","","","","","        69","m","        53","m","        14","m","         0","m","         0","m","","","","","","","    7.8","m,0417,+","  88.9"," ,m,0203, ","","","","","       6.0","0","       6.0","m","   1018.0"," ,m","","","","","     14.46","m"
"MXN00014343","2011","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","","","","","        52","m","        38","m","         6","m","         0","m","         0","m","","","","","","","    8.9","m,0313, "," 119.9"," ,m,1011, ","","","","","","","","","    666.3"," ,m","","","","","     15.56","m"
"MXN00014343","2012","19.9","-104.05","823.9","PRESA BASILIO BADILLO, MX","","","","","        50","m","        33","m","         6","m","         0","m","         0","m","","","","","","","   11.7","m,0421,+","  89.9"," ,m,0818, ","","","","","","","","","    512.8"," ,m","","","","","     15.24","m"
