"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023747","1908","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       104","a","        52","a","         2","a","","","","","","","","","","","","","  37.6"," ,a,1016, ","","","","","","","","","","","","","    524.9"," ,a","","","","","",""
"ASN00023747","1909","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       135","a","        71","a","         5","a","","","","","","","","","","","","","  40.1"," ,a,0516, ","","","","","","","","","","","","","    736.2"," ,a","","","","","",""
"ASN00023747","1910","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       153","a","        66","a","         4","a","","","","","","","","","","","","","  59.2"," ,a,0306, ","","","","","","","","","","","","","    713.3"," ,a","","","","","",""
"ASN00023747","1911","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       142","a","        57","a","         2","a","","","","","","","","","","","","","  54.4"," ,a,0510, ","","","","","","","","","","","","","    505.9"," ,a","","","","","",""
"ASN00023747","1912","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       143","a","        41","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0223, ","","","","","","","","","","","","","    438.6"," ,a","","","","","",""
"ASN00023747","1913","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       134","a","        54","a","         3","a","","","","","","","","","","","","","  64.8"," ,a,0214, ","","","","","","","","","","","","","    536.4"," ,a","","","","","",""
"ASN00023747","1914","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","        85","a","        38","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1125, ","","","","","","","","","","","","","    307.1"," ,a","","","","","",""
"ASN00023747","1915","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       128","a","        54","a","         1","a","","","","","","","","","","","","","  43.4"," ,a,0623, ","","","","","","","","","","","","","    466.7"," ,a","","","","","",""
"ASN00023747","1916","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       140","a","        71","a","         2","a","","","","","","","","","","","","","  31.5"," ,a,0718, ","","","","","","","","","","","","","    601.1"," ,a","","","","","",""
"ASN00023747","1917","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       143","a","        71","a","         2","a","","","","","","","","","","","","","  27.4"," ,a,0214, ","","","","","","","","","","","","","    656.3"," ,a","","","","","",""
"ASN00023747","1918","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       109","a","        49","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,1007, ","","","","","","","","","","","","","    378.8"," ,a","","","","","",""
"ASN00023747","1919","-35.256","138.8901","70.0","STRATHALBYN, AS","","","","","       106","a","        51","a","         1","a","","","","","","","","","","","","","  40.6"," ,a,0218, ","","","","","","","","","","","","","    437.0"," ,a","","","","","",""
