"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097682","2020","-3.368","135.496","6.1","NABIRE, ID","         0","S","       348","S","       209","S","   34.5","S,1030, ","     32.21","S"
"IDM00097682","2022","-3.368","135.496","6.1","NABIRE, ID","         0","S","       344","S","       219","S","   34.4","S,1203, ","     32.24","S"
