"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136051","1983","59.16","19.13","3.0","ALMAGRUNDET A, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4112.1","1","    4112.1","E","","","","","",""
"SWE00136051","1987","59.16","19.13","3.0","ALMAGRUNDET A, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5099.3","3","    5099.3","E","","","","","",""
"SWE00136051","1990","59.16","19.13","3.0","ALMAGRUNDET A, SW","      3.1","","       3.1","E","         0","E","        41","E","         2","E","         1","E","         0","E","   -4.9","E,0127, ","   21.2","E,0802, ","-1.9","E,1121","-3.0","E,1122","","","","","-1.0","E,0408","-2.4","E,0303","-4.9","E,0127","","","","","","","","","      7.96","E","      9.27","E","      6.66","E"
"SWE00136051","1997","59.16","19.13","3.0","ALMAGRUNDET A, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4246.3","3","    4246.3","E","","","","","",""
"SWE00136051","2003","59.16","19.13","3.0","ALMAGRUNDET A, SW","     53.7","","      53.7","E","         0","E","        91","E","        39","E","        18","E","         0","E","  -10.3","E,0104, ","   24.8","E,0801, ","-0.2","E,1022","-2.4","E,1207","-4.7","E,1222","","","-1.0","E,0419","-2.5","E,0408","-4.7","E,0302","-8.0","E,0207","-9.0","E,0131","    4385.0","0","    4385.0","E","      6.95","E","      8.47","E","      5.42","E"
"SWE00136051","2004","59.16","19.13","3.0","ALMAGRUNDET A, SW","     28.4","","      28.4","E","         0","E","        94","E","        22","E","         9","E","         0","E","   -7.3","E,0121, ","   25.6","E,0806, ","0.0","E,1117","-2.3","E,1119","-4.6","E,1121","","","-0.2","E,0407","-2.9","E,0306","-6.0","E,0219","-7.1","E,0122","","","    4044.5","5","    4044.5","E","      7.47","E","      9.33","E","      5.61","E"
"SWE00136051","2005","59.16","19.13","3.0","ALMAGRUNDET A, SW","     53.8","","      53.8","E","         0","E","        71","E","        25","E","        20","E","         0","E","   -8.4","E,0301, ","   29.3","E,0710, ","-0.5","E,1129","-2.9","E,1201","-5.1","E,1218","","","-0.2","E,0420","-4.0","E,0321","-6.1","E,0319","-6.8","E,0312","","","    3886.5","5","    3886.5","E","      7.98","E","      9.95","E","      6.01","E"
"SWE00136051","2008","59.16","19.13","3.0","ALMAGRUNDET A, SW","     13.6","","      13.6","E","         0","E","        41","E","         4","E","         5","E","         0","E","   -4.8","E,0323, ","   22.6","E,0726, ","-1.7","E,1121","-3.1","E,1124","","","","","0.0","E,0411","-3.4","E,0324","-4.8","E,0323","","","","","","","","","      8.11","E","      9.52","E","      6.70","E"
"SWE00136051","2009","59.16","19.13","3.0","ALMAGRUNDET A, SW","     13.5","","      13.5","E","         0","E","        73","E","        31","E","         5","E","         0","E","   -7.2","E,0104, ","   25.3","E,0703, ","-3.6","E,1214","-3.6","E,1214","-5.4","E,1217","-6.9","E,1222","-0.3","E,0408","-2.5","E,0326","-4.8","E,0219","-7.0","E,0105","","","    4017.5","5","    4017.5","E","      7.12","E","      8.60","E","      5.64","E"
