"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSR0013","2011","33.0334","-106.9814","1409.7","CUTTER, NM US","        26","N","        18","N","         1","N","","","","","  39.4"," ,N,0729, ","    207.4"," ,N","",""
"US1NMSR0013","2012","33.0334","-106.9814","1409.7","CUTTER, NM US","        21","N","        14","N","         1","N","         0","N","     0"," ,N,1231,+","  26.9"," ,N,0817, ","    138.8"," ,N","        0"," ,N"
"US1NMSR0013","2013","33.0334","-106.9814","1409.7","CUTTER, NM US","        35","N","        22","N","         2","N","","","","","  62.2"," ,N,0914, ","    286.5"," ,N","",""
"US1NMSR0013","2014","33.0334","-106.9814","1409.7","CUTTER, NM US","        25","N","        19","N","         1","N","","","","","  53.3"," ,N,0917, ","    218.0"," ,N","",""
