"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IZ000040665","1953","32.17","46.05","15.0","KUT AL HAI, IZ","","","","","        35","I","        14","I","         0","I","","","","","         0","I","       252","I","       177","I","","","  24.9"," ,I,0201, ","   48.9","I,0723,+","","","","","    131.9"," ,I","","","     30.86","I","",""
"IZ000040665","1954","32.17","46.05","15.0","KUT AL HAI, IZ","   2711.2","","    2711.2","I","        43","I","        20","I","         1","I","         0","I","         0","I","         0","I","       275","I","       185","I","    0.6","I,0130, ","  40.9"," ,I,1205, ","   48.9","I,0720, ","","","","","    208.4"," ,I","     24.19","I","     31.47","I","     16.90","I"
"IZ000040665","1955","32.17","46.05","15.0","KUT AL HAI, IZ","   2622.5","","    2622.5","I","","","","","","","         0","I","         0","I","         0","I","       299","I","       193","I","    0.6","I,0109, ","","","   47.2","I,0626, ","     507.7","7","     507.7","I","","","     24.14","I","     32.08","I","     16.20","I"
