"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00143236","1965","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","      5.3","","       5.3","E","       185","E","        67","E","         1","E","        25","E","       196","E","       118","E","        23","E","         0","E","  -31.3","E,0301, ","  35.6"," ,E,0911, ","   26.0","E,0610, ","-0.7","E,1002","-3.4","E,1003","-7.6","E,1020","-7.6","E,1020","-10.9","E,1112","-0.2","E,0531","-2.3","E,0517","-6.0","E,0412","-7.9","E,0411","-16.8","E,0410","","","","","    602.5"," ,E","      2.57","E","      6.42","E","     -1.28","E"
"FIE00143236","1966","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     27.5","","      27.5","E","       193","E","        70","E","         1","E","        48","E","       182","E","       109","E","        41","E","         0","E","  -34.7","E,0204, ","  47.7"," ,E,0709, ","   29.2","E,0620, ","-0.1","E,0924","-2.3","E,0927","-5.8","E,1027","-6.8","E,1030","-11.6","E,1206","-0.1","E,0601","-2.2","E,0508","-8.4","E,0424","-8.4","E,0424","-10.3","E,0417","    6129.0","0","    6129.0","E","    651.6"," ,E","      1.71","E","      5.31","E","     -1.90","E"
"FIE00143236","1967","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     28.6","","      28.6","E","       179","E","        70","E","         1","E","        34","E","       152","E","        86","E","        41","E","         0","E","  -33.5","E,0201, ","  25.6"," ,E,0806, ","   29.5","E,0803, ","0.0","E,0918","-2.5","E,1115","-5.8","E,1123","-9.1","E,1124","-9.1","E,1124","-0.2","E,0512","-3.1","E,0502","-5.4","E,0501","-6.9","E,0403","-13.4","E,0324","    5536.9","9","    5536.9","E","    532.6"," ,E","      3.76","E","      7.41","E","      0.12","E"
"FIE00143236","1968","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     27.7","","      27.7","E","       172","E","        79","E","         2","E","        31","E","       200","E","       117","E","        37","E","         0","E","  -35.0","E,0113, ","  28.4"," ,E,0707, ","   28.6","E,0619, ","-3.3","E,0917","-3.3","E,0917","-4.4","E,1011","-9.5","E,1025","-9.5","E,1025","-0.1","E,0527","-3.7","E,0518","-6.3","E,0428","-9.8","E,0410","-9.8","E,0410","    5577.4","4","    5577.4","E","    587.1"," ,E","      2.32","E","      5.96","E","     -1.31","E"
"FIE00143236","1969","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     14.4","","      14.4","E","       156","E","        66","E","         2","E","        44","E","       184","E","       119","E","        42","E","         0","E","  -33.8","E,0126, ","  27.6"," ,E,0708, ","   27.6","E,0811, ","-1.6","E,0922","-2.4","E,1023","-4.6","E,1101","-7.4","E,1103","-8.9","E,1104","-1.0","E,0525","-5.1","E,0505","-5.1","E,0505","-13.1","E,0408","-13.1","E,0408","    6064.1","1","    6064.1","E","    540.9"," ,E","      1.92","E","      6.08","E","     -2.23","E"
"FIE00143236","1970","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     20.5","","      20.5","E","       168","E","        74","E","         0","E","        29","E","       189","E","       117","E","        46","E","         0","E","  -31.3","E,0129, ","  20.1"," ,E,0923, ","   30.1","E,0719, ","-0.2","E,0928","-2.6","E,1016","-5.9","E,1028","-9.3","E,1029","-9.3","E,1029","-1.4","E,0525","-5.1","E,0516","-5.1","E,0516","-7.1","E,0407","-11.0","E,0404","    5727.8","8","    5727.8","E","    604.3"," ,E","      2.70","E","      6.48","E","     -1.09","E"
"FIE00143236","1971","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     10.0","","      10.0","E","       170","E","        70","E","         0","E","        27","E","       198","E","        97","E","        32","E","         0","E","  -33.0","E,0106, ","  24.2"," ,E,0716, ","   26.3","E,0726, ","-3.9","E,0916","-3.9","E,0916","-4.6","E,0930","-9.6","E,1016","-9.6","E,1016","-0.8","E,0610","-5.4","E,0505","-5.4","E,0505","-10.0","E,0428","-10.0","E,0428","    5526.6","6","    5526.6","E","    527.1"," ,E","      2.84","E","      6.76","E","     -1.07","E"
"FIE00143236","1972","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","    131.0","","     131.0","E","       139","E","        68","E","         1","E","        27","E","       172","E","        83","E","        65","E","         1","E","  -28.7","E,0311, ","  25.4"," ,E,0812, ","   33.1","E,0708, ","-0.6","E,0920","-7.5","E,1102","-7.5","E,1102","-7.5","E,1102","-14.2","E,1103","-2.2","E,0518","-2.2","E,0518","-5.3","E,0510","-9.8","E,0425","-9.8","E,0425","    5665.3","3","    5665.3","E","    498.5"," ,E","      4.40","E","      8.31","E","      0.50","E"
"FIE00143236","1973","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     67.9","","      67.9","E","       171","E","        76","E","         2","E","        17","E","       185","E","        99","E","        67","E","         0","E","  -29.5","E,1209, ","  28.5"," ,E,1009, ","   30.6","E,0706, ","0.0","E,0912","-2.8","E,0916","-6.2","E,0924","-8.9","E,1019","-8.9","E,1019","-0.1","E,0505","-2.6","E,0428","-6.6","E,0422","-13.9","E,0322","-13.9","E,0322","    4815.7","7","    4815.7","E","    573.9"," ,E","      3.55","E","      7.56","E","     -0.47","E"
"FIE00143236","1974","61.3667","28.6667","95.0","RUOKOLAHTI KOTANIEMI, FI","     13.5","","      13.5","E","       195","E","       106","E","         2","E","         4","E","       181","E","        59","E","        34","E","         0","E","  -23.1","E,0121, ","  31.6"," ,E,0629, ","   26.4","E,0619, ","-0.9","E,0915","-2.6","E,1015","-5.1","E,1114","-7.2","E,1115","-10.7","E,1231","-1.8","E,0526","-4.1","E,0523","-7.4","E,0506","-7.4","E,0506","-9.0","E,0415","    5598.9","9","    5598.9","E","    819.0"," ,E","      4.85","E","      8.34","E","      1.36","E"
