"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007E39S","1995","44.81","-107.41","2094.0","TIE CREEK, WY US","     14.0","","      14.0","T","       125","T","       125","T","         4","T","","","        22","T","       232","T","        76","T","        47","T","         0","T","  -30.6","T,0213, ","","","  48.3"," ,T,0508, ","   32.0","T,0729, ","-1.0","T,0918","-2.8","T,0919","-7.4","T,0920","-7.4","T,0920","-11.7","T,0921","-1.3","T,0630","-5.4","T,0528","-5.4","T,0528","-12.1","T,0501","-12.1","T,0501","","","","","    693.2"," ,T","      2.50","T","      8.44","T","     -3.44","T"
"USS0007E39S","1996","44.81","-107.41","2094.0","TIE CREEK, WY US","      8.3","","       8.3","T","       126","T","       126","T","         2","T","","","        39","T","       224","T","        88","T","        49","T","         0","T","  -32.3","T,0202, ","","","  35.6"," ,T,0523, ","   29.6","T,0703, ","-1.9","T,0906","-2.7","T,0923","-5.0","T,0925","-7.7","T,0926","-9.0","T,0927","-1.2","T,0601","-2.3","T,0521","-4.4","T,0511","-9.5","T,0429","-9.5","T,0429","    5779.2","2","    5779.2","T","    637.6"," ,T","      2.15","T","      8.36","T","     -4.07","T"
"USS0007E39S","1997","44.81","-107.41","2094.0","TIE CREEK, WY US","      2.6","","       2.6","T","       149","T","       149","T","         5","T","","","        39","T","       221","T","        84","T","        48","T","         0","T","  -35.0","T,0112, ","","","  73.7"," ,T,0614, ","   28.3","T,0717, ","0.0","T,0916","-2.5","T,0920","-7.2","T,1012","-7.2","T,1012","-12.2","T,1024","-0.5","T,0625","-4.1","T,0519","-4.5","T,0518","-14.6","T,0413","-14.6","T,0413","    5815.0","0","    5815.0","T","    865.7"," ,T","      2.38","T","      8.41","T","     -3.66","T"
"USS0007E39S","1998","44.81","-107.41","2094.0","TIE CREEK, WY US","      7.6","","       7.6","T","       120","T","       120","T","         2","T","","","        15","T","       211","T","        55","T","        59","T","         0","T","  -34.0","T,1220, ","","","  35.6"," ,T,0803, ","   31.9","T,0718, ","-0.4","T,1004","-3.4","T,1020","-4.8","T,1031","-8.0","T,1104","-9.0","T,1105","-0.3","T,0615","-2.6","T,0606","-4.4","T,0605","-10.9","T,0418","-10.9","T,0418","    5701.5","5","    5701.5","T","    668.2"," ,T","      3.63","T","      9.23","T","     -1.97","T"
"USS0007E39S","1999","44.81","-107.41","2094.0","TIE CREEK, WY US","      8.6","","       8.6","T","       122","T","       122","T","         2","T","","","         0","T","       191","T","        34","T","        40","T","         0","T","  -16.8","T,1214, ","","","  30.5"," ,T,0422, ","   28.8","T,0724, ","-0.8","T,0908","-2.5","T,0926","-6.9","T,1002","-6.9","T,1002","-9.7","T,1121","-0.6","T,0610","-3.6","T,0511","-6.9","T,0506","-6.9","T,0506","-8.9","T,0417","    4946.3","3","    4946.3","T","    724.6"," ,T","      4.88","T","     10.34","T","     -0.58","T"
"USS0007E39S","2000","44.81","-107.41","2094.0","TIE CREEK, WY US","     15.6","","      15.6","T","       112","T","       112","T","         3","T","      201","","        11","T","       203","T","        56","T","        54","T","         0","T","  -24.3","T,1211, ","   737"," ,T,0402, ","  76.2"," ,T,0517, ","   28.6","T,0813, ","-1.1","T,0920","-4.2","T,0921","-6.4","T,0922","-7.1","T,0924","-9.7","T,1006","0.0","T,0626","-2.6","T,0513","-4.4","T,0508","-13.1","T,0403","-13.1","T,0403","    4896.1","1","    4896.1","T","    638.0"," ,T","      4.05","T","      9.76","T","     -1.66","T"
"USS0007E39S","2001","44.81","-107.41","2094.0","TIE CREEK, WY US","     20.0","","      20.0","T","        88","T","        88","T","         2","T","      185","","        10","T","       192","T","        54","T","        75","T","         0","T","  -24.9","T,0208, ","   610"," ,T,0422,+","  27.9"," ,T,0907, ","   30.4","T,0705, ","-6.0","T,1004","-6.0","T,1004","-6.0","T,1004","-8.5","T,1005","-12.8","T,1126","-0.7","T,0604","-2.2","T,0520","-6.1","T,0502","-8.3","T,0415","-9.2","T,0414","    5348.6","6","    5348.6","T","    424.8"," ,T","      4.60","T","     10.30","T","     -1.10","T"
"USS0007E39S","2002","44.81","-107.41","2094.0","TIE CREEK, WY US","     31.2","","      31.2","T","       121","T","       121","T","         3","T","      207","","        17","T","       215","T","        65","T","        56","T","         1","T","  -25.1","T,0301, ","   864"," ,T,0314, ","  43.2"," ,T,0821, ","   32.9","T,0714, ","-0.9","T,0921","-2.7","T,1001","-6.6","T,1012","-9.9","T,1022","-9.9","T,1022","-3.1","T,0524","-3.1","T,0524","-5.4","T,0523","-7.4","T,0509","-11.2","T,0425","    5185.3","3","    5185.3","T","    545.5"," ,T","      3.41","T","      9.23","T","     -2.41","T"
"USS0007E39S","2003","44.81","-107.41","2094.0","TIE CREEK, WY US","     45.4","","      45.4","T","       112","T","       112","T","         3","T","      203","","        12","T","       190","T","        50","T","        70","T","         0","T","  -31.3","T,0223, ","   991"," ,T,0327, ","  43.2"," ,T,0624, ","   31.1","T,0816,+","-0.2","T,0912","-2.8","T,1010","-9.0","T,1029","-9.0","T,1029","-9.0","T,1029","-0.3","T,0521","-4.9","T,0520","-4.9","T,0520","-9.2","T,0405","-9.2","T,0405","    5134.8","8","    5134.8","T","    671.2"," ,T","      4.62","T","     10.42","T","     -1.19","T"
"USS0007E39S","2004","44.81","-107.41","2094.0","TIE CREEK, WY US","      6.1","","       6.1","T","       100","T","       100","T","         1","T","      157","","        10","T","       190","T","        36","T","        39","T","         0","T","  -29.6","T,0105, ","  1118"," ,T,0301, ","  48.3"," ,T,0228, ","   28.4","T,0718, ","-0.8","T,0907","-2.4","T,0921","-6.2","T,1024","-8.6","T,1025","-10.5","T,1120","0.0","T,0617","-6.0","T,0514","-6.0","T,0514","-9.0","T,0412","-9.0","T,0412","    4932.6","6","    4932.6","T","    510.9"," ,T","      4.54","T","     10.21","T","     -1.13","T"
