"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10sali002","2005","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        82","N","        46","N","         5","N","  54.1"," ,N,0726, ","    515.9"," ,N"
"US10sali002","2006","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        90","N","        54","N","         7","N","  48.3"," ,N,0910, ","    662.1"," ,N"
"US10sali002","2007","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        84","N","        57","N","        10","N","  96.0"," ,N,0506, ","   1007.9"," ,N"
"US10sali002","2008","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        91","N","        56","N","        11","N","  89.7"," ,N,0716, ","   1050.3"," ,N"
"US10sali002","2009","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","       102","N","        54","N","         3","N","  50.8"," ,N,0616, ","    584.3"," ,N"
"US10sali002","2010","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        88","N","        58","N","         5","N","  48.8"," ,N,0602, ","    769.6"," ,N"
"US10sali002","2011","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        85","N","        51","N","         7","N"," 104.1"," ,N,0627, ","    911.0"," ,N"
"US10sali002","2013","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        72","N","        55","N","         9","N","  81.3"," ,N,0530, ","    837.7"," ,N"
"US10sali002","2014","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        83","N","        46","N","         6","N","  99.1"," ,N,1001, ","    738.6"," ,N"
"US10sali002","2018","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","       104","N","        60","N","        13","N","  79.8"," ,N,0620, ","    957.3"," ,N"
"US10sali002","2019","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","       114","N","        66","N","        10","N","  84.6"," ,N,1002, ","    974.4"," ,N"
"US10sali002","2020","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        82","N","        46","N","         4","N","  93.5"," ,N,0523, ","    617.5"," ,N"
"US10sali002","2021","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        72","N","        40","N","        12","N","  73.7"," ,N,0314, ","    818.0"," ,N"
"US10sali002","2022","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        61","N","        35","N","         4","N","  37.6"," ,N,0506, ","    411.1"," ,N"
"US10sali002","2023","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        78","N","        43","N","         7","N","  81.3"," ,N,0826, ","    618.2"," ,N"
"US10sali002","2024","40.6908","-97.0265","421.8","MILFORD 5.9 SSE, NE US","        75","N","        49","N","         4","N","  72.6"," ,N,0702, ","    683.9"," ,N"
