"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003065","1961","25.0833","-111.3167","179.8","TEPENTU, MX","   1416.2","","    1416.2","m","        14","m","         8","m","         2","m","         0","m","         0","m","         0","m","       330","m","       145","m","    3.9","m,0407, ","  30.0"," ,m,0804,+","   40.6","m,0825,+","","","","","","","","","    123.6"," ,m","     21.45","m","     29.55","m","     13.36","m"
"MXN00003065","1962","25.0833","-111.3167","179.8","TEPENTU, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     273.0","0","     273.0"," ","","","","","","","",""
"MXN00003065","1964","25.0833","-111.3167","179.8","TEPENTU, MX","   1534.3","","    1534.3","m","         7","m","         3","m","         1","m","         0","m","         1","m","         0","m","       347","m","       163","m","    0.0","m,0220, ","  39.9"," ,m,0706, ","   40.6","m,0701,+","","","0.0","m,0220","","","","","     73.8"," ,m","     21.53","m","     30.70","m","     12.35","m"
"MXN00003065","1965","25.0833","-111.3167","179.8","TEPENTU, MX","   1498.0","","    1498.0","m","        12","m","         4","m","         1","m","         0","m","         4","m","         0","m","       344","m","       160","m","    0.0","m,0219,+","  45.0"," ,m,0907, ","   40.6","m,0730,+","","","0.0","m,0219","     316.6","6","     316.6","m","     64.8"," ,m","     21.42","m","     30.58","m","     12.25","m"
"MXN00003065","1966","25.0833","-111.3167","179.8","TEPENTU, MX","   1636.0","","    1636.0","m","         8","m","         3","m","         0","m","         0","m","         1","m","         0","m","       337","m","       158","m","    0.0","m,0304, ","  19.8"," ,m,0817, ","   41.7","m,0603, ","","","0.0","m,0304","     365.4","4","     365.4","m","     34.4"," ,m","     21.84","m","     30.81","m","     12.86","m"
"MXN00003065","1967","25.0833","-111.3167","179.8","TEPENTU, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     394.6","6","     394.6","m","","","","","","","",""
"MXN00003065","1968","25.0833","-111.3167","179.8","TEPENTU, MX","   1402.3","","    1402.3","m","         3","m","         0","m","         0","m","         0","m","         0","m","         0","m","       358","m","       133","m","    1.7","m,0322, ","   1.8"," ,m,0125,+","   41.7","m,0618, ","","","","","","","","","      4.4"," ,m","     21.58","m","     30.57","m","     12.59","m"
"MXN00003065","1970","25.0833","-111.3167","179.8","TEPENTU, MX","   1531.9","","    1531.9","m","         6","m","         5","m","         1","m","         0","m","         0","m","         0","m","       347","m","       145","m","    1.7","m,0101, ","  39.9"," ,m,0801, ","   40.6","m,0901, ","","","","","","","","","     59.9"," ,m","     21.96","m","     30.90","m","     13.01","m"
"MXN00003065","1971","25.0833","-111.3167","179.8","TEPENTU, MX","   1333.2","","    1333.2","m","         7","m","         5","m","         0","m","         0","m","         0","m","         0","m","       350","m","       120","m","    1.7","m,0216,+","  19.8"," ,m,0801, ","   40.0","m,0823, ","","","","","     255.8","8","     255.8","m","     51.9"," ,m","     21.21","m","     30.07","m","     12.35","m"
"MXN00003065","1972","25.0833","-111.3167","179.8","TEPENTU, MX","   1570.5","","    1570.5","m","         8","m","         7","m","         1","m","         0","m","         0","m","         0","m","       351","m","       133","m","    2.8","m,0105, ","  41.9"," ,m,0804, ","   41.7","m,0627, ","","","","","     134.9","9","     134.9","m","    126.7"," ,m","     22.14","m","     30.36","m","     13.92","m"
