"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDBL0025","2020","39.370148","-76.418862","14.9","WHITE MARSH 2.3 ESE, MD US","       148","N","        86","N","        21","N","  83.3"," ,N,0805, ","   1526.5"," ,N"
"US1MDBL0025","2021","39.370148","-76.418862","14.9","WHITE MARSH 2.3 ESE, MD US","       121","N","        71","N","        12","N","  81.3"," ,N,0902, ","   1089.1"," ,N"
"US1MDBL0025","2022","39.370148","-76.418862","14.9","WHITE MARSH 2.3 ESE, MD US","       138","N","        80","N","        17","N","  58.4"," ,N,0703, ","   1359.4"," ,N"
"US1MDBL0025","2023","39.370148","-76.418862","14.9","WHITE MARSH 2.3 ESE, MD US","       113","N","        67","N","        10","N","  72.9"," ,N,1218, ","   1085.5"," ,N"
