"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124168","1909","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","","","","","","","","","","","","","","","","","","","        19","6","       189","6","        53","6","","","","","","","","","","","","","   37.8","6,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     20.03","6","",""
"USC00124168","1910","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","    711.6","","     711.6","6","        69","6","        60","6","        17","6","","","","","         3","6","       109","6","        13","6","       203","6","        46","6","","","","","  -24.4","6,0219,+","","","",""," 113.0"," ,6,1005, ","   36.1","6,0623, ","-2.8","6,1029","-2.8","6,1029","-5.6","6,1104","-6.7","6,1117","-10.0","6,1208","0.0","6,0423","-2.2","6,0315","-6.1","6,0314","-8.3","6,0225","-10.6","6,0224","    2467.3","3","    2467.3","6","   1226.3"," ,6","","","     13.08","6","     19.90","6","      6.26","6"
"USC00124168","1911","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","","","","","        72","6","        67","6","        14","6","","","","","","","","","","","","","","","","","","","","","","","","","  69.6"," ,6,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1108.4"," ,6","","","","","","","",""
"USC00124168","1912","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","    427.4","","     427.4","6","","","","","","","","","","","         4","6","       155","6","        16","6","       193","6","        49","6","","","","","  -21.1","6,0106,+","","","","","","","   37.2","6,0910, ","-1.1","6,0927","-2.2","6,1014","-5.6","6,1026","-10.0","6,1103","-10.0","6,1103","-1.1","6,0513","-2.2","6,0423","-5.6","6,0419","-14.4","6,0325","-14.4","6,0325","","","","","","","","","     10.88","6","     19.63","6","      2.13","6"
"USC00124168","1913","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","","","","","        87","6","        83","6","        23","6","","","","","","","","","         3","6","       195","6","        89","6","","","","","","","","","",""," 114.3"," ,6,0324, ","   40.0","6,0731,+","","","","","","","","","","","","","","","","","","","","","","","","","   1667.9"," ,6","","","","","     22.10","6","",""
"USC00124168","1915","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","    634.6","","     634.6","6","        94","6","        86","6","        14","6","","","","","         0","6","       121","6","         9","6","       201","6","        32","6","","","","","  -17.2","6,0124, ","","","","","  80.0"," ,6,0131, ","   36.1","6,0908, ","-1.1","6,1011","-4.4","6,1115","-4.4","6,1115","-6.7","6,1122","","","-0.6","6,0413","-5.6","6,0404","-5.6","6,0404","-8.3","6,0209","-16.1","6,0129","","","","","   1413.6"," ,6","","","     13.31","6","     19.97","6","      6.64","6"
"USC00124168","1916","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","    805.4","","     805.4","6","        91","6","        85","6","        12","6","","","","","         1","6","       107","6","        12","6","       198","6","        71","6","","","","","  -17.8","6,0117, ","","","","","  63.5"," ,6,0822, ","   38.3","6,0819,+","-0.6","6,0930","-2.2","6,1011","-7.8","6,1114","-7.8","6,1114","-10.0","6,1116","-1.7","6,0411","-5.6","6,0409","-5.6","6,0409","-7.8","6,0316","-15.6","6,0304","    2381.6","6","    2381.6","6","   1290.1"," ,6","","","     13.51","6","     20.75","6","      6.27","6"
"USC00124168","1917","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2650.0","0","    2650.0","6","","","","","","","","","",""
"USC00124168","1918","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","","","","","        79","6","        75","6","        14","6","","","","","","","","","","","","","","","","","","","","","","","","","  99.1"," ,6,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1248.2"," ,6","","","","","","","",""
"USC00124168","1919","38.26667","-86.95","159.1","HUNTINGBURG AIRPORT, IN US","    874.6","","     874.6","6","        84","6","        80","6","        19","6","","","","","         0","6","       106","6","         5","6","       186","6","        90","6","","","","","  -15.0","6,1210,+","","","","","  66.8"," ,6,0801, ","   38.9","6,0729, ","-2.8","6,1105","-2.8","6,1105","-6.1","6,1113","-7.2","6,1114","-15.0","6,1210","0.0","6,0428","-3.9","6,0427","-4.4","6,0401","-8.3","6,0301","-8.9","6,0210","","","","","   1353.0"," ,6","","","     14.18","6","     21.02","6","      7.34","6"
