"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014035","1961","20.5","-104.7667","1266.7","CORRINCHIS II, MX","","","","","        90","m","        65","m","        11","m","","","","","","","","","","","","","  98.6"," ,m,0122, ","","","","","","","","","","","","","","","","","","","   1090.7"," ,m","","","","","",""
"MXN00014035","1962","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    577.4","","     577.4","m","       102","m","        87","m","        17","m","         0","m","        24","m","         0","m","       358","m","        50","m","   -0.6","m,0325, ","  61.0"," ,m,0906, ","   35.0","m,0608,+","","","","","","","0.0","m,0408","","","","","     480.9","9","     480.9","m","   1383.6"," ,m","     18.60","m","     27.97","m","      9.23","m"
"MXN00014035","1963","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    663.4","","     663.4","m","       117","m","        88","m","        15","m","         0","m","        10","m","         0","m","       355","m","        51","m","   -0.6","m,0220,+","  58.9"," ,m,0810, ","   35.6","m,0430,+","0.0","m,1225","","","","","0.0","m,0223","","","","","     410.5","5","     410.5","m","   1364.0"," ,m","     18.98","m","     27.98","m","      9.99","m"
"MXN00014035","1964","20.5","-104.7667","1266.7","CORRINCHIS II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     455.1","1","     455.1"," ","","","","","","","",""
"MXN00014035","1965","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    577.2","","     577.2","m","       113","m","        85","m","        11","m","         0","m","         7","m","         0","m","       350","m","        49","m","   -1.1","m,0129,+","  72.9"," ,m,0921, ","   35.6","m,0527,+","","","","","","","0.0","m,0214","","","","","","","","","   1255.6"," ,m","     18.69","m","     27.79","m","      9.59","m"
"MXN00014035","1966","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    665.7","","     665.7","m","       118","m","        95","m","        21","m","         0","m","         4","m","         0","m","       345","m","        28","m","    0.0","m,0131,+","  68.8"," ,m,1015, ","   36.1","m,0509, ","","","","","","","0.0","m,0131","","","","","     455.0","0","     455.0","m","   1578.2"," ,m","     18.66","m","     27.14","m","     10.17","m"
"MXN00014035","1967","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    552.7","","     552.7","m","       106","m","        84","m","        13","m","         0","m","        20","m","         0","m","       350","m","        49","m","   -4.4","m,1212,+","  46.5"," ,m,0917, ","   36.1","m,0508, ","0.0","m,1210","-4.4","m,1212","-4.4","m,1212","0.0","m,0223","-2.8","m,0211","-4.4","m,0208","     480.3","3","     480.3","m","   1179.9"," ,m","     18.49","m","     27.78","m","      9.20","m"
"MXN00014035","1968","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    554.2","","     554.2","m","       110","m","        72","m","        12","m","         0","m","         8","m","         0","m","       348","m","        31","m","   -4.4","m,0121, "," 111.0"," ,m,0304, ","   35.0","m,0529,+","","","","","","","-1.1","m,0124","-4.4","m,0121","-4.4","m,0121","     523.6","6","     523.6","m","   1286.0"," ,m","     18.46","m","     27.47","m","      9.45","m"
"MXN00014035","1969","20.5","-104.7667","1266.7","CORRINCHIS II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     426.9","9","     426.9","m","","","","","","","",""
"MXN00014035","1970","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    657.3","","     657.3","m","       106","m","        79","m","        14","m","         0","m","        18","m","         0","m","       361","m","        51","m","   -2.8","m,0309,+","  64.8"," ,m,0731, ","   35.0","m,0513,+","0.0","m,1231","","","","","-0.6","m,0312","-2.8","m,0309","","","","","","","   1184.6"," ,m","     18.88","m","     28.77","m","      9.00","m"
"MXN00014035","1971","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    619.2","","     619.2","m","       102","m","        79","m","        13","m","         0","m","        21","m","         0","m","       353","m","        61","m","   -3.9","m,0209, "," 112.3"," ,m,0831, ","   36.1","m,0430, ","0.0","m,1225","","","","","0.0","m,0419","-2.8","m,0223","","","     418.0","0","     418.0","m","   1320.4"," ,m","     18.92","m","     28.72","m","      9.11","m"
"MXN00014035","1972","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    761.3","","     761.3","m","       113","m","        80","m","        15","m","         0","m","         9","m","         0","m","       356","m","        62","m","   -1.1","m,0218,+","  95.3"," ,m,0531, ","   36.1","m,0523,+","","","","","","","-0.6","m,0303","","","","","     351.3","3","     351.3","m","   1193.8"," ,m","     19.52","m","     29.17","m","      9.86","m"
"MXN00014035","1973","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    659.9","","     659.9","m","       107","m","        81","m","        21","m","         0","m","        17","m","         0","m","       356","m","        49","m","   -2.2","m,0124,+","  72.4"," ,m,0702, ","   36.7","m,0512, ","0.0","m,1121","","","","","0.0","m,0407","-2.2","m,0124","","","     332.9","9","     332.9","m","   1508.1"," ,m","     18.85","m","     28.59","m","      9.12","m"
"MXN00014035","1974","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    595.5","","     595.5","m","       113","m","        74","m","        13","m","         0","m","        12","m","         0","m","       357","m","        48","m","    0.0","m,1208,+","  47.5"," ,m,1226, ","   36.1","m,0423, ","0.0","m,1208","","","","","0.0","m,0221","","","","","     430.3","3","     430.3","m","   1074.2"," ,m","     18.82","m","     28.83","m","      8.80","m"
"MXN00014035","1975","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    462.3","","     462.3","m","       105","m","        85","m","         7","m","         0","m","        19","m","         0","m","       349","m","        48","m","   -2.2","m,0113,+","  45.5"," ,m,0715, ","   35.6","m,0510, ","-0.6","m,1127","","","","","0.0","m,0313","-2.2","m,0113","","","     438.5","5","     438.5","m","    991.2"," ,m","     18.22","m","     27.93","m","      8.51","m"
"MXN00014035","1977","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    265.9","","     265.9","m","       102","m","        79","m","         8","m","         0","m","        27","m","         0","m","       344","m","        12","m","   -3.9","m,0215,+","  48.0"," ,m,0717, ","   37.2","m,1014, ","-0.6","m,1130","","","","","0.0","m,0427","-3.9","m,0215","","","","","","","    972.0"," ,m","     17.07","m","     26.26","m","      7.88","m"
"MXN00014035","1978","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    247.9","","     247.9","m","       102","m","        72","m","        12","m","         0","m","        14","m","         0","m","       353","m","        13","m","   -2.2","m,0216, ","  45.0"," ,m,0816, ","   33.3","m,0509,+","","","","","","","-0.6","m,0412","-2.2","m,0216","","","     688.3","3","     688.3","m","   1047.9"," ,m","     17.17","m","     26.09","m","      8.25","m"
"MXN00014035","1980","20.5","-104.7667","1266.7","CORRINCHIS II, MX","    307.3","","     307.3","m","       117","m","        84","m","        18","m","         0","m","        15","m","         0","m","       348","m","        19","m","   -0.6","m,1127,+","  56.9"," ,m,0818, ","   33.9","m,0528,+","0.0","m,1126","","","","","0.0","m,0414","","","","","","","","","   1503.8"," ,m","     17.48","m","     26.36","m","      8.61","m"
