"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019138","1984","24.0833","-100.3833","1688.9","SANTA ANA, MX","","","","","        47","m","        41","m","         2","m","","","","","","","","","","","","","  45.0"," ,m,0125, ","","","","","","","","","","","","","","","","","","","","","","","    451.8"," ,m","","","","","",""
"MXN00019138","1985","24.0833","-100.3833","1688.9","SANTA ANA, MX","   1102.1","","    1102.1","m","        33","m","        26","m","         5","m","         0","m","         3","m","         0","m","       356","m","       215","m","   -2.2","m,0213,+","  47.8"," ,m,0618, ","   41.1","m,0513, ","","","","","","","","","","","-2.2","m,0213","-2.2","m,0213","","","","","","","    370.7"," ,m","     20.55","m","     32.58","m","      8.52","m"
"MXN00019138","1986","24.0833","-100.3833","1688.9","SANTA ANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     529.5","5","     529.5","m","","","","","","","",""
"MXN00019138","1988","24.0833","-100.3833","1688.9","SANTA ANA, MX","","","","","        51","m","        41","m","         5","m","","","","","","","","","","","","","  38.9"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","    543.0"," ,m","","","","","",""
"MXN00019138","1989","24.0833","-100.3833","1688.9","SANTA ANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     707.6","6","     707.6"," ","","","","","","","",""
"MXN00019138","1991","24.0833","-100.3833","1688.9","SANTA ANA, MX","","","","","        50","m","        41","m","         2","m","","","","","","","","","","","","","  33.8"," ,m,1223, ","","","","","","","","","","","","","","","","","","","","","","","    434.1"," ,m","","","","","",""
"MXN00019138","1993","24.0833","-100.3833","1688.9","SANTA ANA, MX","","","","","        55","m","        48","m","         6","m","","","","","","","","","","","","","  37.8"," ,m,0607, ","","","","","","","","","","","","","","","","","","","","","","","    686.6"," ,m","","","","","",""
"MXN00019138","1997","24.0833","-100.3833","1688.9","SANTA ANA, MX","    882.7","","     882.7","m","        18","m","         8","m","         1","m","         0","m","         3","m","         0","m","       312","m","        95","m","   -6.1","m,1215, ","  34.8"," ,m,0922, ","   40.6","m,0505, ","-3.3","m,1212","-3.3","m,1212","-5.0","m,1213","","","","","","","","","","","","","","","    105.6"," ,m","     20.05","m","     28.79","m","     11.32","m"
"MXN00019138","1999","24.0833","-100.3833","1688.9","SANTA ANA, MX","   1468.8","","    1468.8","m","        16","m","        16","m","         1","m","         0","m","         0","m","         0","m","       288","m","        23","m","    5.0","m,1128, ","  32.8"," ,m,0908, ","   33.9","m,0819,+","","","","","","","","","","","","","","","","","","","","","    174.7"," ,m","     21.54","m","     27.12","m","     15.97","m"
"MXN00019138","2000","24.0833","-100.3833","1688.9","SANTA ANA, MX","    970.9","","     970.9","m","        19","m","        19","m","         0","m","         0","m","        17","m","         0","m","       274","m","        35","m","   -2.2","m,0121,+","  18.8"," ,m,0518, ","   35.6","m,0512, ","","","","","","","","","","","-1.1","m,0122","-2.2","m,0121","","","     531.7","7","     531.7","m","    183.9"," ,m","     19.87","m","     25.84","m","     13.89","m"
