"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091232","1976","-41.18","146.3817","46.0","DEVONPORT EAST, AS","","","","","       138","a","        77","a","         3","a","         0","a","        12","a","         0","a","        53","a","         0","a","   -2.2","a,0728, ","  30.8"," ,a,0607, ","   28.9","a,0224, ","-1.5","a,0619","-2.2","a,0728","0.0","a,1025","    2272.1","1","    2272.1","a","    779.6"," ,a","     12.16","a","     16.53","a","      7.78","a"
"ASN00091232","1977","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     15.7","","      15.7","a","       140","a","        73","a","         5","a","         0","a","         6","a","         0","a","        40","a","         0","a","   -0.8","a,0730, ","  86.6"," ,a,0327, ","   26.7","a,0212, ","-0.2","a,0701","","","0.0","a,0905","    2358.1","1","    2358.1","a","    846.9"," ,a","     11.93","a","     16.41","a","      7.46","a"
"ASN00091232","1978","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     12.5","","      12.5","a","       142","a","        89","a","         5","a","         0","a","         8","a","         0","a","        38","a","         0","a","   -1.7","a,0813, ","  40.0"," ,a,1027, ","   26.0","a,1126, ","-0.5","a,0626","","","0.0","a,0824","    2265.1","1","    2265.1","a","    939.9"," ,a","     12.18","a","     16.36","a","      8.00","a"
"ASN00091232","1979","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     23.0","","      23.0","a","       151","a","        93","a","         4","a","         0","a","         7","a","         0","a","        62","a","         0","a","   -1.2","a,0728, ","  46.4"," ,a,0117, ","   27.7","a,0210, ","0.0","a,0714","","","-0.5","a,0804","    2198.6","6","    2198.6","a","   1003.2"," ,a","     12.42","a","     16.72","a","      8.13","a"
"ASN00091232","1980","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     22.1","","      22.1","a","       148","a","        83","a","         3","a","         0","a","         7","a","         0","a","        38","a","         0","a","   -1.0","a,0710,+","  63.2"," ,a,0423, ","   27.8","a,0221, ","-1.0","a,0611","","","0.0","a,0913","    2112.6","6","    2112.6","a","    838.7"," ,a","     12.62","a","     16.72","a","      8.53","a"
"ASN00091232","1981","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     62.3","","      62.3","a","       147","a","        93","a","         4","a","         0","a","         9","a","         0","a","        67","a","         0","a","   -1.9","a,0616, ","  28.0"," ,a,0813,+","   28.0","a,0119, ","-0.4","a,0426","","","-0.5","a,0905","    2057.5","5","    2057.5","a","    911.5"," ,a","     12.89","a","     16.93","a","      8.86","a"
"ASN00091232","1982","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     36.9","","      36.9","a","       118","a","        67","a","         5","a","         0","a","        16","a","         0","a","        56","a","         0","a","   -4.0","a,0720, ","  71.6"," ,a,0328, ","   27.7","a,0111, ","-1.9","a,0603","-3.1","a,0717","-0.9","a,0930","    2219.8","8","    2219.8","a","    754.9"," ,a","     12.37","a","     16.76","a","      7.98","a"
"ASN00091232","1983","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     26.9","","      26.9","a","       123","a","        69","a","         4","a","         0","a","        13","a","         0","a","        58","a","         0","a","   -3.0","a,0629, ","  41.4"," ,a,0411, ","   28.6","a,0204, ","-0.5","a,0624","-3.0","a,0629","-0.9","a,0914","    2190.8","8","    2190.8","a","    730.6"," ,a","     12.44","a","     16.79","a","      8.08","a"
"ASN00091232","1984","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     19.9","","      19.9","a","       136","a","        74","a","         7","a","         0","a","         6","a","         0","a","        44","a","         0","a","   -1.0","a,0714, ","  35.8"," ,a,0824, ","   27.4","a,0207, ","0.0","a,0629","","","","","    2241.0","0","    2241.0","a","    960.8"," ,a","     12.27","a","     16.62","a","      7.92","a"
"ASN00091232","1985","-41.18","146.3817","46.0","DEVONPORT EAST, AS","","","","","       132","a","        79","a","         3","a","         0","a","        13","a","","","","","","","   -1.8","a,0723, ","  71.0"," ,a,1205, ","","","-0.6","a,0608","","","-1.5","a,0820","","","","","    934.2"," ,a","","","","","      7.97","a"
"ASN00091232","1986","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     17.3","","      17.3","a","       139","a","        82","a","         6","a","         0","a","        11","a","         0","a","        33","a","         0","a","   -1.5","a,0628, ","  42.6"," ,a,1208, ","   25.5","a,0130, ","-0.8","a,0621","","","-1.1","a,0911","    2273.6","6","    2273.6","a","    957.2"," ,a","     12.13","a","     16.48","a","      7.77","a"
"ASN00091232","1987","-41.18","146.3817","46.0","DEVONPORT EAST, AS","      8.1","","       8.1","a","       127","a","        66","a","         5","a","         0","a","        10","a","         0","a","        34","a","         0","a","   -1.1","a,0712, ","  32.4"," ,a,0525, ","   26.4","a,0103, ","-0.2","a,0528","","","0.0","a,0917","    2247.2","2","    2247.2","a","    738.6"," ,a","     12.22","a","     16.64","a","      7.81","a"
"ASN00091232","1988","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     28.2","","      28.2","a","       138","a","        92","a","        10","a","         0","a","         2","a","         0","a","        66","a","         0","a","   -0.6","a,0913, ","  49.6"," ,a,0506, ","   26.5","a,0303,+","","","","","-0.6","a,0913","    1829.0","0","    1829.0","a","   1112.0"," ,a","     13.42","a","     17.57","a","      9.28","a"
"ASN00091232","1989","-41.18","146.3817","46.0","DEVONPORT EAST, AS","     41.4","","      41.4","a","       136","a","        83","a","         8","a","         0","a","        15","a","         0","a","        75","a","         0","a","   -1.5","a,0719, ","  66.2"," ,a,0402, ","   28.3","a,0216, ","-1.2","a,0601","","","-0.5","a,0828","    2054.8","8","    2054.8","a","   1032.4"," ,a","     12.84","a","     17.40","a","      8.29","a"
