"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091009","1945","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       141","a","        67","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0620, ","","","","","","","","","    794.2"," ,a","","","","","",""
"ASN00091009","1946","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       182","a","        96","a","         6","a","","","","","","","","","","","","","  98.3"," ,a,0219, ","","","","","","","","","   1072.0"," ,a","","","","","",""
"ASN00091009","1947","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       191","a","       108","a","         9","a","","","","","","","","","","","","","  43.9"," ,a,0524, ","","","","","","","","","   1349.9"," ,a","","","","","",""
"ASN00091009","1948","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       186","a","        88","a","         2","a","","","","","","","","","","","","","  45.2"," ,a,0727, ","","","","","","","","","    896.2"," ,a","","","","","",""
"ASN00091009","1949","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       157","a","        74","a","         5","a","","","","","","","","","","","","","  41.1"," ,a,0519, ","","","","","","","","","    788.1"," ,a","","","","","",""
"ASN00091009","1950","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       146","a","        79","a","         5","a","","","","","","","","","","","","","  35.3"," ,a,1208, ","","","","","","","","","    909.7"," ,a","","","","","",""
"ASN00091009","1951","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       139","a","        82","a","         4","a","","","","","","","","","","","","","  60.2"," ,a,0708, ","","","","","","","","","    919.1"," ,a","","","","","",""
"ASN00091009","1952","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       162","a","        95","a","         9","a","","","","","","","","","","","","","  43.9"," ,a,0125, ","","","","","","","","","   1139.5"," ,a","","","","","",""
"ASN00091009","1953","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       155","a","        90","a","         6","a","","","","","","","","","","","","","  42.7"," ,a,1207, ","","","","","","","","","    965.4"," ,a","","","","","",""
"ASN00091009","1954","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       157","a","        94","a","         6","a","","","","","","","","","","","","","  35.1"," ,a,1212, ","","","","","","","","","    858.7"," ,a","","","","","",""
"ASN00091009","1955","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       177","a","       111","a","        11","a","","","","","","","","","","","","","  53.3"," ,a,0618, ","","","","","","","","","   1365.5"," ,a","","","","","",""
"ASN00091009","1956","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       201","a","       116","a","        10","a","","","","","","","","","","","",""," 107.2"," ,a,0322, ","","","","","","","","","   1389.2"," ,a","","","","","",""
"ASN00091009","1960","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1082.7"," ,a","","","","","",""
"ASN00091009","1961","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       130","a","        72","a","         5","a","","","","","","","","","","","","","  61.5"," ,a,1215, ","","","","","","","","","    873.3"," ,a","","","","","",""
"ASN00091009","1962","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       172","a","        90","a","         6","a","","","","","","","","","","","","","  41.9"," ,a,1005,+","","","","","","","","","    964.2"," ,a","","","","","",""
"ASN00091009","1963","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       125","a","        81","a","         6","a","","","","","","","","","","","","","  85.3"," ,a,0705, ","","","","","","","","","   1024.7"," ,a","","","","","",""
"ASN00091009","1964","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       178","a","       103","a","        10","a","","","","","","","","","","","","","  45.0"," ,a,0928, ","","","","","","","","","   1288.1"," ,a","","","","","",""
"ASN00091009","1965","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       148","a","        70","a","         7","a","","","","","","","","","","","","","  55.9"," ,a,0509, ","","","","","","","","","    860.2"," ,a","","","","","",""
"ASN00091009","1967","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       144","a","        67","a","         6","a","","","","","","","","","","","","","  31.2"," ,a,0915, ","","","","","","","","","    725.7"," ,a","","","","","",""
"ASN00091009","1969","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       157","a","        93","a","         9","a","","","","","","","","","","","","","  42.9"," ,a,0224, ","","","","","","","","","   1029.8"," ,a","","","","","",""
"ASN00091009","1971","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       181","a","       112","a","         6","a","","","","","","","","","","","","","  40.6"," ,a,1210, ","","","","","","","","","   1218.9"," ,a","","","","","",""
"ASN00091009","1972","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    670.4"," ,a","","","","","",""
"ASN00091009","1973","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       157","a","       101","a","        10","a","","","","","","","","","","","","","  46.0"," ,a,0807, ","","","","","","","","","   1261.6"," ,a","","","","","",""
"ASN00091009","1974","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1251.6"," ,a","","","","","",""
"ASN00091009","1975","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       164","a","       118","a","        11","a","","","","","","","","","","","","","  61.8"," ,a,0917, ","","","","","","","","","   1488.4"," ,a","","","","","",""
"ASN00091009","1976","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       142","a","        81","a","         4","a","","","","","","","","","","","","","  42.2"," ,a,0729, ","","","","","","","","","    874.8"," ,a","","","","","",""
"ASN00091009","1977","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       144","a","        81","a","         4","a","         0","a","         0","a","         0","a","        67","a","         0","a","    1.2","a,0730, ","  63.0"," ,a,0327, ","   30.5","a,0109, ","","","","","","","    865.8"," ,a","     13.16","a","     17.37","a","      8.94","a"
"ASN00091009","1978","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","     36.1","","      36.1","a","       133","a","        86","a","         9","a","","","","","","","","","","","","","  36.8"," ,a,0410, ","","","","","","","","","   1067.7"," ,a","","","","","",""
"ASN00091009","1979","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       158","a","        97","a","         6","a","","","","","","","","","","","","","  52.0"," ,a,1010, ","","","","","","","","","   1142.5"," ,a","","","","","",""
"ASN00091009","1980","-41.0661","145.9431","8.0","BURNIE ROUND HILL, AS","","","","","       162","a","        89","a","         5","a","","","","","","","","","","","","","  45.8"," ,a,0423, ","","","","","","","","","    963.2"," ,a","","","","","",""
