"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002100163","1987","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    692.1"," ,C","     4615"," ,C","","","","","",""
"CA002100163","1988","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    963.9"," ,C","     6410"," ,C","","","","","",""
"CA002100163","1989","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    681.3"," ,C","     4125"," ,C","","","","","",""
"CA002100163","1992","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","       129","C","        60","C","         1","C","        41","C","        72","C","       276","C","       140","C","         9","C","         0","C","  -36.0","C,1217, ","   170"," ,C,1109, ","  56.0"," ,C,0614, ","   27.0","C,0701,+","-1.0","C,0817","-3.0","C,0829","-4.5","C,0912","-9.0","C,0913","-9.0","C,0913","-0.5","C,0627","-3.0","C,0611","-5.0","C,0609","-13.0","C,0523","-13.0","C,0523","","","","","    521.8"," ,C","     2970"," ,C","     -2.33","C","      3.07","C","     -7.73","C"
"CA002100163","1993","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","      0.0","","       0.0","C","       134","C","        64","C","         0","C","        33","C","        56","C","       248","C","       119","C","         8","C","         0","C","  -38.0","C,0126, ","   150"," ,C,1222,+","  19.0"," ,C,0925, ","   26.0","C,0716,+","0.0","C,0804","-3.0","C,0905","-10.0","C,0918","-10.0","C,0918","-10.0","C,0918","-0.5","C,0628","-3.0","C,0514","-5.0","C,0511","-11.0","C,0508","-11.0","C,0508","","","","","    527.4"," ,C","     2735"," ,C","     -0.41","C","      5.25","C","     -6.08","C"
"CA002100163","1994","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","        32","C","","","","","","","","","","","","","   140"," ,C,0303, ","","","","","","","","","","","","","","","","","","","","","","","","","    6905.1","1","    6905.1","C","    501.2"," ,C","     2170"," ,C","","","","","",""
"CA002100163","1995","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","      0.0","","       0.0","C","       130","C","        54","C","         0","C","        27","C","        73","C","       249","C","       133","C","        13","C","         0","C","  -41.0","C,1204, ","   110"," ,C,1219, ","  23.6"," ,C,0913, ","   27.0","C,0610, ","-0.5","C,0807","-3.0","C,0904","-6.0","C,1014","-9.0","C,1015","-9.0","C,1015","0.0","C,0628","-3.0","C,0605","-4.5","C,0505","-8.0","C,0421","-9.0","C,0420","","","","","    394.1"," ,C","     1668"," ,C","     -1.65","C","      3.69","C","     -6.98","C"
"CA002100163","1996","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","      0.0","","       0.0","C","       120","C","        54","C","         2","C","        29","C","       104","C","       268","C","       149","C","         9","C","         0","C","  -46.0","C,0115, ","   300"," ,C,1026, ","  37.0"," ,C,0925, ","   24.5","C,0728, ","-1.5","C,0808","-4.0","C,0905","-7.0","C,0907","-7.0","C,0907","-9.0","C,0927","0.0","C,0622","-2.5","C,0606","-5.0","C,0519","-9.0","C,0510","-9.0","C,0510","    7739.6","6","    7739.6","C","    444.9"," ,C","     2326"," ,C","     -3.98","C","      2.03","C","     -9.99","C"
"CA002100163","1997","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","      0.0","","       0.0","C","       164","C","        67","C","         1","C","        35","C","        42","C","       257","C","       126","C","        17","C","         0","C","  -43.0","C,0126,+","   300"," ,C,1210, ","  30.0"," ,C,1210, ","   25.0","C,0622, ","0.0","C,0815","-4.5","C,0913","-4.5","C,0913","-14.0","C,1009","-14.0","C,1009","-0.5","C,0617","-3.0","C,0611","-5.5","C,0528","-8.5","C,0504","-9.0","C,0503","    7512.3","3","    7512.3","C","    534.0"," ,C","     2750"," ,C","     -0.56","C","      5.01","C","     -6.14","C"
"CA002100163","1998","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","      0.0","","       0.0","C","       116","C","        28","C","         0","C","        12","C","        63","C","       251","C","       126","C","        12","C","         0","C","  -38.0","C,0109,+","   100"," ,C,1211, ","  24.2"," ,C,0731, ","   27.0","C,0703, ","0.0","C,0803","-3.0","C,0909","-5.5","C,0916","-10.0","C,1012","-10.0","C,1012","-1.0","C,0730","-2.5","C,0602","-4.5","C,0523","-7.0","C,0513","-15.0","C,0413","    6652.0","0","    6652.0","C","    297.6"," ,C","     1056"," ,C","     -1.66","C","      3.95","C","     -7.26","C"
