"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011094","1969","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    427.2","","     427.2","m","        68","m","        44","m","         6","m","         0","m","         1","m","         0","m","       334","m","         8","m","    0.0","m,1122, ","  74.9"," ,m,0620, ","   33.3","m,0611, ","0.0","m,1122","","","","","","","","","","","","","    697.1"," ,m","     18.27","m","     25.39","m","     11.15","m"
"MXN00011094","1971","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    182.4","","     182.4","m","        86","m","        67","m","        15","m","         0","m","         0","m","         0","m","       319","m","         1","m","    2.8","m,0213,+","  78.0"," ,m,0627, ","   32.2","m,0519, ","","","","","","","","","","","","","","","   1208.6"," ,m","     17.28","m","     23.90","m","     10.65","m"
"MXN00011094","1972","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    355.4","","     355.4","m","        65","m","        33","m","         5","m","         0","m","         2","m","         0","m","       326","m","         2","m","    0.0","m,0301,+","  53.3"," ,m,0529, ","   32.8","m,0523, ","","","","","","","0.0","m,0301","","","     542.0","0","     542.0","m","    537.8"," ,m","     18.02","m","     24.81","m","     11.23","m"
"MXN00011094","1973","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    310.7","","     310.7","m","        80","m","        57","m","         8","m","         0","m","         1","m","         0","m","       316","m","         8","m","   -1.7","m,0129, ","  41.1"," ,m,0815, ","   33.3","m,0603,+","","","","","","","-1.7","m,0129","","","     424.2","2","     424.2","m","    804.6"," ,m","     17.66","m","     24.61","m","     10.72","m"
"MXN00011094","1974","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    252.2","","     252.2","m","        59","m","        42","m","         6","m","         0","m","         1","m","         0","m","       328","m","         1","m","   -4.4","m,1126, ","  53.6"," ,m,0828, ","   32.2","m,0422, ","-4.4","m,1126","-4.4","m,1126","-4.4","m,1126","","","","","     549.8","8","     549.8","m","    615.8"," ,m","     17.54","m","     24.64","m","     10.45","m"
"MXN00011094","1975","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    291.7","","     291.7","m","        68","m","        50","m","         9","m","         0","m","         0","m","         0","m","       326","m","         1","m","    0.6","m,1231, ","  69.9"," ,m,0715, ","   32.2","m,0425, ","","","","","","","","","","","     564.7","7","     564.7","m","    795.0"," ,m","     17.50","m","     24.74","m","     10.25","m"
"MXN00011094","1976","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    291.5","","     291.5","m","        78","m","        59","m","        15","m","         0","m","         3","m","         0","m","       301","m","         5","m","   -2.2","m,0224, ","  96.3"," ,m,0713, ","   32.8","m,0601, ","","","","","","","0.0","m,0226","-2.2","m,0224","     632.6","6","     632.6","m","   1018.2"," ,m","     17.42","m","     24.22","m","     10.61","m"
"MXN00011094","1977","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    286.3","","     286.3","m","        71","m","        50","m","         9","m","         0","m","         0","m","         0","m","       330","m","         1","m","    0.6","m,1222, ","  94.5"," ,m,0902, ","   32.2","m,0316, ","","","","","","","","","","","     581.9","9","     581.9","m","    714.0"," ,m","     17.69","m","     24.86","m","     10.53","m"
"MXN00011094","1978","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    422.3","","     422.3","m","        73","m","        48","m","         9","m","         0","m","         0","m","         0","m","       323","m","         8","m","    2.2","m,0319,+","  75.7"," ,m,0913, ","   33.9","m,0508,+","","","","","","","","","","","     580.4","4","     580.4","m","    768.3"," ,m","     18.04","m","     24.94","m","     11.13","m"
"MXN00011094","1979","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    509.2","","     509.2","m","        56","m","        33","m","         4","m","         0","m","         0","m","         0","m","       333","m","         3","m","    2.2","m,0103, ","  48.8"," ,m,0730, ","   32.8","m,0530,+","","","","","","","","","","","     424.1","1","     424.1","m","    529.1"," ,m","     18.51","m","     25.51","m","     11.52","m"
"MXN00011094","1984","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    262.4","","     262.4","m","        69","m","        47","m","         7","m","         0","m","         0","m","         0","m","       324","m","         5","m","    1.7","m,0101, ","  43.2"," ,m,0629, ","   33.3","m,0429, ","","","","","","","","","","","","","","","    586.9"," ,m","     17.57","m","     25.02","m","     10.11","m"
"MXN00011094","1985","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    292.0","","     292.0","m","        77","m","        50","m","         8","m","         0","m","         3","m","         0","m","       327","m","         7","m","   -1.7","m,0106, ","  48.3"," ,m,0715, ","   34.4","m,0513, ","","","","","","","0.0","m,0107","","","     554.8","8","     554.8","m","    745.6"," ,m","     17.72","m","     25.24","m","     10.19","m"
"MXN00011094","1986","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     514.0","0","     514.0","m","","","","","","","",""
"MXN00011094","1987","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    469.6","","     469.6","m","        62","m","        39","m","         3","m","         0","m","         0","m","         0","m","       342","m","         5","m","    0.6","m,0123, ","  51.8"," ,m,0707, ","   32.8","m,0621, ","","","","","","","","","","","","","","","    492.5"," ,m","     18.61","m","     25.80","m","     11.42","m"
"MXN00011094","1988","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    677.3","","     677.3","m","        61","m","        43","m","         8","m","         0","m","         0","m","         0","m","       352","m","        18","m","    4.4","m,0305, ","  48.3"," ,m,0819, ","   34.4","m,0531,+","","","","","","","","","","","     216.2","2","     216.2","m","    667.5"," ,m","     19.67","m","     26.22","m","     13.11","m"
"MXN00011094","1989","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    588.9","","     588.9","m","        65","m","        43","m","         5","m","         0","m","         2","m","         0","m","       344","m","        20","m","   -4.4","m,1224, ","  62.5"," ,m,0608, ","   34.4","m,0605,+","-4.4","m,1224","-4.4","m,1224","-4.4","m,1224","","","","","      80.0","0","      80.0","m","    550.8"," ,m","     19.20","m","     26.13","m","     12.27","m"
"MXN00011094","1990","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","","","","","","","","","","","","","","","         0","m","       326","m","         9","m","","","","","   35.6","m,0527, ","","","","","","","","","","","     550.0","0","     550.0","m","","","","","     25.37","m","",""
"MXN00011094","1991","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    447.0","","     447.0","m","        82","m","        60","m","        12","m","         0","m","         0","m","         0","m","       331","m","        23","m","    2.2","m,0116, ","  86.1"," ,m,0702, ","   35.0","m,0602, ","","","","","","","","","","","","","","","    908.6"," ,m","     18.26","m","     25.89","m","     10.64","m"
"MXN00011094","1992","21.0","-101.25","1994.9","GUANAJUATO DGE, MX","    368.2","","     368.2","m","        97","m","        66","m","         6","m","         0","m","         0","m","         0","m","       309","m","         3","m","    1.7","m,0205, ","  77.2"," ,m,0723, ","   32.8","m,0629, ","","","","","","","","","","","     601.5","5","     601.5","m","    900.8"," ,m","     17.79","m","     24.67","m","     10.90","m"
