"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009968","1997","-34.5683","116.3367","210.0","SHANNON, AS","","","","","       140","a","        76","a","         6","a","         0","a","         2","a","         0","a","       130","a","        17","a","    0.0","a,0721,+","  42.0"," ,a,0713, ","   41.0","a,1223,+","0.0","a,0718","","","","","","","    933.8"," ,a","     15.28","a","     20.60","a","      9.96","a"
"ASN00009968","2001","-34.5683","116.3367","210.0","SHANNON, AS","","","","","       147","a","        88","a","         3","a","         0","a","         1","a","         0","a","       114","a","        10","a","    0.0","a,0718, ","  36.0"," ,a,0506, ","   38.0","a,0306, ","0.0","a,0718","","","    1510.6","6","    1510.6","a","    875.6"," ,a","     14.63","a","     19.91","a","      9.36","a"
"ASN00009968","2002","-34.5683","116.3367","210.0","SHANNON, AS","    144.4","","     144.4","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00009968","2003","-34.5683","116.3367","210.0","SHANNON, AS","","","","","       163","a","       105","a","         9","a","         0","a","         1","a","         0","a","       138","a","        18","a","    0.0","a,0717, ","  50.0"," ,a,1027, ","   39.0","a,1227,+","0.0","a,0717","","","    1358.8","8","    1358.8","a","   1298.8"," ,a","     15.35","a","     20.63","a","     10.08","a"
"ASN00009968","2004","-34.5683","116.3367","210.0","SHANNON, AS","    241.4","","     241.4"," ","       158","a","        92","a","         4","a","         0","a","         2","a","         0","a","       144","a","        17","a","    0.0","a,0829,+","  38.0"," ,a,0611, ","   39.0","a,0322, ","0.0","a,0601","0.0","a,0829","","","","","   1012.6"," ,a","     15.00","a","     20.54","a","      9.45","a"
"ASN00009968","2006","-34.5683","116.3367","210.0","SHANNON, AS","    152.6","","     152.6","a","       138","a","        77","a","         4","a","         0","a","         4","a","         0","a","       140","a","        15","a","   -2.0","a,0617, ","  34.0"," ,a,0323, ","   38.0","a,1227,+","0.0","a,0526","","","    1405.9","9","    1405.9","a","    842.6"," ,a","     15.09","a","     21.02","a","      9.17","a"
"ASN00009968","2007","-34.5683","116.3367","210.0","SHANNON, AS","    258.7","","     258.7","a","       159","a","        96","a","         8","a","         0","a","         2","a","         0","a","       129","a","        16","a","   -1.0","a,0710, ","  47.0"," ,a,0703, ","   41.0","a,1226,+","-1.0","a,0710","","","    1439.2","2","    1439.2","a","   1140.0"," ,a","     15.03","a","     20.90","a","      9.15","a"
"ASN00009968","2008","-34.5683","116.3367","210.0","SHANNON, AS","","","","","       180","a","       101","a","        12","a","         0","a","         0","a","         0","a","       126","a","        10","a","    1.1","a,0811, ","  47.0"," ,a,0716, ","   37.0","a,0117, ","","","","","","","","","   1338.2"," ,a","     14.77","a","     19.85","a","      9.69","a"
"ASN00009968","2009","-34.5683","116.3367","210.0","SHANNON, AS","","","","","       158","a","        85","a","         6","a","","","","","","","","","","","","","  35.8"," ,a,0621, ","","","","","","","","","","","   1045.2"," ,a","","","","","",""
"ASN00009968","2010","-34.5683","116.3367","210.0","SHANNON, AS","    250.1","","     250.1","a","       115","a","        62","a","         1","a","         0","a","         0","a","         0","a","       144","a","        21","a","    1.8","a,0809, ","  27.8"," ,a,0712, ","   38.5","a,0118, ","","","","","    1440.3","3","    1440.3","a","    520.6"," ,a","     15.11","a","     20.71","a","      9.50","a"
