"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047991","1970","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2512.9","","    2512.9","G","       119","I","        71","I","        10","I","         0","G","         0","G","         0","G","       362","G","         0","G","   17.0","G,0207, ","  72.0"," ,I,1009, ","   31.8","G,0722, ","","","","","   1071.0"," ,I","     25.20","G","     27.25","G","     23.15","G"
"JA000047991","1971","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2603.7","","    2603.7","G","       129","I","        82","I","        16","I","         0","G","         0","G","         0","G","       360","G","         0","G","   16.0","G,0308, "," 182.0"," ,I,0112, ","   31.9","G,0629, ","       0.3","3","       0.3","G","   1518.0"," ,I","     25.44","G","     27.42","G","     23.46","G"
"JA000047991","1972","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2520.5","","    2520.5","G","       136","I","        75","I","        10","I","         0","G","         0","G","         0","G","       365","G","         0","G","   15.5","G,0309, ","  84.0"," ,I,0725, ","   32.0","G,0927, ","       0.0","0","       0.0","G","   1017.0"," ,I","     25.21","G","     27.27","G","     23.15","G"
"JA000047991","1973","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2805.2","","    2805.2","G","       146","I","        77","I","         7","I","         0","G","         0","G","         0","G","       364","G","        17","G","   14.6","G,0212, "," 129.0"," ,I,1209, ","   33.5","G,0720,+","       0.0","0","       0.0","G","    957.0"," ,I","     26.00","G","     28.43","G","     23.57","G"
"JA000047991","1974","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2508.1","","    2508.1","G","       119","I","        66","I","         8","I","         0","G","         0","G","         0","G","       356","G","         8","G","   15.6","G,0122, ","  72.0"," ,I,0926, ","   33.4","G,0723, ","       0.8","8","       0.8","G","    919.0"," ,I","     25.20","G","     27.42","G","     22.99","G"
"JA000047991","1975","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2542.6","","    2542.6","G","       144","I","        87","I","        12","I","         0","G","         0","G","         0","G","       363","G","         5","G","   14.8","G,0325, "," 116.0"," ,I,1028, ","   32.9","G,0717, ","       0.2","2","       0.2","G","   1237.0"," ,I","     25.28","G","     27.81","G","     22.74","G"
"JA000047991","1976","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2636.5","","    2636.5","G","       130","I","        67","I","        13","I","         0","G","         0","G","         0","G","       361","G","         8","G","   13.8","G,0210, "," 131.0"," ,I,0915, ","   34.7","G,0705, ","       1.8","8","       1.8","G","   1348.0"," ,I","     25.52","G","     27.89","G","     23.15","G"
"JA000047991","1977","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2457.9","","    2457.9","G","       152","I","        81","I","        13","I","         0","G","         0","G","         0","G","       362","G","         0","G","   13.9","G,0118, "," 200.0"," ,I,1025, ","   32.0","G,0627, ","       0.1","1","       0.1","G","   1467.0"," ,I","     25.05","G","     27.33","G","     22.77","G"
"JA000047991","1978","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2488.5","","    2488.5","G","       151","I","        81","I","        13","I","         0","G","         0","G","         0","G","       364","G","         0","G","   15.7","G,0316,+"," 133.0"," ,I,0830, ","   31.7","G,0921, ","       0.0","0","       0.0","G","   1217.0"," ,I","     25.14","G","     27.49","G","     22.78","G"
"JA000047991","1979","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   2538.3","","    2538.3","G","       155","I","        90","I","        12","I","         0","G","         0","G","         0","G","       364","G","         3","G","   16.2","G,0304, ","  89.0"," ,I,1201, ","   32.7","G,0625, ","       0.0","0","       0.0","G","   1200.0"," ,I","     25.30","G","     27.69","G","     22.90","G"
