"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003130","1981","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","        14","m","        13","m","         1","m","","","","","","","","","","","","","  39.9"," ,m,0105, ","","","","","","","","","","","    204.2"," ,m","","","","","",""
"MXN00003130","1982","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","        15","m","        10","m","         1","m","","","","","","","","","","","","","  52.8"," ,m,0706, ","","","","","","","","","","","    142.0"," ,m","","","","","",""
"MXN00003130","1983","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","        33","m","        27","m","         6","m","","","","","","","","","","","","","  84.3"," ,m,0815, ","","","","","","","     219.0","0","     219.0","m","    484.6"," ,m","","","","","",""
"MXN00003130","1984","25.2667","-111.2833","229.8","SAN RAMON, MX","   1910.2","","    1910.2","m","        34","m","        29","m","         3","m","         0","m","         0","m","         0","m","       359","m","       180","m","    4.4","m,1209, ","  37.3"," ,m,0906, ","   44.4","m,0713,+","","","","","","","","","    405.3"," ,m","     23.01","m","     31.47","m","     14.54","m"
"MXN00003130","1985","25.2667","-111.2833","229.8","SAN RAMON, MX","   2085.1","","    2085.1","m","        14","m","        12","m","         1","m","         0","m","         0","m","         0","m","       362","m","       235","m","    2.2","m,1216,+","  27.4"," ,m,0801, ","   45.0","m,0821,+","","","","","     152.3","3","     152.3","m","    109.0"," ,m","     23.55","m","     33.79","m","     13.30","m"
"MXN00003130","1987","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","        16","m","        16","m","         3","m","","","","","","","","","","","","","  30.5"," ,m,1016, ","","","","","","","","","","","    191.2"," ,m","","","","","",""
"MXN00003130","1988","25.2667","-111.2833","229.8","SAN RAMON, MX","   1955.5","","    1955.5","m","         7","m","         5","m","         2","m","         0","m","         0","m","         0","m","       361","m","       223","m","    5.0","m,0324,+","  55.4"," ,m,0924, ","   42.2","m,0902,+","","","","","      82.4","4","      82.4","m","    144.1"," ,m","     23.50","m","     33.48","m","     13.52","m"
"MXN00003130","1989","25.2667","-111.2833","229.8","SAN RAMON, MX","   1805.8","","    1805.8","m","        19","m","        12","m","         4","m","         0","m","         0","m","         0","m","       360","m","       252","m","    2.2","m,0117, ","  65.3"," ,m,1217, ","   40.0","m,1012,+","","","","","     143.2","2","     143.2","m","    236.5"," ,m","     22.91","m","     33.48","m","     12.34","m"
"MXN00003130","1990","25.2667","-111.2833","229.8","SAN RAMON, MX","   2011.6","","    2011.6","m","        25","m","        25","m","         6","m","         0","m","         0","m","         0","m","       365","m","       241","m","    5.0","m,0320,+","  72.4"," ,m,0715, ","   42.2","m,0818, ","","","","","     141.2","2","     141.2","m","    480.7"," ,m","     23.45","m","     33.82","m","     13.08","m"
"MXN00003130","1991","25.2667","-111.2833","229.8","SAN RAMON, MX","   2345.8","","    2345.8","m","        23","m","        23","m","         2","m","         0","m","         0","m","         0","m","       365","m","       297","m","    5.0","m,0203,+","  62.5"," ,m,1210, ","   42.2","m,0923, ","","","","","       8.3","3","       8.3","m","    322.1"," ,m","     24.68","m","     35.78","m","     13.58","m"
"MXN00003130","1992","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      88.3","3","      88.3","m","","","","","","","",""
"MXN00003130","1993","25.2667","-111.2833","229.8","SAN RAMON, MX","   1572.1","","    1572.1","m","        20","m","        20","m","         4","m","         0","m","         0","m","         0","m","       365","m","       206","m","    5.6","m,0207, ","  52.8"," ,m,0106, ","   42.2","m,0815, ","","","","","","","","","    331.2"," ,m","     22.52","m","     32.57","m","     12.47","m"
"MXN00003130","1994","25.2667","-111.2833","229.8","SAN RAMON, MX","   2200.7","","    2200.7","m","        19","m","        19","m","         1","m","         0","m","         0","m","         0","m","       364","m","       283","m","    8.3","m,0131, ","  25.4"," ,m,0805, ","   41.1","m,0826, ","","","","","      16.0","0","      16.0","m","    220.6"," ,m","     24.34","m","     34.19","m","     14.49","m"
"MXN00003130","1995","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","        13","m","        12","m","         1","m","","","","","","","","","","","","","  77.5"," ,m,0830, ","","","","","","","","","","","    212.5"," ,m","","","","","",""
"MXN00003130","1996","25.2667","-111.2833","229.8","SAN RAMON, MX","   1903.9","","    1903.9","m","        16","m","        16","m","         0","m","         0","m","         0","m","         0","m","       366","m","       264","m","    4.4","m,1225,+","  23.9"," ,m,0826, ","   41.7","m,0729, ","","","","","","","","","    156.9"," ,m","     23.48","m","     34.01","m","     12.96","m"
"MXN00003130","1998","25.2667","-111.2833","229.8","SAN RAMON, MX","   1925.0","","    1925.0","m","        18","m","        12","m","         1","m","         0","m","         0","m","         0","m","       364","m","       195","m","    1.7","m,1219, ","  25.9"," ,m,0729, ","   43.9","m,0827,+","","","","","     255.6","6","     255.6","m","    142.7"," ,m","     22.95","m","     33.52","m","     12.38","m"
"MXN00003130","1999","25.2667","-111.2833","229.8","SAN RAMON, MX","   1542.6","","    1542.6","m","        15","m","        10","m","         0","m","         0","m","         2","m","         0","m","       364","m","       212","m","    0.0","m,1225,+","  23.9"," ,m,0908, ","   43.9","m,0619, ","0.0","m,1224","","","     203.1","1","     203.1","m","    116.7"," ,m","     21.91","m","     32.84","m","     10.97","m"
"MXN00003130","2000","25.2667","-111.2833","229.8","SAN RAMON, MX","   1238.6","","    1238.6","m","        12","m","        12","m","         4","m","         0","m","         4","m","         0","m","       354","m","       133","m","   -1.1","m,0108,+","  32.8"," ,m,0823, ","   41.7","m,0725, ","","","-1.1","m,0108","     309.5","5","     309.5","m","    195.4"," ,m","     20.79","m","     30.24","m","     11.35","m"
"MXN00003130","2001","25.2667","-111.2833","229.8","SAN RAMON, MX","   1347.7","","    1347.7","m","         7","m","         7","m","         3","m","         0","m","         0","m","         0","m","       356","m","       176","m","    2.8","m,0313, ","  81.8"," ,m,0929,+","   42.8","m,0827, ","","","","","     270.9","9","     270.9","m","    246.9"," ,m","     21.29","m","     31.42","m","     11.16","m"
"MXN00003130","2002","25.2667","-111.2833","229.8","SAN RAMON, MX","   1479.0","","    1479.0","m","        10","m","         9","m","         1","m","         0","m","         0","m","         0","m","       348","m","       132","m","    3.9","m,1231,+","  42.9"," ,m,0918, ","   41.7","m,0917,+","","","","","     215.1","1","     215.1","m","    125.5"," ,m","     21.75","m","     30.77","m","     12.73","m"
"MXN00003130","2003","25.2667","-111.2833","229.8","SAN RAMON, MX","   1494.7","","    1494.7","m","        14","m","        14","m","         4","m","         0","m","         1","m","         0","m","       352","m","       182","m","    0.0","m,1228, ","  95.0"," ,m,0923, ","   41.7","m,0630, ","0.0","m,1228","","","     191.1","1","     191.1","m","    368.0"," ,m","     21.88","m","     31.91","m","     11.84","m"
"MXN00003130","2004","25.2667","-111.2833","229.8","SAN RAMON, MX","   1590.1","","    1590.1","m","        22","m","        22","m","         0","m","         0","m","         1","m","         0","m","       362","m","       172","m","    0.0","m,1220, ","  21.8"," ,m,0904, ","   40.6","m,0713,+","0.0","m,1220","","","     144.9","9","     144.9","m","    190.4"," ,m","     22.32","m","     32.00","m","     12.64","m"
"MXN00003130","2005","25.2667","-111.2833","229.8","SAN RAMON, MX","   1713.4","","    1713.4","m","        15","m","        14","m","         1","m","         0","m","         2","m","         0","m","       364","m","       184","m","    0.0","m,0109,+","  53.8"," ,m,0104, ","   41.7","m,0625, ","","","0.0","m,0109","     122.0","0","     122.0","m","    199.0"," ,m","     22.68","m","     32.69","m","     12.68","m"
"MXN00003130","2006","25.2667","-111.2833","229.8","SAN RAMON, MX","   1421.8","","    1421.8","m","        12","m","        12","m","         4","m","         0","m","         1","m","         0","m","       350","m","       172","m","    0.0","m,1220, "," 185.9"," ,m,0903, ","   41.7","m,0721,+","0.0","m,1220","","","     142.2","2","     142.2","m","    342.7"," ,m","     21.58","m","     31.62","m","     11.54","m"
"MXN00003130","2007","25.2667","-111.2833","229.8","SAN RAMON, MX","   1086.6","","    1086.6","m","        12","m","        11","m","         1","m","         0","m","         0","m","         0","m","       338","m","       176","m","    0.6","m,0214,+","  39.9"," ,m,0905, ","   40.6","m,0813,+","","","","","     367.0","0","     367.0","m","    132.4"," ,m","     20.31","m","     31.11","m","      9.51","m"
"MXN00003130","2008","25.2667","-111.2833","229.8","SAN RAMON, MX","   1357.7","","    1357.7","m","        21","m","        18","m","         5","m","         0","m","         1","m","         0","m","       363","m","       185","m","    0.0","m,0206, ","  88.1"," ,m,1012, ","   40.6","m,0702,+","","","0.0","m,0206","     278.3","3","     278.3","m","    327.6"," ,m","     21.37","m","     31.94","m","     10.79","m"
"MXN00003130","2009","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     325.8","8","     325.8"," ","","","","","","","",""
"MXN00003130","2010","25.2667","-111.2833","229.8","SAN RAMON, MX","   1161.5","","    1161.5","m","        16","m","        12","m","         0","m","         0","m","         2","m","         0","m","       347","m","       212","m","    0.0","m,1201,+","  19.8"," ,m,0829, ","   41.7","m,0827,+","0.0","m,1130","","","","","","","     85.1"," ,m","     20.62","m","     32.51","m","      8.73","m"
"MXN00003130","2011","25.2667","-111.2833","229.8","SAN RAMON, MX","   1380.6","","    1380.6","m","        10","m","         7","m","         1","m","         0","m","         0","m","         0","m","       344","m","       211","m","    1.7","m,1227,+","  51.8"," ,m,1112, ","   43.9","m,0804, ","","","","","     269.6","6","     269.6","m","    114.5"," ,m","     21.02","m","     32.42","m","      9.61","m"
"MXN00003130","2012","25.2667","-111.2833","229.8","SAN RAMON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     381.2","2","     381.2"," ","","","","","","","",""
