"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005074","1979","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","   1911.5","","    1911.5","m","","","","","","","         0","m","        19","m","         0","m","       289","m","       163","m","   -7.2","m,0103, ","","","   42.8","m,0725, ","0.0","m,1129","-3.3","m,1130","-1.1","m,0219","-2.2","m,0115","-4.4","m,0104","-7.2","m,0103","","","","","","","     21.31","m","     29.41","m","     13.22","m"
"MXN00005074","1980","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","   2179.4","","    2179.4","m","        34","m","        22","m","         5","m","         0","m","        12","m","         0","m","       295","m","       173","m","   -5.0","m,0302, "," 140.0"," ,m,0810, ","   45.0","m,0701,+","0.0","m,1118","","","0.0","m,0303","-5.0","m,0302","-5.0","m,0302","","","     599.4","4","     599.4","m","    565.6"," ,m","     22.46","m","     30.36","m","     14.55","m"
"MXN00005074","1981","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","   1798.5","","    1798.5","m","        52","m","        35","m","         8","m","         0","m","        11","m","         0","m","       303","m","       149","m","   -4.4","m,0212,+","  89.9"," ,m,0615, ","   40.0","m,0517, ","-3.3","m,1218","-3.3","m,1218","-3.3","m,0213","-3.3","m,0213","-4.4","m,0212","","","     660.6","6","     660.6","m","    651.6"," ,m","     21.55","m","     28.77","m","     14.33","m"
"MXN00005074","1982","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","   2076.8","","    2076.8","m","        37","m","        25","m","         6","m","         0","m","        15","m","         0","m","       295","m","       174","m","   -6.1","m,0117,+","  53.8"," ,m,0515, ","   41.7","m,0808,+","","","","","-1.1","m,0209","-5.0","m,0207","-5.0","m,0207","","","     640.0","0","     640.0","m","    485.9"," ,m","     21.86","m","     29.83","m","     13.89","m"
"MXN00005074","1984","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     744.7","7","     744.7","m","","","","","","","",""
"MXN00005074","1987","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        62","m","        40","m","         6","m","","","","","","","","","","","","","  75.9"," ,m,0828, ","","","","","","","","","","","","","","","","","","","    649.1"," ,m","","","","","",""
"MXN00005074","1988","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        37","m","        24","m","         8","m","","","","","","","","","","","","","  66.8"," ,m,0916, ","","","","","","","","","","","","","","","","","","","    570.0"," ,m","","","","","",""
"MXN00005074","1990","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        48","m","        34","m","         9","m","","","","","","","","","","","","","  83.8"," ,m,0923, ","","","","","","","","","","","","","","","","","","","    676.4"," ,m","","","","","",""
"MXN00005074","1991","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        56","m","        39","m","         5","m","","","","","","","","","","","","","  75.9"," ,m,0915, ","","","","","","","","","","","","","","","","","","","    590.3"," ,m","","","","","",""
"MXN00005074","1992","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        57","m","        47","m","         7","m","","","","","","","","","","","",""," 140.0"," ,m,0721, ","","","","","","","","","","","","","","","","","","","    778.8"," ,m","","","","","",""
"MXN00005074","1993","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        44","m","        25","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0610, ","","","","","","","","","","","","","","","","","","","    317.8"," ,m","","","","","",""
"MXN00005074","1994","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        35","m","        21","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,0714,+","","","","","","","","","","","","","","","","","","","    333.3"," ,m","","","","","",""
"MXN00005074","1996","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        36","m","        24","m","         6","m","","","","","","","","","","","","","  59.9"," ,m,0823, ","","","","","","","","","","","","","","","","","","","    496.6"," ,m","","","","","",""
"MXN00005074","1997","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        56","m","        38","m","         5","m","","","","","","","","","","","","","  75.9"," ,m,0920, ","","","","","","","","","","","","","","","","","","","    549.5"," ,m","","","","","",""
"MXN00005074","1998","28.4833","-100.9167","360.0","ZARAGOZA DGE, MX","","","","","        31","m","        26","m","         4","m","","","","","","","","","","","","","  64.8"," ,m,0816, ","","","","","","","","","","","","","","","","","","","    418.9"," ,m","","","","","",""
