"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021B59S","1994","47.28","-121.47","984.5","MEADOWS PASS, WA US","","","","","       165","T","       165","T","        28","T","","","","","","","","","","","","","","","","","  96.5"," ,T,1031, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2315.4"," ,T","","","","","",""
"USS0021B59S","1995","47.28","-121.47","984.5","MEADOWS PASS, WA US","     11.0","","      11.0","T","       180","T","       180","T","        33","T","","","         0","T","       148","T","        25","T","        42","T","         0","T","  -17.2","T,0214, ","",""," 114.3"," ,T,1128, ","   30.3","T,0903, ","0.0","T,1004","-2.8","T,1022","-5.8","T,1102","-11.3","T,1205","-11.3","T,1205","-2.0","T,0519","-3.1","T,0422","-5.3","T,0416","-7.8","T,0326","-9.1","T,0215","    4545.9","9","    4545.9","T","   2625.3"," ,T","      6.10","T","     10.59","T","      1.61","T"
"USS0021B59S","1996","47.28","-121.47","984.5","MEADOWS PASS, WA US","     35.7","","      35.7","T","       197","T","       197","T","        39","T","","","         0","T","       164","T","        37","T","        43","T","         3","T","  -17.2","T,0130, ","",""," 119.4"," ,T,0206, ","   33.6","T,0824, ","-1.6","T,0922","-3.3","T,1016","-4.4","T,1107","-12.8","T,1122","-12.8","T,1122","-0.3","T,0619","-3.9","T,0510","-6.0","T,0403","-7.5","T,0328","-10.3","T,0228","    4685.3","3","    4685.3","T","   3070.2"," ,T","      5.23","T","      9.75","T","      0.71","T"
"USS0021B59S","1997","47.28","-121.47","984.5","MEADOWS PASS, WA US","      9.9","","       9.9","T","       188","T","       188","T","        35","T","","","         0","T","       155","T","        20","T","        40","T","         0","T","  -12.4","T,0126, ","","","  83.8"," ,T,1216, ","   29.3","T,0720, ","-0.1","T,1011","-2.2","T,1023","-4.4","T,1213","-10.6","T,1221","-10.6","T,1221","-0.4","T,0606","-3.5","T,0502","-6.0","T,0405","-8.7","T,0404","-10.4","T,0208","    4707.4","4","    4707.4","T","   2803.0"," ,T","      5.92","T","     10.48","T","      1.36","T"
"USS0021B59S","1998","47.28","-121.47","984.5","MEADOWS PASS, WA US","     24.1","","      24.1","T","       183","T","       183","T","        29","T","","","         2","T","       147","T","        19","T","        58","T","         3","T","  -19.6","T,1220, ","",""," 104.1"," ,T,1227, ","   33.5","T,0726, ","-1.2","T,1010","-2.3","T,1015","-5.2","T,1204","-10.7","T,1218","-10.7","T,1218","-1.1","T,0528","-2.2","T,0516","-4.6","T,0408","-8.6","T,0329","-9.0","T,0307","    4399.1","1","    4399.1","T","   2472.7"," ,T","      6.17","T","     10.76","T","      1.58","T"
"USS0021B59S","1999","47.28","-121.47","984.5","MEADOWS PASS, WA US","      8.7","","       8.7","T","       191","T","       191","T","        27","T","","","         0","T","       195","T","        12","T","        48","T","         0","T","  -10.6","T,0209, ","","","  83.8"," ,T,1215,+","   31.5","T,0827, ","-0.9","T,0901","-2.5","T,0927","-6.0","T,1229","","","","","-0.8","T,0611","-3.8","T,0526","-5.3","T,0510","-7.2","T,0414","-10.5","T,0305","    4653.9","9","    4653.9","T","   2711.6"," ,T","      5.53","T","     10.21","T","      0.86","T"
"USS0021B59S","2000","47.28","-121.47","984.5","MEADOWS PASS, WA US","      4.3","","       4.3","T","       165","T","       165","T","        21","T","","","         0","T","       186","T","        27","T","        33","T","         0","T","  -13.6","T,1210, ","","","  99.1"," ,T,0930, ","   30.3","T,0627, ","-0.4","T,0828","-2.3","T,1003","-7.6","T,1110","-7.6","T,1110","-11.9","T,1111","-0.3","T,0715","-2.2","T,0510","-5.1","T,0407","-6.9","T,0315","-9.0","T,0307","    4393.3","3","    4393.3","T","   1896.8"," ,T","      5.07","T","      9.81","T","      0.34","T"
"USS0021B59S","2001","47.28","-121.47","984.5","MEADOWS PASS, WA US","      1.8","","       1.8","T","       162","T","       162","T","        28","T","","","         0","T","       190","T","        20","T","        44","T","         0","T","  -14.4","T,0207, ","","","  81.3"," ,T,1213, ","   30.8","T,0809, ","-1.3","T,0927","-2.2","T,1010","-5.4","T,1028","-8.7","T,1217","","","-0.2","T,0612","-2.6","T,0520","-4.7","T,0506","-9.5","T,0303","-9.5","T,0303","    4879.2","2","    4879.2","T","   2142.2"," ,T","      5.32","T","     10.04","T","      0.61","T"
"USS0021B59S","2002","47.28","-121.47","984.5","MEADOWS PASS, WA US","      9.4","","       9.4","T","       145","T","       145","T","        21","T","","","         0","T","       192","T","        20","T","        55","T","         1","T","  -10.1","T,0224,+","",""," 129.5"," ,T,0124, ","   34.0","T,0710, ","-0.3","T,0904","-2.2","T,1001","-5.0","T,1024","","","","","-0.4","T,0702","-2.9","T,0524","-7.0","T,0424","-7.0","T,0424","-10.0","T,0301","    4795.5","5","    4795.5","T","   1876.1"," ,T","      5.48","T","     10.60","T","      0.36","T"
"USS0021B59S","2003","47.28","-121.47","984.5","MEADOWS PASS, WA US","     16.8","","      16.8","T","       151","T","       151","T","        34","T","","","         0","T","       153","T","        11","T","        72","T","         1","T","  -14.0","T,1229, ","","","  86.4"," ,T,1110, ","   32.6","T,0903, ","-0.5","T,1014","-2.4","T,1030","-6.8","T,1031","-6.8","T,1031","-9.3","T,1103","-0.1","T,0603","-3.8","T,0519","-8.1","T,0404","-8.1","T,0404","-8.9","T,0227","    4395.7","7","    4395.7","T","   2559.4"," ,T","      6.54","T","     11.69","T","      1.38","T"
"USS0021B59S","2004","47.28","-121.47","984.5","MEADOWS PASS, WA US","     18.3","","      18.3","T","       174","T","       174","T","        31","T","      178","","         0","T","       108","T","         9","T","        61","T","         0","T","  -15.1","T,0105, ","  1778"," ,T,0306,+","  78.7"," ,T,0824, ","   31.9","T,0724, ","0.0","T,1024","-3.0","T,1103","-5.2","T,1120","-6.9","T,1128","","","-0.1","T,0513","-3.6","T,0402","-5.2","T,0210","-7.6","T,0205","-11.2","T,0107","    4136.4","4","    4136.4","T","   2155.7"," ,T","      7.29","T","     12.03","T","      2.54","T"
"USS0021B59S","2005","47.28","-121.47","984.5","MEADOWS PASS, WA US","      2.0","","       2.0","T","       160","T","       160","T","        25","T","","","         0","T","       120","T","        17","T","        42","T","         0","T","  -12.6","T,0215, ","",""," 114.3"," ,T,0117, ","   30.1","T,0721, ","-0.2","T,0920","-2.4","T,1026","-5.7","T,1114","-10.2","T,1127","-10.2","T,1127","-0.4","T,0420","-2.4","T,0415","-4.8","T,0413","-7.1","T,0221","-12.6","T,0215","    3999.9","9","    3999.9","T","   2079.3"," ,T","      6.80","T","     11.68","T","      1.91","T"
"USS0021B59S","2006","47.28","-121.47","984.5","MEADOWS PASS, WA US","     26.9","","      26.9","T","       165","T","       165","T","        36","T","      198","","         0","T","       140","T","         9","T","        61","T","         3","T","  -15.2","T,1129, ","  2591"," ,T,0309, "," 198.1"," ,T,1106, ","   35.7","T,0721, ","-0.9","T,1009","-2.4","T,1029","-7.7","T,1030","-7.7","T,1030","-14.9","T,1128","-0.7","T,0530","-3.7","T,0509","-5.0","T,0422","-9.0","T,0319","-9.0","T,0319","    4350.5","5","    4350.5","T","   2738.9"," ,T","      6.50","T","     11.63","T","      1.37","T"
"USS0021B59S","2007","47.28","-121.47","984.5","MEADOWS PASS, WA US","      5.8","","       5.8","T","       191","T","       191","T","        24","T","","","         0","T","       138","T","        19","T","        42","T","         1","T","  -17.7","T,0112, ","","","  83.8"," ,T,0107, ","   33.0","T,0711, ","-0.1","T,0924","-2.7","T,1025","-4.8","T,1102","-7.0","T,1201","","","0.0","T,0529","-2.4","T,0421","-5.1","T,0403","-10.9","T,0302","-10.9","T,0302","    4389.6","6","    4389.6","T","   2506.0"," ,T","      6.07","T","     10.60","T","      1.53","T"
"USS0021B59S","2008","47.28","-121.47","984.5","MEADOWS PASS, WA US","     15.5","","      15.5","T","       179","T","       179","T","        26","T","      204","","         0","T","       144","T","        32","T","        43","T","         2","T","  -16.8","T,1216, ","  3429"," ,T,0209,+"," 160.0"," ,T,1112, ","   33.3","T,0629, ","-0.8","T,0923","-3.6","T,1011","-7.7","T,1213","-7.7","T,1213","-13.5","T,1214","-0.9","T,0501","-5.2","T,0426","-5.2","T,0426","-7.3","T,0403","-9.7","T,0402","    4723.2","2","    4723.2","T","   2558.9"," ,T","      5.66","T","     10.31","T","      1.01","T"
"USS0021B59S","2009","47.28","-121.47","984.5","MEADOWS PASS, WA US","     31.2","","      31.2","T","       150","T","       150","T","        30","T","      209","","         0","T","       154","T","        15","T","        58","T","         2","T","  -17.4","T,1209, ","  3251"," ,T,0402, "," 134.6"," ,T,0107, ","   32.7","T,0730, ","-0.8","T,0927","-2.5","T,1025","-4.5","T,1112","-6.8","T,1204","-9.5","T,1205","-0.1","T,0524","-2.7","T,0430","-5.1","T,0424","-9.0","T,0404","-9.0","T,0404","    4460.6","6","    4460.6","T","   2353.6"," ,T","      6.10","T","     11.03","T","      1.17","T"
