"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413063","1948","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2247.6","","    2247.6","0","        46","0","        20","0","         6","0","        0","","         0","0","         0","0","        13","0","         1","0","       315","0","       164","0","        29"," ","         4"," ","   -2.8","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.9"," ,0,0630, ","   41.1","0,0817, ","-0.6","0,1130","","","","","","","-1.1","0,0312","-2.8","0,0129","","","","","","","     596.3","3","     596.3","0","    595.6"," ,0","        0"," ,0","     22.94","0","     29.54","0","     16.33","0"
"USC00413063","1949","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2260.0","","    2260.0","0","        66","0","        34","0","         5","0","        0","","         0","0","         0","0","         7","0","         1","0","       314","0","       160","0","        17"," ","         7"," ","   -6.7","0,0201,+","     0"," ,0,1231,+","     0","T,0,0526,+","  61.5"," ,0,1008, ","   40.6","0,0816,+","-1.7","0,1223","","","","","","","-6.7","0,0201","-6.7","0,0201","-6.7","0,0201","-6.7","0,0201","","","     508.7","7","     508.7","0","    597.7"," ,0","        0","T,0","     23.22","0","     29.13","0","     17.31","0"
"USC00413063","1950","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2585.0","","    2585.0","0","        41","0","        19","0","         3","0","        0","","         0","0","         0","0","         4","0","         0","0","       331","0","       201","0","        22"," ","         3"," ","   -5.0","0,1207, ","     0"," ,0,1231,+","     0","T,0,0513, ","  49.0"," ,0,0528, ","   41.1","0,0913,+","-1.1","0,1125","-5.0","0,1207","-5.0","0,1207","","","","","","","","","","","","","     273.4","4","     273.4","0","    264.4"," ,0","        0","T,0","     24.47","0","     31.39","0","     17.57","0"
"USC00413063","1951","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2443.3","","    2443.3","0","        58","0","        28","0","         4","0","        0","","         0","0","         0","0","        16","0","         2","0","       319","0","       180","0","        14"," ","         5"," ","   -9.4","0,0203, ","     0","T,0,0201, ","     0","T,0,0201, "," 156.2"," ,0,0914, ","   41.1","0,0730,+","-1.7","0,1103","","","","","","","0.0","0,0314","-8.3","0,0204","-8.3","0,0204","-8.3","0,0204","-9.4","0,0203","     506.7","7","     506.7","0","    612.1"," ,0","        0","T,0","     23.59","0","     30.43","0","     16.75","0"
"USC00413063","1952","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2097.9","","    2097.9","0","        59","0","        27","0","         3","0","        0","","         0","0","         0","0","         2","0","         0","0","       327","0","       158","0","         7"," ","         3"," ","   -0.6","0,0207, ","     0"," ,0,1231,+","     0","T,0,0502, ","  55.9"," ,0,0528, ","   41.1","0,0901,+","","","","","","","","","0.0","0,0324","","","","","","","","","     357.5","5","     357.5","0","    310.3"," ,0","        0","T,0","     22.96","0","     29.91","0","     16.01","0"
"USC00413063","1953","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2372.8","","    2372.8","0","        66","0","        33","0","         5","0","        0","","         0","0","         0","0","         4","0","         0","0","       323","0","       172","0","        15"," ","         5"," ","   -2.8","0,1225, ","     0"," ,0,1231,+","     0","T,0,0428, "," 119.9"," ,0,0828, ","   41.7","0,0810,+","0.0","0,1215","-2.8","0,1225","","","","","","","","","","","","","","","     437.2","2","     437.2","0","    580.9"," ,0","        0","T,0","     23.60","0","     30.50","0","     16.69","0"
"USC00413063","1954","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     453.5","5","     453.5","0","","","","","","","","","",""
"USC00413063","1955","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2311.4","","    2311.4","0","        83","0","        37","0","         6","0","        0","","         0","0","         0","0","         7","0","         0","0","       309","0","       181","0","        26"," ","","","   -3.9","0,0213,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 183.6"," ,0,0908, ","   42.2","0,0527, ","0.0","0,1216","","","","","","","-3.9","0,0213","-3.9","0,0213","","","","","","","","","","","    771.1"," ,0","        0"," ,0","     23.19","0","     29.60","0","     16.79","0"
"USC00413063","1956","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2190.1","","    2190.1","0","        61","0","        27","0","         3","0","        0","","         0","0","         0","0","        12","0","         0","0","       316","0","       167","0","        15"," ","         1"," ","   -1.7","0,0119, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.2"," ,0,0826, ","   40.0","0,0615, ","0.0","0,1127","","","","","","","0.0","0,0309","","","","","","","","","     510.2","2","     510.2","0","    423.4"," ,0","        0"," ,0","     22.93","0","     29.73","0","     16.13","0"
"USC00413063","1957","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2205.0","","    2205.0","0","        71","0","        29","0","         6","0","        0","","         0","0","         0","0","         5","0","         0","0","       316","0","       154","0","        19"," ","         5"," ","   -4.4","0,1212, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.7"," ,0,0923, ","   41.1","0,0806,+","-3.9","0,1201","-3.9","0,1201","-4.4","0,1212","","","0.0","0,0117","","","","","","","","","     406.1","1","     406.1","0","    499.5"," ,0","        0"," ,0","     23.17","0","     29.41","0","     16.93","0"
"USC00413063","1958","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1971.0","","    1971.0","0","        84","0","        57","0","        12","0","        0","","         0","0","         0","0","         5","0","         0","0","       285","0","       132","0","         9"," ","         4"," ","   -3.3","0,1217,+","     0"," ,0,1231,+","     0","T,0,0212, "," 120.9"," ,0,0105, ","   40.6","0,0824,+","-3.3","0,1216","-3.3","0,1216","","","","","-2.8","0,0214","-2.8","0,0214","","","","","","","     644.2","2","     644.2","0","   1099.0"," ,0","        0","T,0","     21.87","0","     27.53","0","     16.22","0"
"USC00413063","1959","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        74","0","        36","0","         4","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.4"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","    425.6"," ,0","        0"," ,0","","","","","",""
"USC00413063","1960","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2095.8","","    2095.8","0","        91","0","        50","0","         7","0","        0","","         0","0","         0","0","        11","0","         0","0","       292","0","       152","0","","","","","   -2.8","0,0226,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.5"," ,0,0812, ","   42.2","0,0731, ","0.0","0,1222","","","","","","","0.0","0,0227","-2.8","0,0226","","","","","","","     712.8","8","     712.8","0","    708.5"," ,0","        0"," ,0","     22.33","0","     28.44","0","     16.21","0"
"USC00413063","1961","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2006.1","","    2006.1","0","        59","0","        31","0","         1","0","        0","","         0","0","         0","0","         6","0","         0","0","       304","0","       158","0","","","","","   -1.1","0,0207,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,0915, ","   38.9","0,0902,+","","","","","","","","","0.0","0,0208","","","","","","","","","     605.8","8","     605.8","0","    363.3"," ,0","        0"," ,0","     22.20","0","     28.71","0","     15.69","0"
"USC00413063","1962","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        59","0","        32","0","         6","0","        0","","         0","0","         0","0","         5","0","         1","0","       310","0","       181","0","","","","","  -12.8","0,0112, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 112.3"," ,0,0602, ","   42.2","0,0804, ","","","","","","","","","-4.4","0,0113","-4.4","0,0113","-4.4","0,0113","-12.8","0,0112","-12.8","0,0112","","","","","    569.9"," ,0","        0"," ,0","     23.03","0","     30.07","0","     15.99","0"
"USC00413063","1963","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        55","0","        27","0","         7","0","        0","","         0","0","","","","","","","","","","","         4"," ","         3"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","    471.3"," ,0","        0"," ,0","","","","","",""
"USC00413063","1964","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2223.5","","    2223.5","0","        61","0","        31","0","         2","0","        0","","         0","0","         0","0","        16","0","         0","0","       312","0","       166","0","","","","","   -2.8","0,0209,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.5"," ,0,0913, ","   41.1","0,0820, ","-1.1","0,1215","","","","","","","0.0","0,0223","-2.8","0,0209","","","","","","","     675.9","9","     675.9","0","    374.8"," ,0","        0"," ,0","     22.76","0","     29.84","0","     15.69","0"
"USC00413063","1965","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1893.4","","    1893.4","0","        69","0","        40","0","         8","0","        0","","         0","0","         0","0","         9","0","         0","0","       303","0","       140","0","","","","","   -5.0","0,0225, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.9"," ,0,0517, ","   41.7","0,0720, ","","","","","","","","","-0.6","0,0305","-2.8","0,0226","-5.0","0,0225","","","","","     607.3","3","     607.3","0","    736.6"," ,0","        0"," ,0","     22.04","0","     28.66","0","     15.42","0"
"USC00413063","1966","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2056.3","","    2056.3","0","        95","0","        48","0","         6","0","        0","","         0","0","         0","0","        20","0","         0","0","       293","0","       164","0","","","","","   -4.4","0,1213,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0505, ","   40.0","0,0807, ","0.0","0,1102","-4.4","0,1212","-4.4","0,1212","","","0.0","0,0205","-3.3","0,0131","","","","","","","     612.1","1","     612.1","0","    788.7"," ,0","        0"," ,0","     21.99","0","     28.56","0","     15.42","0"
"USC00413063","1967","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2102.5","","    2102.5","0","        80","0","        45","0","        14","0","        0","","         1","0","         0","0","        14","0","         0","0","       316","0","       155","0","","","","","   -4.4","0,0105,+","     0"," ,0,1231,+","    76"," ,0,0110, "," 254.0"," ,0,0920, ","   42.8","0,0602, ","0.0","0,1223","","","","","","","0.0","0,0214","-2.2","0,0210","-4.4","0,0105","","","","","     551.2","2","     551.2","0","   1400.7"," ,0","       76"," ,0","     22.70","0","     29.45","0","     15.96","0"
"USC00413063","1968","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1687.2","","    1687.2","0","        95","0","        60","0","         7","0","        0","","         0","0","         0","0","        26","0","         0","0","       293","0","       123","0","","","","","   -4.4","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.1"," ,0,0705, ","   37.8","0,0917,+","-0.6","0,1112","-3.9","0,1204","","","","","-1.7","0,0314","-2.2","0,0225","-4.4","0,0114","","","","","     766.0","0","     766.0","0","    861.5"," ,0","        0"," ,0","     20.63","0","     27.13","0","     14.12","0"
"USC00413063","1969","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        62","0","        37","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.8"," ,0,0501, ","","","","","","","","","","","","","","","","","","","","","     572.5","5","     572.5","0","    542.1"," ,0","        0"," ,0","","","","","",""
"USC00413063","1970","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1523.9","","    1523.9","0","        54","0","        33","0","         5","0","        0","","         0","0","         0","0","        18","0","         0","0","       308","0","       111","0","","","","","   -7.8","0,0108,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.3"," ,0,0531, ","   37.8","0,0710,+","-1.7","0,1105","-2.8","0,1116","","","","","-0.6","0,0218","-3.3","0,0204","-7.8","0,0108","-7.8","0,0108","","","","","","","    470.2"," ,0","        0"," ,0","     20.68","0","     27.60","0","     13.75","0"
"USC00413063","1971","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        59","0","        43","0","         6","0","        0","","         0","0","","","","","         0","0","       339","0","       146","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.5"," ,0,0803, ","   38.3","0,0907, ","","","","","","","","","","","","","","","","","","","     496.0","0","     496.0","0","    628.6"," ,0","        0"," ,0","","","     29.35","0","",""
"USC00413063","1977","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1914.3","","    1914.3","0","        65","0","        40","0","         6","0","        0","","         0","0","         0","0","        10","0","         0","0","       309","0","       146","0","","","         1"," ","   -4.4","0,0110, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.1"," ,0,0907, ","   40.0","0,0906, ","-3.3","0,1222","-3.3","0,1222","","","","","-0.6","0,0216","-3.3","0,0120","-4.4","0,0110","","","","","     901.5","5","     901.5","0","    515.9"," ,0","        0"," ,0","     21.89","0","     28.80","0","     14.98","0"
"USC00413063","1978","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2015.6","","    2015.6","0","        71","0","        43","0","         8","0","        0","","         0","0","         0","0","        16","0","         0","0","       294","0","       147","0","","","","","   -6.7","0,1210, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.4"," ,0,0924, ","   40.0","0,0518, ","-1.1","0,1209","-6.7","0,1210","-6.7","0,1210","-6.7","0,1210","-0.6","0,0306","-2.2","0,0121","","","","","","","     660.7","7","     660.7","0","    708.5"," ,0","        0"," ,0","     21.73","0","     28.26","0","     15.21","0"
"USC00413063","1979","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1800.9","","    1800.9","0","        77","0","        34","0","         8","0","        0","","         0","0","         0","0","        13","0","         0","0","       306","0","       140","0","","","         4"," ","   -6.1","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0421, ","   39.4","0,0823,+","-0.6","0,1130","-2.2","0,1218","","","","","-0.6","0,0217","-2.2","0,0115","-5.6","0,0104","","","","","     610.9","9","     610.9","0","    642.3"," ,0","        0"," ,0","     21.57","0","     28.14","0","     14.99","0"
"USC00413063","1980","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1995.5","","    1995.5","0","        57","0","        27","0","         7","0","        0","","         0","0","         0","0","        13","0","         0","0","       304","0","       160","0","","","","","   -3.3","0,0302, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 186.9"," ,0,0810, ","   42.2","0,0628, ","0.0","0,1128","","","","","","","-1.7","0,0304","-2.8","0,0303","","","","","","","     548.9","9","     548.9","0","    795.2"," ,0","        0"," ,0","     22.28","0","     29.01","0","     15.55","0"
"USC00413063","1981","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1895.0","","    1895.0","0","        87","0","        48","0","        15","0","        0","","         0","0","         0","0","         5","0","         0","0","       313","0","       145","0","","","         2"," ","   -2.2","0,0212,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.1"," ,0,0830, ","   37.8","0,0819,+","-1.1","0,1218","","","","","","","0.0","0,0213","-2.2","0,0212","","","","","","","     628.8","8","     628.8","0","    936.3"," ,0","        0"," ,0","     22.20","0","     28.56","0","     15.84","0"
"USC00413063","1982","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        49","0","        26","0","         3","0","        0","","         0","0","","","","","         1","0","       302","0","       167","0","         8"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.0"," ,0,0219, ","   40.6","0,0623, ","","","","","","","","","","","","","","","","","","","","","","","    402.4"," ,0","        0"," ,0","","","     29.37","0","",""
"USC00413063","1983","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413063","1984","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        61","0","        41","0","         4","0","","","         0","0","","","","","         0","0","       310","0","       160","0","         6"," ","","","","","","","     0"," ,0,1231,+"," 116.8"," ,0,1008, ","   42.2","0,0427, ","","","","","","","","","","","","","","","","","","","","","","","    510.1"," ,0","        0"," ,0","","","     29.25","0","",""
"USC00413063","1985","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2037.9","","    2037.9","0","        58","0","        45","0","         7","0","        0","","         0","0","         0","0","        17","0","         2","0","       290","0","       147","0","         2"," ","","","   -5.6","0,0122,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.5"," ,0,0930, ","   38.9","0,0827,+","-3.3","0,1214","-3.3","0,1214","","","","","0.0","0,0212","-3.9","0,0203","-5.6","0,0122","","","","","","","","","    786.0"," ,0","        0"," ,0","     21.90","0","     27.84","0","     15.96","0"
"USC00413063","1986","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2046.2","","    2046.2","0","        54","0","        41","0","         8","0","        0","","         0","0","         0","0","         1","0","         0","0","       312","0","       149","0","","","","","    0.0","0,1213, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0908, ","   41.1","0,0804, ","0.0","0,1213","","","","","","","","","","","","","","","","","     472.2","2","     472.2","0","    714.6"," ,0","        0"," ,0","     22.50","0","     28.83","0","     16.18","0"
"USC00413063","1987","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1808.8","","    1808.8","0","        49","0","        38","0","         7","0","        0","","         0","0","         0","0","         4","0","         0","0","       295","0","       126","0","","","","","   -0.6","0,0331, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,0928, ","   38.9","0,0827,+","","","","","","","","","-0.6","0,0331","","","","","","","","","     688.4","4","     688.4","0","    699.3"," ,0","        0"," ,0","     21.59","0","     27.92","0","     15.26","0"
"USC00413063","1988","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1943.1","","    1943.1","0","        40","0","        29","0","         4","0","        0","","         0","0","         0","0","         8","0","         0","0","       307","0","       159","0","","","","","   -2.2","0,0213,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,1029, ","   40.6","0,0610, ","","","","","","","","","0.0","0,0319","-2.2","0,0213","","","","","","","     658.9","9","     658.9","0","    412.9"," ,0","        0"," ,0","     22.06","0","     28.70","0","     15.42","0"
"USC00413063","1989","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        39","0","        22","0","         4","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.1"," ,0,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","    330.5"," ,0","        0"," ,0","","","","","",""
"USC00413063","1990","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        54","0","        32","0","         6","0","        0","","         0","0","","","","","         1","0","       324","0","       153","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.1"," ,0,0221, ","   39.4","0,0625,+","","","","","","","","","","","","","","","","","","","","","","","    415.7"," ,0","        0"," ,0","","","     29.51","0","",""
"USC00413063","1991","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        78","0","        44","0","         9","0","        0","","         0","0","","","","","         0","0","       306","0","       146","0","         5"," ","         4"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.1"," ,0,0912, ","   39.4","0,0813,+","","","","","","","","","","","","","","","","","","","","","","","    724.7"," ,0","        0"," ,0","","","     28.37","0","",""
"USC00413063","1992","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1771.0","","    1771.0","0","        81","0","        49","0","         9","0","        0","","         0","0","         0","0","         1","0","         0","0","       297","0","       109","0","         2"," ","         2"," ","   -2.2","0,1128, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.3"," ,0,0610, ","   38.9","0,0702,+","-2.2","0,1128","-2.2","0,1128","","","","","","","","","","","","","","","     526.8","8","     526.8","0","    755.7"," ,0","        0"," ,0","     21.96","0","     27.58","0","     16.34","0"
"USC00413063","1993","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   1795.2","","    1795.2","0","        73","0","        47","0","        10","0","        0","","         0","0","         0","0","         6","0","         0","0","       295","0","       128","0","","","         1"," ","   -2.8","0,1128, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  93.2"," ,0,0621, ","   37.8","0,0905,+","-2.2","0,1031","-2.2","0,1031","","","","","0.0","0,0127","","","","","","","","","     489.6","6","     489.6","0","    722.6"," ,0","        0"," ,0","     21.69","0","     27.66","0","     15.71","0"
"USC00413063","1995","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2060.1","","    2060.1","0","        60","0","        32","0","         7","0","        0","","         0","0","         0","0","         1","0","         0","0","       306","0","       150","0","         3"," ","","","    0.0","0,1210, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,1030, ","   41.7","0,0514, ","0.0","0,1210","","","","","","","","","","","","","","","","","     420.4","4","     420.4","0","    571.3"," ,0","        0"," ,0","     22.58","0","     28.71","0","     16.46","0"
"USC00413063","1996","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2229.0","","    2229.0","0","        37","0","        29","0","         5","0","        0","","         0","0","         0","0","        15","0","         0","0","       319","0","       166","0","","","","","   -6.1","0,1220,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.9"," ,0,0822, ","   40.0","0,0806,+","-6.1","0,1219","-6.1","0,1219","-6.1","0,1219","","","-0.6","0,0308","-2.8","0,0204","","","","","","","     615.8","8","     615.8","0","    442.1"," ,0","        0"," ,0","     22.79","0","     29.44","0","     16.14","0"
"USC00413063","1997","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   2028.3","","    2028.3","0","        71","0","        50","0","         6","0","        0","","         0","0","         0","0","         7","0","         1","0","       294","0","       140","0","","","","","   -2.2","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.6"," ,0,0516, ","   41.7","0,0823,+","0.0","0,1214","-2.2","0,1228","","","","","-1.7","0,0115","-2.2","0,0113","","","","","","","     543.9","9","     543.9","0","    592.3"," ,0","        0"," ,0","     22.18","0","     28.20","0","     16.15","0"
"USC00413063","1998","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        56","0","        36","0","         7","0","","","         0","0","","","","","","","","","","","        46"," ","        23"," ","","","","","     0"," ,0,1231,+","  65.0"," ,0,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","    622.9"," ,0","        0"," ,0","","","","","",""
"USC00413063","1999","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        45","0","        31","0","         8","0","","","","","","","","","         0","0","       335","0","       167","0","        64"," ","        21"," ","","","","","",""," 172.0"," ,0,0823, ","   42.8","0,0505, ","","","","","","","","","","","","","","","","","","","     338.9","9","     338.9","0","    762.1"," ,0","","","","","     30.52","0","",""
"USC00413063","2000","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","         0","0","","","","","","","","","","","        29"," ","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00413063","2001","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413063","2002","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","         0","0","","","","","","","","","","","        44"," ","         7"," ","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00413063","2003","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","         0","0","","","","","","","","","","","        19"," ","        11"," ","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    973.5"," ,0","        0"," ,0","","","","","",""
"USC00413063","2004","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","         0","0","","","","","","","","","","","        22"," ","        13"," ","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00413063","2005","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","         9"," ","         4"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00413063","2006","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        49","0","        27","0","        11","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  85.9"," ,0,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","    714.9"," ,0","        0"," ,0","","","","","",""
"USC00413063","2007","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        66","0","        48","0","        10","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  75.7"," ,0,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","    771.6"," ,0","        0"," ,0","","","","","",""
"USC00413063","2008","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    656.2"," ,0","        0"," ,0","","","","","",""
"USC00413063","2009","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00413063","2010","27.1354","-98.1202","42.4","FALFURRIAS, TX US","","","","","        59","0","        52","0","        16","0","","","         0","0","","","","","","","","","","","         1"," ","","","","","","","     0"," ,0,1231,+"," 151.1"," ,0,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","   1134.8"," ,0","        0"," ,0","","","","","",""
