"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00420113","1928","38.36667","-112.26667","2055.9","ALUNITE, UT US","    224.1","","     224.1","6","","","","","","","","","         6","6","       174","6","        15","6","       150","6","        29","6","","","","","  -20.6","6,1218, ","","","","","   36.7","6,0626,+","-2.8","6,0913","-2.8","6,0913","-5.0","6,1022","-6.7","6,1115","-12.8","6,1119","0.0","6,0505","-3.3","6,0504","-5.0","6,0422","-10.6","6,0409","-10.6","6,0409","    3457.8","8","    3457.8","6","","","","","      8.89","6","     17.08","6","      0.69","6"
"USC00420113","1929","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","","","","","","","","","","","","","        17","6","       159","6","        35","6","","","","","","","","","","","   37.8","6,0702,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.94","6","",""
"USC00420113","1931","38.36667","-112.26667","2055.9","ALUNITE, UT US","    385.3","","     385.3","6","        67","6","        30","6","         0","6","","","        10","6","       173","6","        27","6","       170","6","        50","6","","","","","  -24.4","6,1213, ","","","  12.7"," ,6,0730, ","   41.1","6,0724, ","-1.1","6,0921","-6.7","6,1027","-6.7","6,1027","-6.7","6,1027","-8.9","6,1113","-3.9","6,0521","-3.9","6,0521","-4.4","6,0421","-7.8","6,0403","-11.7","6,0327","","","","","    195.0"," ,6","","","      9.50","6","     17.97","6","      1.02","6"
"USC00420113","1932","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","","","","","","","        21","6","        10","6","       182","6","        35","6","       147","6","        30","6","","","","","  -28.3","6,1213, ","   229"," ,6,0213, ","","","   35.0","6,0708,+","-1.1","6,1010","-3.9","6,1019","-6.7","6,1025","-6.7","6,1025","-8.9","6,1104","0.0","6,0608","-2.8","6,0523","-4.4","6,0428","-7.2","6,0407","-10.0","6,0313","","","","","","","     1360"," ,6","      8.09","6","     16.00","6","      0.18","6"
"USC00420113","1933","38.36667","-112.26667","2055.9","ALUNITE, UT US","    298.3","","     298.3","6","","","","","","","","","        10","6","       185","6","        31","6","       150","6","        29","6","","","","","  -30.6","6,0209, ","","","","","   36.1","6,0813, ","0.0","6,1016","-3.3","6,1102","-6.1","6,1104","-7.8","6,1105","-11.1","6,1106","-1.1","6,0515","-2.2","6,0514","-6.1","6,0510","-8.9","6,0419","-8.9","6,0419","","","","","","","","","      8.73","6","     16.79","6","      0.68","6"
"USC00420113","1934","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","        60","6","        29","6","         0","6","","","         1","6","       162","6","","","","","","","","","","","  -17.8","6,1204, ","","","  21.8"," ,6,0809, ","","","-2.8","6,0925","-2.8","6,0925","-4.4","6,1024","-6.7","6,1103","-9.4","6,1122","-0.6","6,0502","-3.3","6,0406","-4.4","6,0404","-7.2","6,0403","-9.4","6,0130","    2777.8","8","    2777.8","6","    225.2"," ,6","","","","","","","      2.53","6"
"USC00420113","1935","38.36667","-112.26667","2055.9","ALUNITE, UT US","    272.2","","     272.2","6","        74","6","        30","6","         0","6","","","         2","6","       180","6","        11","6","       138","6","        23","6","","","","","  -24.4","6,0121, ","","","  21.6"," ,6,0408, ","   35.6","6,0726, ","-1.7","6,1016","-3.9","6,1017","-4.4","6,1018","-7.8","6,1024","-12.2","6,1031","0.0","6,0531","-3.3","6,0425","-5.6","6,0409","-9.4","6,0328","-9.4","6,0328","","","","","    205.2"," ,6","","","      9.12","6","     17.00","6","      1.26","6"
"USC00420113","1936","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","        84","6","        47","6","         0","6","","","         1","6","       172","6","        14","6","       158","6","        28","6","","","","","  -20.0","6,0204, ","","","  23.4"," ,6,0901, ","   36.1","6,0706, ","-1.7","6,0928","-2.2","6,1022","-8.9","6,1102","-8.9","6,1102","-8.9","6,1102","0.0","6,0522","-2.2","6,0507","-6.1","6,0406","-9.4","6,0402","-9.4","6,0402","","","","","    400.7"," ,6","","","      9.32","6","     17.29","6","      1.34","6"
"USC00420113","1937","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","","","","","","","        22","6","        18","6","       178","6","        26","6","       151","6","        27","6","","","","","  -32.8","6,0109, ","   229"," ,6,0325,+","","","   35.6","6,0621, ","-0.6","6,1005","-2.8","6,1006","-6.1","6,1108","-9.4","6,1127","-9.4","6,1127","0.0","6,0605","-3.9","6,0430","-5.0","6,0423","-6.7","6,0408","-9.4","6,0327","","","","","","","     1678"," ,6","      8.55","6","     16.44","6","      0.66","6"
"USC00420113","1938","38.36667","-112.26667","2055.9","ALUNITE, UT US","    198.8","","     198.8","6","","","","","","","        26","6","         1","6","       182","6","        20","6","       142","6","        15","6","","","","","  -18.9","6,0218, ","   229"," ,6,0214, ","","","   38.3","6,0801,+","0.0","6,1008","-3.3","6,1017","-4.4","6,1018","-6.7","6,1103","-9.4","6,1106","0.0","6,0523","-2.2","6,0508","-6.7","6,0507","-6.7","6,0507","-11.7","6,0331","    3356.9","9","    3356.9","6","","","     1575"," ,6","      8.43","6","     15.83","6","      1.03","6"
"USC00420113","1939","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","        79","6","        32","6","         1","6","        19","6","         4","6","       171","6","","","","","","","","","","","  -21.1","6,0202, ","   102"," ,6,0105, ","  26.9"," ,6,0906, ","","","0.0","6,1004","-3.3","6,1010","-4.4","6,1107","-7.2","6,1110","-8.9","6,1118","-0.6","6,0618","-3.3","6,0418","-5.0","6,0406","-8.3","6,0315","-13.9","6,0306","    3559.0","0","    3559.0","6","    242.4"," ,6","      901"," ,6","","","","","      1.07","6"
"USC00420113","1940","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","        85","6","        36","6","         1","6","","","","","","","","","","","","","","","","","","","","","  25.4"," ,6,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    328.0"," ,6","","","","","","","",""
"USC00420113","1941","38.36667","-112.26667","2055.9","ALUNITE, UT US","    145.4","","     145.4","6","        94","6","        45","6","         0","6","        18","6","         0","6","       188","6","        14","6","       126","6","         7","6","","","","","  -16.7","6,1227, ","   102"," ,6,0302, ","  23.9"," ,6,1117,+","   34.4","6,0722, ","0.0","6,0909","-6.7","6,1006","-6.7","6,1006","-6.7","6,1006","-10.0","6,1119","0.0","6,0520","-4.4","6,0519","-4.4","6,0519","-8.3","6,0419","-8.9","6,0418","    3621.1","1","    3621.1","6","    366.6"," ,6","      863"," ,6","      8.15","6","     15.37","6","      0.94","6"
"USC00420113","1942","38.36667","-112.26667","2055.9","ALUNITE, UT US","    222.5","","     222.5","6","        63","6","        29","6","         0","6","        20","6","         8","6","       191","6","        20","6","       144","6","        31","6","","","","","  -23.9","6,0105, ","   203"," ,6,0426, ","  11.9"," ,6,0426, ","   35.6","6,0713, ","-3.3","6,0919","-3.3","6,0919","-6.1","6,1030","-10.0","6,1105","-10.0","6,1105","0.0","6,0530","-2.2","6,0518","-5.0","6,0513","-7.2","6,0328","-10.0","6,0327","    3970.8","8","    3970.8","6","    165.7"," ,6","     1167"," ,6","      8.49","6","     16.72","6","      0.27","6"
"USC00420113","1943","38.36667","-112.26667","2055.9","ALUNITE, UT US","    181.5","","     181.5","6","","","","","","","","","         3","6","       180","6","         8","6","       151","6","        15","6","","","","","  -21.7","6,0119, ","","","","","   35.0","6,0710,+","-1.1","6,1009","-3.3","6,1013","-8.9","6,1031","-8.9","6,1031","-8.9","6,1031","0.0","6,0605","-4.4","6,0519","-4.4","6,0519","-6.7","6,0410","-12.2","6,0330","    3477.7","7","    3477.7","6","","","","","      8.97","6","     17.11","6","      0.83","6"
"USC00420113","1944","38.36667","-112.26667","2055.9","ALUNITE, UT US","    202.9","","     202.9","6","        53","6","        33","6","         0","6","        20","6","         8","6","       201","6","        24","6","       159","6","        36","6","","","","","  -23.3","6,0129,+","   381"," ,6,0124, ","  22.1"," ,6,0815, ","   35.6","6,0813, ","-1.1","6,0916","-3.3","6,1003","-6.1","6,1108","-10.6","6,1114","-10.6","6,1114","-0.6","6,0617","-2.2","6,0517","-7.8","6,0421","-7.8","6,0421","-9.4","6,0329","    4005.6","6","    4005.6","6","    250.3"," ,6","     2104"," ,6","      7.97","6","     16.85","6","     -0.91","6"
"USC00420113","1945","38.36667","-112.26667","2055.9","ALUNITE, UT US","    173.2","","     173.2","6","        60","6","        42","6","         1","6","        17","6","         3","6","       180","6","         8","6","       145","6","         9","6","","","","","  -23.3","6,1213, ","   305"," ,6,0315, ","  25.9"," ,6,0315, ","   33.3","6,0728,+","0.0","6,0919","-2.2","6,1021","-5.6","6,1023","-6.7","6,1024","-12.2","6,1108","0.0","6,0609","-5.0","6,0522","-5.0","6,0522","-7.8","6,0415","-9.4","6,0412","    3392.7","7","    3392.7","6","    351.8"," ,6","     1484"," ,6","      8.72","6","     17.10","6","      0.35","6"
"USC00420113","1946","38.36667","-112.26667","2055.9","ALUNITE, UT US","    225.9","","     225.9","6","        53","6","        36","6","         0","6","         8","6","         5","6","       185","6","        20","6","       141","6","        14","6","","","","","  -20.6","6,0131, ","   203"," ,6,0105, ","  21.6"," ,6,1028, ","   36.7","6,0712, ","0.0","6,0917","-6.7","6,1011","-6.7","6,1011","-6.7","6,1011","-8.9","6,1102","-0.6","6,0531","-4.4","6,0501","-4.4","6,0501","-7.2","6,0325","-8.9","6,0317","    3716.6","6","    3716.6","6","    276.2"," ,6","      774"," ,6","      8.58","6","     16.43","6","      0.73","6"
"USC00420113","1948","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","","","","","","","","","         6","0","       185","0","        17","0","       154","0","        22","0","","","","","  -22.8","0,0208, ","","","","","   35.0","0,0718, ","-1.1","0,1006","-2.2","0,1007","-5.0","0,1017","-8.3","0,1029","-10.0","0,1105","-1.1","6,0521","-2.2","6,0513","-6.1","6,0510","-10.0","6,0412","-10.0","6,0412","","","","","","","","","      7.99","0","     16.71","0","     -0.73","0"
"USC00420113","1949","38.36667","-112.26667","2055.9","ALUNITE, UT US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00420113","1950","38.36667","-112.26667","2055.9","ALUNITE, UT US","    138.8","","     138.8","0","        21","0","        14","0","         0","0","         4","0","         7","0","       190","0","        12","0","       160","0","        16","0","","","         2"," ","  -25.6","0,0104, ","   152"," ,0,0124, ","  13.2"," ,0,1115,+","   35.0","0,0701, ","-0.6","0,0920","-2.2","0,1001","-6.1","0,1002","-15.6","0,1110","-15.6","0,1110","-2.2","0,0608","-2.2","0,0608","-4.4","0,0510","-7.2","0,0429","-9.4","0,0313","    3715.3","3","    3715.3","0","    212.9"," ,0","      508"," ,0","      9.05","0","     18.07","0","      0.02","0"
"USC00420113","1951","38.36667","-112.26667","2055.9","ALUNITE, UT US","    245.0","","     245.0","0","","","","","","","","","        10","0","       205","0","        18","0","       135","0","        31","0","","","","","  -28.9","0,0201, ","","","","","   34.4","0,0730,+","-2.8","0,1007","-2.8","0,1007","-5.0","0,1022","-16.7","0,1101","-16.7","0,1101","0.0","0,0612","-2.2","0,0606","-4.4","0,0603","-7.2","0,0502","-8.9","0,0329","    3616.7","7","    3616.7","0","    280.3"," ,0","","","      8.31","0","     16.83","0","     -0.21","0"
