"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007030","1959","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","","","","","       152","m","       105","m","        16","m","","","","","","","","","","","","","  43.4"," ,m,1022, ","","","","","","","","","","","","","","","","","","","","","   1448.7"," ,m","","","","","",""
"MXN00007030","1961","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","","","","","       125","m","        93","m","        15","m","","","","","","","","","","","","","  59.9"," ,m,1031, ","","","","","","","","","","","","","","","","","","","","","   1357.3"," ,m","","","","","",""
"MXN00007030","1962","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","      4.3","","       4.3","m","       125","m","        90","m","        14","m","         0","m","         4","m","         0","m","        67","m","         0","m","    0.0","m,1104,+","  49.8"," ,m,0827,+","   25.6","m,0802,+","0.0","m,1103","","","","","","","0.0","m,0514","","","","","    1809.4","4","    1809.4","m","   1268.9"," ,m","     13.79","m","     19.62","m","      7.97","m"
"MXN00007030","1963","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","      0.0","","       0.0","m","       125","m","       106","m","         8","m","         0","m","         0","m","         0","m","       274","m","         0","m","    0.6","m,1202, ","  59.9"," ,m,0617, ","   28.9","m,0423, ","","","","","","","","","","","","","","","    1470.2","2","    1470.2","m","   1298.6"," ,m","     13.94","m","     23.13","m","      4.75","m"
"MXN00007030","1964","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","      0.0","","       0.0","m","       154","m","       132","m","         4","m","         0","m","        11","m","         0","m","       276","m","         0","m","    0.0","m,1224,+","  46.0"," ,m,0720, ","   30.0","m,0415,+","0.0","m,0908","","","","","","","0.0","m,0727","","","","","    1745.3","3","    1745.3","m","   1181.6"," ,m","     13.19","m","     23.19","m","      3.19","m"
"MXN00007030","1965","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","      0.0","","       0.0","m","       130","m","       112","m","         5","m","         0","m","        12","m","         0","m","       338","m","         0","m","    0.0","m,1229,+","  53.8"," ,m,1015, ","   30.0","m,0416,+","0.0","m,1031","","","","","","","0.0","m,0524","","","","","    1791.8","8","    1791.8","m","   1177.2"," ,m","     13.84","m","     24.52","m","      3.16","m"
"MXN00007030","1972","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1800.0","0","    1800.0"," ","","","","","","","",""
"MXN00007030","1973","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","      4.1","","       4.1","m","       151","m","       110","m","        19","m","         0","m","        19","m","         0","m","       142","m","         0","m","   -5.0","m,1218,+","  92.5"," ,m,0820, ","   29.4","m,1102, ","-5.0","m,1210","-5.0","m,1210","-5.0","m,1210","","","0.0","m,0214","","","","","","","","","   1725.7"," ,m","     13.54","m","     20.19","m","      6.88","m"
"MXN00007030","1974","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","      0.0","","       0.0","m","       133","m","        85","m","        14","m","         0","m","        11","m","         0","m","       114","m","         0","m","   -2.2","m,0214, "," 105.4"," ,m,0919, ","   26.1","m,0730, ","0.0","m,1207","","","","","","","0.0","m,0303","-2.2","m,0214","","","    1900.1","1","    1900.1","m","   1309.5"," ,m","     12.89","m","     19.70","m","      6.08","m"
"MXN00007030","1975","16.7833","-92.6833","1930.0","SAN JUAN CHAMULA, MX","      0.0","","       0.0","m","       145","m","        79","m","        12","m","         0","m","         9","m","         0","m","       111","m","         0","m","   -3.3","m,1213, ","  81.8"," ,m,1029, ","   25.0","m,0414,+","0.0","m,1116","-3.3","m,1213","","","","","0.0","m,0213","-2.2","m,0109","","","    1930.4","4","    1930.4","m","   1268.2"," ,m","     13.13","m","     19.73","m","      6.54","m"
