"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00070311","1986","-35.3319","149.0506","555.0","HOLDER CITY PARK, AS","    619.9"," ,a"
"ASN00070311","1987","-35.3319","149.0506","555.0","HOLDER CITY PARK, AS","    523.3"," ,a"
