"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016100","1947","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","","","","","       107","m","        69","m","         5","m","","","","","","","","","","","","","  70.9"," ,m,0511, ","","","","","","","","","","","","","","","","","","","","","    823.6"," ,m","","","","","",""
"MXN00016100","1948","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","","","","","        99","m","        65","m","         5","m","","","","","","","","","","","","","  45.0"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","    790.2"," ,m","","","","","",""
"MXN00016100","1949","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     62.3","","      62.3","m","        94","m","        59","m","         7","m","         0","m","         5","m","         0","m","       324","m","         0","m","    0.0","m,0302,+","  39.9"," ,m,0728, ","   31.7","m,0521, ","","","","","","","0.0","m,0302","","","","","","","     849.1","1","     849.1","m","    730.2"," ,m","     16.19","m","     24.05","m","      8.33","m"
"MXN00016100","1950","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     58.8","","      58.8","m","        79","m","        54","m","         3","m","         0","m","         0","m","         0","m","       338","m","         0","m","    0.6","m,1208,+","  32.8"," ,m,0624, ","   31.7","m,0504, ","","","","","","","","","","","","","","","     835.7","7","     835.7","m","    592.8"," ,m","     15.82","m","     24.12","m","      7.51","m"
"MXN00016100","1951","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     15.4","","      15.4","m","        86","m","        58","m","         4","m","         0","m","         0","m","         0","m","       341","m","         0","m","    0.6","m,1230,+","  40.9"," ,m,0705, ","   31.7","m,0418, ","","","","","","","","","","","","","","","     939.5","5","     939.5","m","    636.7"," ,m","     15.85","m","     24.47","m","      7.23","m"
"MXN00016100","1952","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     37.3","","      37.3","m","        98","m","        71","m","         8","m","         0","m","         0","m","         0","m","       343","m","         0","m","    0.6","m,0218,+","  42.4"," ,m,0902, ","   31.7","m,0510, ","","","","","","","","","","","","","","","     937.4","4","     937.4","m","    869.7"," ,m","     16.22","m","     25.01","m","      7.43","m"
"MXN00016100","1953","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","","","","","        88","m","        65","m","         7","m","","","","","","","","","","","","","  47.8"," ,m,0608, ","","","","","","","","","","","","","","","","","     731.8","8","     731.8","m","    819.5"," ,m","","","","","",""
"MXN00016100","1954","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     66.8","","      66.8","m","       104","m","        64","m","         4","m","         0","m","         2","m","         0","m","       330","m","         0","m","    0.0","m,1222,+","  40.4"," ,m,0623, ","   31.1","m,0403, ","0.0","m,1221","","","","","","","","","","","","","","","","","    685.1"," ,m","     15.97","m","     23.91","m","      8.04","m"
"MXN00016100","1955","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     74.8","","      74.8","m","        91","m","        66","m","         8","m","         0","m","        10","m","         0","m","       311","m","         0","m","    0.0","m,1227,+","  39.9"," ,m,0803, ","   31.7","m,0521,+","0.0","m,1215","","","","","0.0","m,0218","","","","","","","     964.8","8","     964.8","m","    803.1"," ,m","     15.90","m","     24.19","m","      7.60","m"
"MXN00016100","1956","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     28.6","","      28.6","m","        93","m","        52","m","         3","m","         0","m","        22","m","         0","m","       296","m","         0","m","   -6.1","m,0114,+","  40.4"," ,m,0708, ","   30.0","m,0510,+","0.0","m,1113","","","","","0.0","m,0314","-2.2","m,0206","-6.1","m,0114","","","    1045.6","6","    1045.6","m","    692.4"," ,m","     15.51","m","     23.85","m","      7.16","m"
"MXN00016100","1957","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     99.3","","      99.3","m","        89","m","        48","m","         3","m","         0","m","        24","m","         0","m","       334","m","         0","m","   -3.3","m,1210, ","  30.0"," ,m,0710, ","   31.1","m,0525,+","-3.3","m,1210","-3.3","m,1210","","","0.0","m,0326","","","","","","","    1032.7","7","    1032.7","m","    477.8"," ,m","     16.09","m","     24.74","m","      7.43","m"
"MXN00016100","1958","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     62.2","","      62.2","m","       138","m","        96","m","        11","m","         0","m","        11","m","         0","m","       271","m","         0","m","   -2.2","m,0301,+","  46.5"," ,m,0703, ","   31.1","m,0429, ","","","","","","","-1.1","m,0303","-2.2","m,0301","","","","","     990.9","9","     990.9","m","   1168.7"," ,m","     15.86","m","     22.76","m","      8.97","m"
"MXN00016100","1959","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     19.4","","      19.4","m","       123","m","        79","m","         4","m","         0","m","        11","m","         0","m","       284","m","         0","m","   -2.2","m,1223,+","  35.3"," ,m,0804, ","   28.9","m,0428, ","-2.2","m,1217","-2.2","m,1217","","","-1.1","m,0126","","","","","","","     892.1","1","     892.1","m","    850.2"," ,m","     15.52","m","     22.85","m","      8.19","m"
"MXN00016100","1960","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     55.7","","      55.7","m","        85","m","        59","m","         5","m","         0","m","        23","m","         0","m","       316","m","         0","m","   -5.0","m,0214, ","  33.3"," ,m,0626, ","   30.0","m,0604,+","0.0","m,1101","","","","","0.0","m,0405","-5.0","m,0214","-5.0","m,0214","","","    1116.1","1","    1116.1","m","    667.2"," ,m","     15.50","m","     23.80","m","      7.20","m"
"MXN00016100","1961","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     66.8","","      66.8","m","        87","m","        61","m","         1","m","         0","m","        23","m","         0","m","       308","m","         0","m","   -5.0","m,1127, ","  41.9"," ,m,0429, ","   31.7","m,0515, ","-3.3","m,1126","-3.3","m,1126","-5.0","m,1127","-1.1","m,0321","","","","","","","    1057.4","4","    1057.4","m","    609.1"," ,m","     15.51","m","     23.55","m","      7.47","m"
"MXN00016100","1962","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     87.0","","      87.0","m","        99","m","        63","m","         3","m","         0","m","        23","m","         0","m","       329","m","         0","m","   -4.4","m,1115,+","  50.3"," ,m,0831, ","   30.6","m,0616,+","0.0","m,1110","-2.2","m,1114","-4.4","m,1115","-1.1","m,0302","-3.3","m,0115","-4.4","m,0107","","","    1065.2","2","    1065.2","m","    706.5"," ,m","     15.77","m","     24.22","m","      7.31","m"
"MXN00016100","1963","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     65.1","","      65.1","m","       116","m","        79","m","         3","m","         0","m","        22","m","         0","m","       323","m","         0","m","   -5.0","m,1226,+","  33.3"," ,m,0730, ","   31.7","m,0421, ","-1.1","m,1114","-5.0","m,1225","-5.0","m,1225","0.0","m,0222","","","","","","","     947.7","7","     947.7","m","    763.4"," ,m","     15.88","m","     23.83","m","      7.93","m"
"MXN00016100","1964","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     55.7","","      55.7","m","       133","m","        85","m","         3","m","         0","m","        11","m","         0","m","       317","m","         1","m","   -2.2","m,1211, ","  46.7"," ,m,0622, ","   32.2","m,0504, ","0.0","m,1204","-2.2","m,1211","","","-1.1","m,0225","","","","","","","     943.8","8","     943.8","m","    869.6"," ,m","     15.80","m","     23.82","m","      7.78","m"
"MXN00016100","1965","19.85","-101.5167","2021.7","PUENTE SAN ISIDRO, MX","     56.8","","      56.8","m","       119","m","        83","m","         5","m","         0","m","        25","m","         0","m","       312","m","         0","m","   -4.4","m,0119, ","  66.0"," ,m,0807, ","   30.6","m,0527,+","0.0","m,1119","-2.2","m,1221","","","0.0","m,0313","-2.2","m,0304","-4.4","m,0119","","","    1115.2","2","    1115.2","m","   1055.4"," ,m","     15.46","m","     23.63","m","      7.29","m"
