"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007109","1957","16.7","-92.6167","2199.7","LOS ARCOS, MX","","","","","       147","m","        91","m","         6","m","","","","","","","","","","","","","  43.4"," ,m,0222, ","","","","","","","","","","","","","","","","","","","   1149.5"," ,m","","","","","",""
"MXN00007109","1959","16.7","-92.6167","2199.7","LOS ARCOS, MX","","","","","       121","m","        77","m","        11","m","","","","","","","","","","","","","  58.4"," ,m,0822, ","","","","","","","","","","","","","","","","","","","   1056.8"," ,m","","","","","",""
"MXN00007109","1960","16.7","-92.6167","2199.7","LOS ARCOS, MX","","","","","       127","m","        83","m","        12","m","","","","","","","","","","","","","  47.0"," ,m,0825, ","","","","","","","","","","","","","","","","","","","   1214.7"," ,m","","","","","",""
"MXN00007109","1961","16.7","-92.6167","2199.7","LOS ARCOS, MX","","","","","       122","m","        81","m","         9","m","","","","","","","","","","","","","  45.5"," ,m,1031, ","","","","","","","","","","","","","","","","","","","   1097.0"," ,m","","","","","",""
"MXN00007109","1962","16.7","-92.6167","2199.7","LOS ARCOS, MX","      1.2","","       1.2","m","       126","m","        88","m","         8","m","         0","m","         4","m","         0","m","       249","m","         0","m","    0.0","m,0217,+","  53.3"," ,m,0907, ","   26.7","m,0310, ","","","","","","","0.0","m,0217","","","","","","","","","   1042.9"," ,m","     14.87","m","     21.73","m","      8.00","m"
"MXN00007109","1963","16.7","-92.6167","2199.7","LOS ARCOS, MX","      2.3","","       2.3","m","        95","m","        60","m","         9","m","         0","m","         1","m","         0","m","       246","m","         0","m","    0.0","m,0103, ","  78.5"," ,m,0922, ","   27.8","m,0425,+","","","","","","","0.0","m,0103","","","","","    1223.7","7","    1223.7","m","    860.9"," ,m","     14.94","m","     21.85","m","      8.03","m"
"MXN00007109","1964","16.7","-92.6167","2199.7","LOS ARCOS, MX","      3.5","","       3.5","m","       123","m","        76","m","        12","m","         0","m","         7","m","         0","m","       247","m","         0","m","    0.0","m,1101,+","  63.5"," ,m,0613, ","   30.0","m,0502, ","0.0","m,1101","","","","","0.0","m,0308","","","","","    1172.5","5","    1172.5","m","   1074.3"," ,m","     14.90","m","     22.03","m","      7.77","m"
"MXN00007109","1965","16.7","-92.6167","2199.7","LOS ARCOS, MX","      1.7","","       1.7","m","       132","m","        70","m","         9","m","         0","m","         5","m","         0","m","       262","m","         0","m","    0.0","m,1230,+","  85.9"," ,m,1015, ","   28.9","m,0413, ","0.0","m,1223","","","","","0.0","m,0309","","","","","    1381.2","2","    1381.2","m","   1084.3"," ,m","     14.75","m","     22.26","m","      7.23","m"
"MXN00007109","1966","16.7","-92.6167","2199.7","LOS ARCOS, MX","      0.3","","       0.3","m","       140","m","        82","m","         7","m","         0","m","        13","m","         0","m","       246","m","         0","m","   -5.0","m,1221, ","  52.8"," ,m,0626, ","   28.9","m,0227, ","0.0","m,1104","-5.0","m,1221","-5.0","m,1221","0.0","m,0209","","","","","    1241.1","1","    1241.1","m","   1066.2"," ,m","     14.69","m","     21.91","m","      7.48","m"
"MXN00007109","1967","16.7","-92.6167","2199.7","LOS ARCOS, MX","      0.6","","       0.6","m","       127","m","        77","m","         9","m","         0","m","         7","m","         0","m","       227","m","         0","m","    0.0","m,1124,+","  64.8"," ,m,0905, ","   26.7","m,0512, ","0.0","m,1118","","","","","0.0","m,0227","","","","","    1474.8","8","    1474.8","m","   1059.4"," ,m","     14.19","m","     21.47","m","      6.90","m"
"MXN00007109","1968","16.7","-92.6167","2199.7","LOS ARCOS, MX","      0.0","","       0.0","m","       133","m","        74","m","         7","m","         0","m","        18","m","         0","m","       239","m","         0","m","    0.0","m,1228,+","  64.8"," ,m,0518, ","   27.2","m,0428, ","0.0","m,1113","","","","","0.0","m,0314","","","","","    1549.2","2","    1549.2","m","    959.8"," ,m","     14.21","m","     21.43","m","      6.99","m"
"MXN00007109","1970","16.7","-92.6167","2199.7","LOS ARCOS, MX","     14.0","","      14.0","m","       122","m","        83","m","         8","m","         0","m","        11","m","         0","m","       270","m","         0","m","   -2.2","m,1229,+","  47.5"," ,m,0926, ","   28.3","m,1005,+","0.0","m,1222","-2.2","m,1226","","","0.0","m,0519","","","","","","","","","   1046.8"," ,m","     15.17","m","     22.34","m","      7.99","m"
"MXN00007109","1971","16.7","-92.6167","2199.7","LOS ARCOS, MX","      3.9","","       3.9","m","       119","m","       108","m","         9","m","         0","m","         2","m","         0","m","       282","m","         0","m","    0.0","m,0324,+","  49.3"," ,m,0901, ","   30.0","m,1210, ","","","","","","","0.0","m,0324","","","","","    1221.7","7","    1221.7","m","   1199.4"," ,m","     14.29","m","     22.57","m","      6.01","m"
"MXN00007109","1972","16.7","-92.6167","2199.7","LOS ARCOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1214.3","3","    1214.3","m","","","","","","","",""
"MXN00007109","1973","16.7","-92.6167","2199.7","LOS ARCOS, MX","     10.8","","      10.8","m","       116","m","        93","m","        15","m","         0","m","        14","m","         0","m","       289","m","         0","m","   -3.3","m,1215, ","  55.4"," ,m,0820, ","   29.4","m,0812, ","-1.1","m,1209","-2.2","m,1213","","","0.0","m,0201","","","","","","","","","   1266.1"," ,m","     15.17","m","     22.70","m","      7.65","m"
