"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063303","1997","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","","","","","        72","a","        40","a","         6","a","         0","a","        78","a","","","","","","","   -7.2","a,0721, ","  89.0"," ,a,0212, ","","","-0.1","a,0331","-2.8","a,0513","-5.1","a,0601","-7.2","a,0721","-0.3","a,1020","-3.0","a,1004","-5.7","a,0803","","","","","    633.8"," ,a","","","","","      5.55","a"
"ASN00063303","2000","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","","","","","       109","a","        80","a","         6","a","         0","a","        58","a","         0","a","       103","a","         1","a","   -6.6","a,0713, ","  54.0"," ,a,0311, ","   33.0","a,0119, ","-2.5","a,0422","-2.5","a,0422","-4.9","a,0520","","","-0.7","a,1004","-2.3","a,0913","","","","","","","    995.8"," ,a","     11.56","a","     17.10","a","      6.01","a"
"ASN00063303","2002","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","","","","","        71","a","        39","a","         7","a","         0","a","        81","a","         0","a","       146","a","         5","a","   -7.7","a,0702, ","  69.0"," ,a,0107, ","   33.2","a,1222, ","-0.3","a,0427","-2.3","a,0512","-4.4","a,0531","-7.7","a,0702","-0.9","a,1105","-2.7","a,0930","-4.4","a,0911","    2376.4","4","    2376.4","a","    623.4"," ,a","     12.20","a","     19.07","a","      5.34","a"
"ASN00063303","2003","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","    235.4","","     235.4","a","       115","a","        67","a","         6","a","         0","a","        46","a","         0","a","       124","a","         9","a","   -5.4","a,0928,+","  68.0"," ,a,0824, ","   36.9","a,0130, ","0.0","a,0422","-3.2","a,0530","-5.4","a,0728","","","-1.7","a,1103","-3.3","a,0930","-5.4","a,0928","    2507.4","4","    2507.4","a","    860.6"," ,a","     11.99","a","     17.98","a","      6.01","a"
"ASN00063303","2004","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","    238.4","","     238.4","a","       100","a","        66","a","        13","a","         0","a","        53","a","         0","a","       147","a","        20","a","   -5.0","a,0721, ","  45.0"," ,a,1105, ","   37.9","a,0221, ","-1.9","a,0426","-2.6","a,0506","-5.0","a,0721","","","-1.1","a,1016","-3.7","a,0906","","","    2393.0","0","    2393.0","a","    898.2"," ,a","     12.34","a","     18.55","a","      6.13","a"
"ASN00063303","2005","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","    142.4","","     142.4","a","       104","a","        72","a","        10","a","         0","a","        53","a","         0","a","       135","a","         6","a","   -6.4","a,0723, ","  80.0"," ,a,1108, ","   34.7","a,0114, ","-2.5","a,0430","-2.5","a,0430","-6.1","a,0601","","","-0.9","a,0930","-2.5","a,0903","-4.7","a,0807","    2326.8","8","    2326.8","a","    982.8"," ,a","     12.34","a","     18.64","a","      6.04","a"
"ASN00063303","2006","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","","","","","        74","a","        37","a","         5","a","","","","","         0","a","       168","a","         7","a","","","  58.0"," ,a,0117, ","   35.1","a,0202, ","","","","","","","","","","","","","","","","","","","    494.2"," ,a","","","     19.61","a","",""
"ASN00063303","2007","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","    229.8","","     229.8","a","       117","a","        68","a","         5","a","         0","a","        42","a","         0","a","       150","a","         3","a","   -5.9","a,0717, ","  59.0"," ,a,1222, ","   35.6","a,0112, ","-0.9","a,0524","-3.9","a,0605","-4.4","a,0623","","","-1.4","a,1017","","","","","    2209.0","0","    2209.0","a","    869.0"," ,a","     12.79","a","     18.62","a","      6.96","a"
"ASN00063303","2008","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","     99.4","","      99.4","a","       109","a","        68","a","         9","a","         0","a","        60","a","         0","a","       118","a","         1","a","   -5.2","a,0712, ","  55.0"," ,a,1213, ","   32.6","a,0112, ","-1.3","a,0429","-4.3","a,0430","-5.2","a,0712","","","-1.0","a,1024","-4.5","a,0911","-4.5","a,0911","    2496.2","2","    2496.2","a","    906.6"," ,a","     11.61","a","     17.60","a","      5.63","a"
"ASN00063303","2009","-33.3813","149.127","947.4","ORANGE AIRPORT AWS, AS","    187.7","","     187.7","a","       113","a","        70","a","         3","a","         0","a","        48","a","         0","a","       143","a","        19","a","   -4.2","a,0725, ","  45.2"," ,a,1228, ","   36.6","a,1120, ","0.0","a,0306","-2.4","a,0502","","","","","-2.3","a,1009","-2.3","a,1009","","","    2279.2","2","    2279.2","a","    713.2"," ,a","     12.89","a","     19.06","a","      6.72","a"
