"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015092","1961","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     35.0","","      35.0","m","        81","m","        45","m","         4","m","         0","m","        12","m","         0","m","       304","m","         0","m","   -5.0","m,1129, ","  39.9"," ,m,0612, ","   31.7","m,0513, ","-1.1","m,1016","-3.9","m,1126","-5.0","m,1129","-0.6","m,0215","","","","","","","","","","","    480.7"," ,m","     15.31","m","     23.69","m","      6.92","m"
"MXN00015092","1962","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     35.5","","      35.5","m","        73","m","        44","m","         3","m","         0","m","        15","m","         0","m","       324","m","         0","m","   -5.0","m,1116,+","  40.9"," ,m,0413, ","   31.1","m,0522, ","0.0","m,1101","-3.9","m,1114","-5.0","m,1116","-1.1","m,0213","-2.8","m,0212","-5.0","m,0108","","","    1129.3","3","    1129.3","m","    512.2"," ,m","     15.59","m","     24.15","m","      7.03","m"
"MXN00015092","1963","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     45.1","","      45.1","m","        96","m","        54","m","         2","m","         0","m","        16","m","         0","m","       296","m","         0","m","   -3.9","m,0206,+","  42.4"," ,m,0911, ","   30.0","m,0605,+","0.0","m,1112","","","","","0.0","m,0220","-2.2","m,0207","","","","","    1001.9","9","    1001.9","m","    606.4"," ,m","     15.34","m","     23.41","m","      7.27","m"
"MXN00015092","1964","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     34.0","","      34.0","m","        99","m","        49","m","         1","m","         0","m","         2","m","         0","m","       306","m","         0","m","   -1.7","m,0101, ","  25.4"," ,m,0524, ","   31.1","m,0503,+","","","","","","","0.0","m,0102","","","","","","","    1075.7","7","    1075.7","m","    538.7"," ,m","     15.63","m","     23.69","m","      7.57","m"
"MXN00015092","1965","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     42.3","","      42.3","m","        95","m","        56","m","         5","m","         0","m","        12","m","         0","m","       293","m","         0","m","   -2.8","m,0120, ","  40.9"," ,m,0827, ","   30.0","m,0602,+","0.0","m,1025","","","","","0.0","m,0126","-2.8","m,0120","","","","","    1149.1","1","    1149.1","m","    620.4"," ,m","     15.28","m","     23.35","m","      7.21","m"
"MXN00015092","1966","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     32.8","","      32.8","m","       115","m","        53","m","         1","m","         0","m","        21","m","         0","m","       270","m","         0","m","   -4.4","m,1129, ","  36.8"," ,m,0812, ","   30.0","m,0517,+","0.0","m,1103","-4.4","m,1129","-4.4","m,1129","-1.7","m,0201","-2.8","m,0131","","","","","    1168.0","0","    1168.0","m","    518.4"," ,m","     15.02","m","     22.82","m","      7.23","m"
"MXN00015092","1967","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     36.3","","      36.3","m","       118","m","        59","m","         3","m","         0","m","        12","m","         0","m","       287","m","         0","m","   -2.8","m,0105, ","  44.5"," ,m,0923, ","   30.6","m,0510, ","0.0","m,1212","","","","","0.0","m,0215","-2.2","m,0106","","","","","    1265.7","7","    1265.7","m","    698.1"," ,m","     14.97","m","     22.62","m","      7.32","m"
"MXN00015092","1968","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     12.9","","      12.9","m","       120","m","        62","m","         7","m","         0","m","        18","m","         0","m","       276","m","         0","m","   -1.7","m,0209,+","  40.9"," ,m,0801, ","   28.9","m,0417, ","0.0","m,1217","","","","","0.0","m,0324","","","","","","","    1335.0","0","    1335.0","m","    715.7"," ,m","     14.93","m","     22.43","m","      7.43","m"
"MXN00015092","1969","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     63.8","","      63.8","m","        99","m","        48","m","         2","m","         0","m","         6","m","         0","m","       299","m","         0","m","   -1.1","m,0107, ","  68.8"," ,m,0802, ","   30.0","m,0614,+","-0.6","m,1215","","","","","0.0","m,0122","","","","","","","    1001.4","4","    1001.4","m","    570.1"," ,m","     15.89","m","     23.70","m","      8.08","m"
"MXN00015092","1970","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     70.1","","      70.1","m","        99","m","        49","m","         3","m","         0","m","        17","m","         0","m","       318","m","         0","m","   -1.7","m,1207,+","  41.4"," ,m,0709, ","   31.1","m,0428, ","-1.7","m,1117","","","","","-0.6","m,0205","","","","","","","    1013.0","0","    1013.0","m","    558.3"," ,m","     15.68","m","     23.54","m","      7.81","m"
"MXN00015092","1971","19.5167","-99.1","2234.8","SAN JUAN IXHUATEPEC, MX","     45.3","","      45.3","m","       114","m","        59","m","         5","m","         0","m","         2","m","         0","m","       308","m","         0","m","   -0.6","m,1224, ","  35.8"," ,m,0913, ","   31.7","m,0427, ","-0.6","m,1224","","","","","","","","","","","","","    1047.5","5","    1047.5","m","    623.9"," ,m","     15.66","m","     23.19","m","      8.14","m"
