"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033976","1881","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","       112","r","        60","r","         3","r","","","","","","","","","","","","","  58.6"," ,r,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    497.2"," ,r","","","","","",""
"UPM00033976","1882","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","        73","r","        26","r","         1","r","","","","","","","","","","","","","  27.4"," ,r,1002, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    255.1"," ,r","","","","","",""
"UPM00033976","1883","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","        82","r","        42","r","         0","r","","","","","","","","","","","","","  18.6"," ,r,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    321.4"," ,r","","","","","",""
"UPM00033976","1884","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","        76","r","        49","r","         4","r","","","","","","","","","","","","","  58.0"," ,r,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    530.9"," ,r","","","","","",""
"UPM00033976","1885","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","        55","r","        33","r","         1","r","","","","","","","","","","","","","  27.2"," ,r,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    292.3"," ,r","","","","","",""
"UPM00033976","1897","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","        70","r","        43","r","         1","r","","","","","","","","","","","","","  42.7"," ,r,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    420.4"," ,r","","","","","",""
"UPM00033976","1899","45.0331","35.3831","22.0","FEODOSIIA, UP","    411.4","","     411.4","r","        89","r","        37","r","         3","r","         0","r","        71","r","        19","r","       135","r","         1","r","  -13.7","r,1225, ","  36.8"," ,r,0826, ","   32.5","r,0807, ","-1.5","r,1122","-3.0","r,1126","-4.5","r,1127","-10.6","r,1219","-10.6","r,1219","-2.0","r,0330","-2.4","r,0312","-4.5","r,0310","-6.7","r,0301","","","","","","","    436.2"," ,r","     11.83","r","     15.08","r","      8.58","r"
"UPM00033976","1900","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","        58","r","        30","r","         2","r","         0","r","        62","r","","","","","","","  -13.7","r,0110, ","  52.7"," ,r,0620, ","","","-0.6","r,1115","-2.6","r,1117","","","","","","","-0.3","r,0324","-2.3","r,0322","-9.9","r,0310","-9.9","r,0310","-9.9","r,0310","","","","","    301.4"," ,r","","","","","      8.69","r"
"UPM00033976","1901","45.0331","35.3831","22.0","FEODOSIIA, UP","    545.5","","     545.5","r","        69","r","        29","r","         3","r","         0","r","        55","r","        14","r","       117","r","         3","r","  -12.0","r,0120, ","  32.6"," ,r,0703, ","   33.4","r,0806, ","-2.5","r,1103","-2.5","r,1103","","","","","","","-1.0","r,0308","-6.3","r,0228","-6.3","r,0228","-12.0","r,0120","-12.0","r,0120","    2655.5","5","    2655.5","r","    325.6"," ,r","     12.55","r","     15.78","r","      9.32","r"
"UPM00033976","1902","45.0331","35.3831","22.0","FEODOSIIA, UP","","","","","        74","r","        21","r","         0","r","","","","","        23","r","       120","r","         1","r","","","  10.8"," ,r,1127, ","   32.4","r,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    191.7"," ,r","","","     14.60","r","",""
