"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362669","1945","41.85","-75.21667","274.9","EQUINUNK, PA US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00362669","1946","41.85","-75.21667","274.9","EQUINUNK, PA US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00362669","1947","41.85","-75.21667","274.9","EQUINUNK, PA US","       143","6","        98","6","        10","6","","","","","        11"," ","","","","","","","  78.7"," ,6,0722,+","   1321.9"," ,6","",""
"USC00362669","1948","41.85","-75.21667","274.9","EQUINUNK, PA US","       148","0","       101","0","         8","0","","","","","","","","","","","","","  48.3"," ,0,1107, ","   1133.6"," ,0","",""
"USC00362669","1949","41.85","-75.21667","274.9","EQUINUNK, PA US","       138","0","        99","0","         6","0","       57","","        21","0","","","","","   330"," ,0,0101, ","   216"," ,0,0101, ","  45.0"," ,0,0829, ","   1046.1"," ,0","     1391"," ,0"
"USC00362669","1950","41.85","-75.21667","274.9","EQUINUNK, PA US","       161","0","       104","0","         9","0","       84","","        23","0","","","","","   381"," ,0,0223, ","   254"," ,0,1205,+","  79.8"," ,0,1205, ","   1274.3"," ,0","     1995"," ,0"
"USC00362669","1951","41.85","-75.21667","274.9","EQUINUNK, PA US","       126","0","        92","0","        15","0","       80","","        15","0","","","","","   381"," ,0,1219, ","   196"," ,0,1219, ","  44.5"," ,0,0511, ","   1264.8"," ,0","     1442"," ,0"
"USC00362669","1952","41.85","-75.21667","274.9","EQUINUNK, PA US","       108","0","        79","0","         6","0","       72","","        16","0","","","","","   279"," ,0,0305, ","   203"," ,0,0217, "," 163.8"," ,0,0710, ","   1277.8"," ,0","     1262"," ,0"
"USC00362669","1953","41.85","-75.21667","274.9","EQUINUNK, PA US","       116","0","        88","0","         8","0","       38","","        13","0","","","","","   178"," ,0,0217, ","   117"," ,0,1107, ","  63.5"," ,0,0913, ","   1073.3"," ,0","      846"," ,0"
"USC00362669","1955","41.85","-75.21667","274.9","EQUINUNK, PA US","       115","0","        81","0","        10","0","","","        11","0","","","         2"," ","","","   114"," ,0,1201, "," 114.6"," ,0,0819, ","   1170.6"," ,0","      658"," ,0"
"USC00362669","1956","41.85","-75.21667","274.9","EQUINUNK, PA US","       128","0","        96","0","         6","0","       85","","        22","0","        85"," ","         7"," ","   279"," ,0,0319,+","   229"," ,0,0408, ","  36.3"," ,0,0603, ","   1063.9"," ,0","     1968"," ,0"
