"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004048240","1921","53.4","-108.95","587.0","TURTLEFORD, SK CA","","","","","       101","C","        53","C","         0","C","        17","C","","","","","","","","","","","","","   203"," ,C,0406, ","  24.9"," ,C,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    536.3"," ,C","     1482"," ,C","","","","","",""
"CA004048240","1922","53.4","-108.95","587.0","TURTLEFORD, SK CA","","","","","       108","C","        39","C","         2","C","        11","C","","","","","","","","","","","","","    76"," ,C,0316,+","  34.8"," ,C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.2"," ,C","      800"," ,C","","","","","",""
"CA004048240","1923","53.4","-108.95","587.0","TURTLEFORD, SK CA","","","","","        98","C","        38","C","         3","C","         8","C","","","","","","","","","","","","","   178"," ,C,0111, ","  44.5"," ,C,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    412.4"," ,C","      744"," ,C","","","","","",""
"CA004048240","1924","53.4","-108.95","587.0","TURTLEFORD, SK CA","     25.9","","      25.9","C","       102","C","        33","C","         1","C","        21","C","        65","C","       217","C","       125","C","        73","C","         2","C","  -45.0","C,1216, ","   203"," ,C,0414, ","  25.4"," ,C,0705, ","   34.4","C,0703, ","-2.8","C,0913","-2.8","C,0913","-4.4","C,0924","-11.1","C,1010","-11.1","C,1010","0.0","C,0610","-2.8","C,0524","-6.7","C,0523","-6.7","C,0523","-12.8","C,0411","    6125.5","5","    6125.5","C","    302.3"," ,C","     1613"," ,C","      0.31","C","      6.65","C","     -6.04","C"
"CA004048240","1925","53.4","-108.95","587.0","TURTLEFORD, SK CA","     29.8","","      29.8","C","       104","C","        41","C","         2","C","        20","C","        74","C","       229","C","       124","C","        80","C","         3","C","  -37.8","C,0201,+","    76"," ,C,0221, ","  58.9"," ,C,0522, ","   33.3","C,0802, ","-1.1","C,0913","-2.8","C,0926","-4.4","C,0930","-7.8","C,1003","-9.4","C,1005","0.0","C,0526","-3.9","C,0515","-6.7","C,0510","-6.7","C,0510","-10.6","C,0327","    6710.3","3","    6710.3","C","    376.8"," ,C","      995"," ,C","      0.33","C","      6.67","C","     -6.01","C"
"CA004048240","1927","53.4","-108.95","587.0","TURTLEFORD, SK CA","     11.1","","      11.1","C","        89","C","        51","C","         4","C","        22","C","       107","C","       230","C","       132","C","        66","C","         0","C","  -44.4","C,1206, ","   203"," ,C,0418, ","  74.4"," ,C,0705, ","   29.4","C,0725, ","-2.2","C,0807","-2.2","C,0807","-6.7","C,0919","-6.7","C,0919","-9.4","C,1029","-1.1","C,0611","-2.2","C,0610","-4.4","C,0519","-7.8","C,0422","-11.1","C,0421","    6912.5","5","    6912.5","C","    561.2"," ,C","     1412"," ,C","     -1.11","C","      5.75","C","     -7.96","C"
"CA004048240","1928","53.4","-108.95","587.0","TURTLEFORD, SK CA","     22.4","","      22.4","C","        68","C","        40","C","         1","C","        20","C","        51","C","       239","C","       106","C","        67","C","         1","C","  -43.3","C,0101, ","   127"," ,C,1104,+","  27.9"," ,C,0616, ","   32.8","C,0810, ","-1.1","C,0801","-2.2","C,0824","-4.4","C,0829","-9.4","C,0924","-9.4","C,0924","-2.2","C,0611","-2.2","C,0611","-4.4","C,0510","-7.8","C,0503","-12.2","C,0419","    6391.8","8","    6391.8","C","    321.2"," ,C","     1115"," ,C","      1.74","C","      8.72","C","     -5.24","C"
"CA004048240","1929","53.4","-108.95","587.0","TURTLEFORD, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6708.2","2","    6708.2","C","","","","","","","","","",""
"CA004048240","1930","53.4","-108.95","587.0","TURTLEFORD, SK CA","     17.0","","      17.0","C","        96","C","        56","C","         4","C","        21","C","        55","C","       225","C","       113","C","        38","C","         0","C","  -45.6","C,0108,+","    51"," ,C,1016,+","  50.8"," ,C,1010, ","   29.4","C,0731, ","-1.7","C,0830","-2.2","C,0901","-4.4","C,0919","-7.8","C,0925","-10.0","C,1015","0.0","C,0603","-3.9","C,0522","-4.4","C,0515","-6.7","C,0422","-10.0","C,0421","","","","","    519.5"," ,C","     1044"," ,C","      0.70","C","      6.76","C","     -5.37","C"
"CA004048240","1931","53.4","-108.95","587.0","TURTLEFORD, SK CA","     20.2","","      20.2","C","        97","C","        61","C","         1","C","        24","C","        47","C","       223","C","       104","C","        34","C","         0","C","  -34.4","C,0310, ","   102"," ,C,1221,+","  28.4"," ,C,0826, ","   30.0","C,0820, ","0.0","C,0916","-4.4","C,0922","-4.4","C,0922","-6.7","C,1007","-8.9","C,1029","0.0","C,0605","-2.2","C,0603","-4.4","C,0521","-8.9","C,0425","-8.9","C,0425","    5805.4","4","    5805.4","C","    464.5"," ,C","     1197"," ,C","      2.29","C","      8.44","C","     -3.87","C"
