"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00484875","1899","41.533333","-105.233333","2013.2","IRON MOUNTAIN, WY US","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00484875","1900","41.533333","-105.233333","2013.2","IRON MOUNTAIN, WY US","    104.8","","     104.8","6","        64","6","        33","6","         1","6","         9","6","       182","6","        23","6","       128","6","        11","6","         1"," ","  -29.4","6,1231,+","  38.1"," ,6,0429, ","   34.4","6,0731,+","-2.2","6,0921","-2.2","6,0921","-4.4","6,1007","-7.2","6,1008","-9.4","6,1108","-1.7","6,0519","-2.2","6,0518","-5.6","6,0516","-6.7","6,0413","-15.6","6,0411","","","","","    305.2"," ,6","      7.55","6","     15.29","6","     -0.19","6"
"USC00484875","1901","41.533333","-105.233333","2013.2","IRON MOUNTAIN, WY US","    147.1","","     147.1","6","        76","6","        42","6","         1","6","        12","6","       187","6","        41","6","       122","6","        19","6","","","  -28.9","6,1214, ","  50.3"," ,6,0725, ","   35.0","6,0720,+","-0.6","6,0915","-6.1","6,0917","-6.1","6,0917","-13.3","6,1103","-13.3","6,1103","-2.8","6,0606","-2.8","6,0606","-13.3","6,0417","-13.3","6,0417","-13.3","6,0417","    3902.0","0","    3902.0","6","    319.3"," ,6","      7.12","6","     14.69","6","     -0.45","6"
"USC00484875","1902","41.533333","-105.233333","2013.2","IRON MOUNTAIN, WY US","     81.2","","      81.2","6","        69","6","        27","6","         2","6","        10","6","       178","6","        27","6","       116","6","        11","6","","","  -27.8","6,0125, ","  45.0"," ,6,0921, ","   34.4","6,0801, ","0.0","6,0810","-11.1","6,0912","-11.1","6,0912","-11.1","6,0912","-11.1","6,0912","-0.6","6,0621","-5.6","6,0506","-5.6","6,0506","-6.7","6,0422","-10.0","6,0414","    3982.3","3","    3982.3","6","    263.2"," ,6","      7.24","6","     14.69","6","     -0.21","6"
"USC00484875","1903","41.533333","-105.233333","2013.2","IRON MOUNTAIN, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4340.4","4","    4340.4","6","","","","","","","",""
