"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032113","1979","22.5333","-103.55","1866.9","PASTORIA, MX","    147.2","","     147.2","m","        51","m","        41","m","         1","m","         0","m","        15","m","         0","m","       278","m","         3","m","   -1.1","m,1230,+","  26.9"," ,m,0813, ","   33.9","m,0519, ","-1.1","m,1126","","","","","0.0","m,0208","","","","","    1019.5","5","    1019.5","m","    366.3"," ,m","     15.84","m","     24.18","m","      7.50","m"
"MXN00032113","1983","22.5333","-103.55","1866.9","PASTORIA, MX","    138.6","","     138.6","m","","","","","","","         0","m","        17","m","         0","m","       290","m","         3","m","   -3.3","m,1231, ","","","   33.9","m,0522, ","0.0","m,1222","-2.2","m,1230","","","0.0","m,0409","","","","","","","","","","","     15.77","m","     24.34","m","      7.20","m"
"MXN00032113","1984","22.5333","-103.55","1866.9","PASTORIA, MX","     73.8","","      73.8","m","        75","m","        45","m","         1","m","         0","m","         4","m","         0","m","       281","m","         0","m","    0.0","m,1220,+","  39.9"," ,m,0618, ","   30.0","m,0530,+","0.0","m,1217","","","","","0.0","m,0114","","","","","     951.5","5","     951.5","m","    525.8"," ,m","     15.53","m","     23.51","m","      7.56","m"
"MXN00032113","1985","22.5333","-103.55","1866.9","PASTORIA, MX","    227.0","","     227.0","m","        17","m","        17","m","         0","m","         0","m","         5","m","         0","m","       305","m","         7","m","    0.0","m,0211,+","  24.9"," ,m,0113, ","   38.3","m,0602, ","","","","","","","0.0","m,0211","","","","","    1141.9","9","    1141.9","m","    218.1"," ,m","     16.40","m","     25.08","m","      7.71","m"
"MXN00032113","1989","22.5333","-103.55","1866.9","PASTORIA, MX","    337.9","","     337.9","m","        48","m","        36","m","         7","m","         0","m","        26","m","         0","m","       275","m","        39","m","   -2.2","m,1226,+","  75.9"," ,m,1007, ","   37.8","m,0525, ","-2.2","m,1209","-2.2","m,1209","","","0.0","m,0309","","","","","","","","","    651.1"," ,m","     16.36","m","     25.27","m","      7.44","m"
"MXN00032113","1991","22.5333","-103.55","1866.9","PASTORIA, MX","","","","","        72","m","        61","m","         9","m","","","","","","","","","","","","","  82.8"," ,m,0727, ","","","","","","","","","","","","","","","","","","","    884.7"," ,m","","","","","",""
"MXN00032113","1992","22.5333","-103.55","1866.9","PASTORIA, MX","    240.6","","     240.6","m","        89","m","        62","m","         6","m","         0","m","        30","m","         0","m","       295","m","        23","m","   -4.4","m,0207, ","  39.9"," ,m,0803, ","   36.7","m,0617, ","0.0","m,1122","-3.3","m,1126","","","0.0","m,0407","-2.2","m,0306","-4.4","m,0207","    1007.0","0","    1007.0","m","    834.2"," ,m","     16.40","m","     24.96","m","      7.84","m"
"MXN00032113","1995","22.5333","-103.55","1866.9","PASTORIA, MX","    355.3","","     355.3","m","        74","m","        44","m","         3","m","         0","m","        21","m","         0","m","       345","m","        22","m","   -3.3","m,0123, ","  39.9"," ,m,0802, ","   35.6","m,0609,+","-1.1","m,1126","","","","","-1.1","m,0202","-3.3","m,0123","","","","","","","    517.5"," ,m","     17.41","m","     26.60","m","      8.22","m"
"MXN00032113","1996","22.5333","-103.55","1866.9","PASTORIA, MX","    301.4","","     301.4","m","        78","m","        54","m","         6","m","         0","m","        19","m","         0","m","       349","m","        23","m","   -2.2","m,1111,+","  59.9"," ,m,0904, ","   35.6","m,0521, ","-2.2","m,1110","-2.2","m,1110","","","0.0","m,0129","-2.2","m,0121","","","     743.3","3","     743.3","m","    633.0"," ,m","     17.00","m","     26.31","m","      7.68","m"
"MXN00032113","1997","22.5333","-103.55","1866.9","PASTORIA, MX","    289.3","","     289.3","m","        80","m","        47","m","         2","m","         0","m","        49","m","         0","m","       322","m","        18","m","   -6.1","m,1213, ","  51.8"," ,m,0621, ","   35.0","m,0825, ","0.0","m,1114","-5.0","m,1212","-5.0","m,1212","-1.1","m,0305","-3.3","m,0304","-4.4","m,0111","     949.7","7","     949.7","m","    529.3"," ,m","     16.61","m","     25.92","m","      7.29","m"
"MXN00032113","1999","22.5333","-103.55","1866.9","PASTORIA, MX","    298.4","","     298.4","m","        64","m","        39","m","         3","m","         0","m","        32","m","         0","m","       333","m","        28","m","   -3.3","m,0125,+","  42.9"," ,m,0901, ","   38.9","m,0604,+","0.0","m,1101","-2.2","m,1126","","","0.0","m,0218","-3.3","m,0125","","","","","","","    442.9"," ,m","     17.01","m","     26.79","m","      7.23","m"
"MXN00032113","2009","22.5333","-103.55","1866.9","PASTORIA, MX","    306.6","","     306.6","m","        79","m","        53","m","         4","m","         0","m","        31","m","         0","m","       348","m","        39","m","   -5.0","m,1206, ","  59.9"," ,m,1130,+","   35.6","m,0608,+","-1.1","m,1130","-4.4","m,1202","-4.4","m,1202","0.0","m,0216","-2.2","m,0107","","","","","","","    650.7"," ,m","     17.25","m","     27.13","m","      7.37","m"
"MXN00032113","2010","22.5333","-103.55","1866.9","PASTORIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     994.3","3","     994.3","m","","","","","","","",""
"MXN00032113","2011","22.5333","-103.55","1866.9","PASTORIA, MX","","","","","        50","m","        29","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0901, ","","","","","","","","","","","","","","","","","","","    339.1"," ,m","","","","","",""
"MXN00032113","2012","22.5333","-103.55","1866.9","PASTORIA, MX","","","","","        63","m","        39","m","         6","m","","","","","","","","","","","","","  39.9"," ,m,0714, ","","","","","","","","","","","","","","","","","","","    531.1"," ,m","","","","","",""
