"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028014","1956","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","","","","","        14","m","        13","m","         2","m","","","","","","","","","","","","","  57.9"," ,m,1016, ","","","","","","","","","","","","","","","","","","","","","","","    208.4"," ,m","","","","","",""
"MXN00028014","1957","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","","","","","        36","m","        26","m","         5","m","","","","","","","","","","","","","  69.9"," ,m,0428, ","","","","","","","","","","","","","","","","","","","","","","","    494.1"," ,m","","","","","",""
"MXN00028014","1959","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","","","","","        42","m","        26","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0605, ","","","","","","","","","","","","","","","","","","","","","","","    204.2"," ,m","","","","","",""
"MXN00028014","1960","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","","","","","        60","m","        31","m","         1","m","","","","","","","","","","","","","  42.4"," ,m,0417, ","","","","","","","","","","","","","","","","","","","","","","","    396.9"," ,m","","","","","",""
"MXN00028014","1962","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","   2419.4","","    2419.4","m","        42","m","        21","m","         3","m","         0","m","        15","m","         0","m","       329","m","       234","m","  -14.4","m,0112, ","  45.5"," ,m,0907, ","   43.9","m,0908,+","","","","","","","0.0","m,0317","-7.2","m,0113","-7.2","m,0113","-7.2","m,0113","-14.4","m,0112","     464.9","9","     464.9","m","    336.5"," ,m","     23.68","m","     33.04","m","     14.33","m"
"MXN00028014","1963","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","   2457.6","","    2457.6","m","        40","m","        27","m","         4","m","         0","m","        26","m","         0","m","       318","m","       228","m","   -6.1","m,0125,+","  49.8"," ,m,0506, ","   45.6","m,0410,+","-2.2","m,1130","-2.2","m,1130","-4.4","m,1224","-2.2","m,0214","-2.2","m,0214","-6.1","m,0125","","","","","     516.7","7","     516.7","m","    390.5"," ,m","     23.36","m","     32.17","m","     14.54","m"
"MXN00028014","1964","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","   2380.1","","    2380.1","m","        37","m","        26","m","         5","m","         0","m","        13","m","         0","m","       333","m","       221","m","   -5.0","m,0117, ","  72.9"," ,m,0916, ","   43.9","m,0822,+","0.0","m,1216","","","","","0.0","m,0224","-2.2","m,0208","-5.0","m,0117","","","","","     545.3","3","     545.3","m","    454.4"," ,m","     23.63","m","     32.95","m","     14.31","m"
"MXN00028014","1965","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","   2126.5","","    2126.5","m","        46","m","        37","m","         5","m","         0","m","         7","m","         0","m","       322","m","       177","m","   -2.2","m,0118, ","  42.9"," ,m,0930, ","   40.0","m,0910,+","","","","","","","-1.1","m,0306","-2.2","m,0118","","","","","","","     402.2","2","     402.2","m","    507.0"," ,m","     23.18","m","     30.54","m","     15.82","m"
"MXN00028014","1966","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","   1806.3","","    1806.3","m","        53","m","        39","m","        12","m","         0","m","        18","m","         0","m","       285","m","       138","m","   -3.3","m,1212, ","  59.9"," ,m,0221, ","   40.0","m,0817,+","0.0","m,1129","-3.3","m,1212","","","0.0","m,0224","-2.2","m,0130","","","","","","","     628.7","7","     628.7","m","    726.3"," ,m","     21.37","m","     28.29","m","     14.45","m"
"MXN00028014","1968","26.3167","-98.8333","59.7","S.J. 2 11 CAMARGO, MX","   1844.9","","    1844.9","m","        50","m","        36","m","         6","m","         0","m","         9","m","         0","m","       295","m","       136","m","   -2.2","m,1224,+","  89.9"," ,m,0711, ","   38.9","m,0916,+","-2.2","m,1224","-2.2","m,1224","","","0.0","m,0225","-2.2","m,0114","","","","","","","","","","","    642.1"," ,m","     21.52","m","     28.37","m","     14.67","m"
