"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038337","1955","42.233","70.117","1122.0","BLINKOVO, KZ","        93","I","        55","I","         1","I","","","","","","","  30.2"," ,I,1111, ","","","    593.9"," ,I","",""
"KZ000038337","1956","42.233","70.117","1122.0","BLINKOVO, KZ","        87","I","        63","I","         2","I","","","","","","","  44.3"," ,I,0415, ","","","    578.5"," ,I","",""
"KZ000038337","1957","42.233","70.117","1122.0","BLINKOVO, KZ","        89","I","        59","I","         6","I","","","","","","","  37.0"," ,I,1012, ","","","    598.8"," ,I","",""
"KZ000038337","1958","42.233","70.117","1122.0","BLINKOVO, KZ","       121","I","        87","I","         6","I","","","","","","","  35.9"," ,I,0421, ","","","    992.6"," ,I","",""
"KZ000038337","1966","42.233","70.117","1122.0","BLINKOVO, KZ","        97","I","        50","I","         4","I","","","","","","","  37.9"," ,I,1017, ","","","    593.5"," ,I","",""
"KZ000038337","1967","42.233","70.117","1122.0","BLINKOVO, KZ","       104","I","        69","I","         4","I","","","","","","","  70.9"," ,I,0429, ","","","    756.2"," ,I","",""
"KZ000038337","1969","42.233","70.117","1122.0","BLINKOVO, KZ","       148","I","        98","I","        11","I","","","","","","","  43.4"," ,I,0531, ","","","   1281.1"," ,I","",""
"KZ000038337","1970","42.233","70.117","1122.0","BLINKOVO, KZ","        97","I","        57","I","         3","I","","","","","","","  46.5"," ,I,0522, ","","","    623.0"," ,I","",""
"KZ000038337","1971","42.233","70.117","1122.0","BLINKOVO, KZ","        87","I","        48","I","         4","I","","","","","","","  32.9"," ,I,0404, ","","","    564.8"," ,I","",""
"KZ000038337","1972","42.233","70.117","1122.0","BLINKOVO, KZ","       115","I","        76","I","         6","I","","","","","","","  44.8"," ,I,0415, ","","","    879.3"," ,I","",""
"KZ000038337","1973","42.233","70.117","1122.0","BLINKOVO, KZ","        93","I","        60","I","         1","I","","","","","","","  45.0"," ,I,0404, ","","","    583.1"," ,I","",""
"KZ000038337","1974","42.233","70.117","1122.0","BLINKOVO, KZ","       106","I","        68","I","         2","I","","","","","","","  27.8"," ,I,0807, ","","","    651.1"," ,I","",""
"KZ000038337","1975","42.233","70.117","1122.0","BLINKOVO, KZ","        80","I","        49","I","         2","I","","","","","","","  38.3"," ,I,1105, ","","","    522.2"," ,I","",""
"KZ000038337","1976","42.233","70.117","1122.0","BLINKOVO, KZ","       112","I","        66","I","         5","I","","","","","","","  39.1"," ,I,1030, ","","","    723.6"," ,I","",""
"KZ000038337","1978","42.233","70.117","1122.0","BLINKOVO, KZ","       115","I","        75","I","         5","I","","","","","","","  50.4"," ,I,0608, ","","","    894.0"," ,I","",""
"KZ000038337","1979","42.233","70.117","1122.0","BLINKOVO, KZ","        98","I","        64","I","         7","I","","","","","","","  37.1"," ,I,0213, ","","","    787.0"," ,I","",""
"KZ000038337","1980","42.233","70.117","1122.0","BLINKOVO, KZ","       105","I","        63","I","         5","I","","","","","","","  35.1"," ,I,0503, ","","","    688.4"," ,I","",""
"KZ000038337","1981","42.233","70.117","1122.0","BLINKOVO, KZ","       124","I","        75","I","         1","I","","","","","","","  33.3"," ,I,0530, ","","","    757.0"," ,I","",""
"KZ000038337","1982","42.233","70.117","1122.0","BLINKOVO, KZ","        91","I","        61","I","         5","I","","","","","","","  49.2"," ,I,1006, ","","","    708.3"," ,I","",""
"KZ000038337","1983","42.233","70.117","1122.0","BLINKOVO, KZ","        93","I","        54","I","         6","I","","","","","","","  35.2"," ,I,0508, ","","","    612.4"," ,I","",""
"KZ000038337","1984","42.233","70.117","1122.0","BLINKOVO, KZ","        96","I","        55","I","         5","I","","","","","","","  48.1"," ,I,0327, ","","","    642.5"," ,I","",""
"KZ000038337","1985","42.233","70.117","1122.0","BLINKOVO, KZ","        91","I","        61","I","         4","I","","","","","","","  28.8"," ,I,1031, ","","","    696.2"," ,I","",""
"KZ000038337","1986","42.233","70.117","1122.0","BLINKOVO, KZ","        92","I","        52","I","         5","I","","","","","","","  37.0"," ,I,1014, ","","","    614.7"," ,I","",""
"KZ000038337","2019","42.233","70.117","1122.0","BLINKOVO, KZ","","","","","","","        42","S","        68","S","         0","S","","","   30.3","S,0719, ","","","     11.73","S"
"KZ000038337","2020","42.233","70.117","1122.0","BLINKOVO, KZ","","","","","","","        63","S","        67","S","         1","S","","","   34.7","S,0709, ","","","     10.85","S"
"KZ000038337","2022","42.233","70.117","1122.0","BLINKOVO, KZ","","","","","","","        49","S","        74","S","         0","S","","","   31.9","S,0724, ","","","     11.62","S"
