"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00123694","1949","50.8531","9.7383","272.0","BAD HERSFELD, GM","     59.2","","      59.2","E","       136","E","        69","E","         1","E","       15","","         0","E","        93","E","         9","E","        86","E","         0","E","  -14.6","E,0304, ","   150"," ,E,1216, ","  27.8"," ,E,0515, ","   32.1","E,0808, ","-0.6","E,1028","-2.9","E,1031","-6.6","E,1101","-9.0","E,1103","-9.0","E,1103","-1.3","E,0511","-2.9","E,0326","-5.4","E,0322","-10.5","E,0309","-10.5","E,0309","","","","","    573.4"," ,E","      9.06","E","     14.14","E","      3.98","E"
"GME00123694","1950","50.8531","9.7383","272.0","BAD HERSFELD, GM","     63.1","","      63.1","E","       186","E","        93","E","         2","E","       28","","         0","E","       103","E","        25","E","        86","E","         0","E","  -16.5","E,0130, ","   140"," ,E,0227, ","  39.0"," ,E,0817, ","   31.6","E,0630, ","-1.8","E,1022","-2.9","E,1024","-4.6","E,1030","-11.3","E,1218","-11.3","E,1218","-0.7","E,0428","-3.6","E,0331","-10.4","E,0303","-10.4","E,0303","-10.4","E,0303","    3374.0","0","    3374.0","E","    808.9"," ,E","      8.57","E","     13.11","E","      4.04","E"
"GME00123694","1951","50.8531","9.7383","272.0","BAD HERSFELD, GM","     53.8","","      53.8","E","       161","E","        75","E","         1","E","       11","","         0","E","       110","E","         6","E","        79","E","         1","E","   -9.5","E,1214, ","   110"," ,E,0101, ","  47.0"," ,E,0604, ","   32.5","E,0711, ","-3.4","E,1008","-3.4","E,1008","-4.5","E,1015","-7.6","E,1213","-9.5","E,1214","-1.0","E,0513","-3.8","E,0423","-7.9","E,0321","-7.9","E,0321","-9.2","E,0101","    3709.8","8","    3709.8","E","    642.1"," ,E","      8.80","E","     13.56","E","      4.03","E"
"GME00123694","1952","50.8531","9.7383","272.0","BAD HERSFELD, GM","     86.1","","      86.1","E","       193","E","       102","E","         0","E","       37","","         0","E","       108","E","        20","E","        82","E","         3","E","  -14.0","E,0215, ","   150"," ,E,0121, ","  20.0"," ,E,1106, ","   37.1","E,0702, ","-0.2","E,1012","-3.9","E,1116","-6.1","E,1117","-6.9","E,1126","-8.9","E,1210","-0.8","E,0521","-2.7","E,0403","-5.2","E,0402","-7.7","E,0315","-9.6","E,0217","    3517.7","7","    3517.7","E","    828.2"," ,E","      8.17","E","     12.48","E","      3.86","E"
"GME00123694","1953","50.8531","9.7383","272.0","BAD HERSFELD, GM","     69.3","","      69.3","E","       136","E","        53","E","         1","E","       39","","         1","E","       111","E","        19","E","        86","E","         1","E","  -18.5","E,0208, ","   160"," ,E,0210,+","  47.7"," ,E,0625, ","   32.2","E,0815, ","-1.2","E,1009","-3.2","E,1011","-5.6","E,1125","-7.0","E,1126","","","-1.1","E,0511","-4.7","E,0328","-4.7","E,0328","-10.5","E,0217","-10.5","E,0217","    3725.3","3","    3725.3","E","    495.8"," ,E","      9.09","E","     14.04","E","      4.13","E"
"GME00123694","1954","50.8531","9.7383","272.0","BAD HERSFELD, GM","     33.2","","      33.2","E","       180","E","        93","E","         2","E","       17","","         1","E","       105","E","        28","E","        48","E","         1","E","  -18.1","E,0201, ","   230"," ,E,0111, ","  42.4"," ,E,0902, ","   32.5","E,0621, ","-0.6","E,1027","-2.3","E,1114","-4.9","E,1120","-7.8","E,1122","","","-0.5","E,0515","-3.0","E,0427","-4.6","E,0412","-7.2","E,0224","-10.6","E,0222","    3719.1","1","    3719.1","E","    802.8"," ,E","      8.00","E","     12.45","E","      3.55","E"
"GME00123694","1955","50.8531","9.7383","272.0","BAD HERSFELD, GM","     46.5","","      46.5","E","       161","E","        84","E","         1","E","       47","","         1","E","       130","E","        33","E","        73","E","         0","E","  -19.4","E,0216, ","   160"," ,E,0222,+","  41.9"," ,E,0609, ","   31.8","E,0718, ","-1.2","E,1017","-3.7","E,1019","-6.0","E,1125","-7.7","E,1126","-10.2","E,1213","-0.5","E,0521","-3.2","E,0426","-6.3","E,0331","-9.3","E,0321","-9.3","E,0321","    3935.1","1","    3935.1","E","    692.9"," ,E","      7.57","E","     12.07","E","      3.07","E"
"GME00123694","1956","50.8531","9.7383","272.0","BAD HERSFELD, GM","     18.9","","      18.9","E","       176","E","       100","E","         4","E","       39","","         7","E","       108","E","        42","E","        61","E","         0","E","  -25.3","E,0216, ","   160"," ,E,0222,+","  67.5"," ,E,0702, ","   29.6","E,0529, ","-2.4","E,1031","-2.4","E,1031","-5.3","E,1101","-8.5","E,1125","-10.1","E,1226","-2.0","E,0521","-2.3","E,0412","-6.3","E,0408","-7.2","E,0310","-15.8","E,0227","    3933.5","5","    3933.5","E","    915.3"," ,E","      7.30","E","     11.64","E","      2.96","E"
"GME00123694","1957","50.8531","9.7383","272.0","BAD HERSFELD, GM","     79.9","","      79.9","E","       158","E","        89","E","         0","E","       14","","         0","E","        85","E","        11","E","        59","E","         7","E","  -11.0","E,1217, ","   130"," ,E,1219, ","  21.9"," ,E,1213, ","   36.0","E,0707, ","-1.0","E,1005","-3.8","E,1121","-5.0","E,1130","-8.4","E,1201","-10.8","E,1216","-1.2","E,0529","-3.0","E,0509","-4.6","E,0409","-7.0","E,0124","-10.2","E,0123","    3500.8","8","    3500.8","E","    703.8"," ,E","      8.84","E","     13.43","E","      4.26","E"
"GME00123694","1958","50.8531","9.7383","272.0","BAD HERSFELD, GM","     37.6","","      37.6","E","       174","E","       107","E","         0","E","       20","","         0","E","        93","E","        15","E","        70","E","         0","E","  -13.0","E,0323, ","   140"," ,E,0224, ","  24.1"," ,E,0627, ","   30.0","E,0801, ","-0.6","E,1022","-3.0","E,1201","-7.4","E,1202","-7.4","E,1202","-9.5","E,1204","-1.0","E,0425","-2.5","E,0424","-5.4","E,0402","-10.0","E,0324","-10.0","E,0324","    3789.3","3","    3789.3","E","    857.6"," ,E","      8.66","E","     12.80","E","      4.52","E"
