"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137788","2006","56.49","12.99","10.0","LAHOLM D, SW","       164","E","        77","E","         0","E","       47","","   200"," ,E,0304, ","  25.2"," ,E,1108, ","    677.0"," ,E"
"SWE00137788","2007","56.49","12.99","10.0","LAHOLM D, SW","       170","E","        93","E","         7","E","        9","","   120"," ,E,0124, ","  66.5"," ,E,0621, ","    939.6"," ,E"
"SWE00137788","2008","56.49","12.99","10.0","LAHOLM D, SW","       181","E","        88","E","         2","E","        1","","    50"," ,E,0324, ","  49.2"," ,E,0804, ","    785.6"," ,E"
"SWE00137788","2009","56.49","12.99","10.0","LAHOLM D, SW","       146","E","        74","E","         1","E","        5","","    80"," ,E,1223, ","  30.4"," ,E,0803, ","    655.7"," ,E"
"SWE00137788","2010","56.49","12.99","10.0","LAHOLM D, SW","       154","E","        70","E","         2","E","","","","","  28.9"," ,E,0609, ","    626.6"," ,E"
"SWE00137788","2011","56.49","12.99","10.0","LAHOLM D, SW","       162","E","        79","E","         1","E","       16","","   150"," ,E,0106, ","  33.5"," ,E,0622, ","    733.6"," ,E"
"SWE00137788","2012","56.49","12.99","10.0","LAHOLM D, SW","       166","E","        91","E","         1","E","       18","","   100"," ,E,1204, ","  26.2"," ,E,0806, ","    685.2"," ,E"
"SWE00137788","2013","56.49","12.99","10.0","LAHOLM D, SW","       147","E","        70","E","         3","E","       31","","    60"," ,E,0314,+","  37.6"," ,E,0813, ","    661.5"," ,E"
"SWE00137788","2014","56.49","12.99","10.0","LAHOLM D, SW","       166","E","        91","E","         1","E","        7","","    70"," ,E,0201, ","  50.4"," ,E,0713, ","    765.9"," ,E"
"SWE00137788","2015","56.49","12.99","10.0","LAHOLM D, SW","       163","E","        87","E","         0","E","        3","","    50"," ,E,1123,+","  23.2"," ,E,0719, ","    667.0"," ,E"
"SWE00137788","2016","56.49","12.99","10.0","LAHOLM D, SW","       145","E","        66","E","         0","E","       10","","    60"," ,E,0307,+","  13.9"," ,E,0224, ","    494.2"," ,E"
"SWE00137788","2017","56.49","12.99","10.0","LAHOLM D, SW","       178","E","        95","E","         3","E","        1","","    40"," ,E,1122, ","  52.7"," ,E,0915, ","   1029.2"," ,E"
"SWE00137788","2018","56.49","12.99","10.0","LAHOLM D, SW","       124","E","        56","E","         1","E","       11","","    80"," ,E,0328, ","  29.1"," ,E,0811, ","    464.3"," ,E"
"SWE00137788","2019","56.49","12.99","10.0","LAHOLM D, SW","       172","E","        92","E","         4","E","        1","","    50"," ,E,0127, ","  41.1"," ,E,0808, ","    828.1"," ,E"
"SWE00137788","2020","56.49","12.99","10.0","LAHOLM D, SW","       172","E","        86","E","         0","E","        0","","     0"," ,E,1231,+","  24.6"," ,E,0925, ","    667.0"," ,E"
"SWE00137788","2021","56.49","12.99","10.0","LAHOLM D, SW","       155","E","        73","E","         4","E","       41","","   150"," ,E,1204, ","  30.3"," ,E,0525, ","    712.2"," ,E"
"SWE00137788","2022","56.49","12.99","10.0","LAHOLM D, SW","       142","E","        66","E","         0","E","       12","","   130"," ,E,1216,+","  20.5"," ,E,0827, ","    520.9"," ,E"
"SWE00137788","2023","56.49","12.99","10.0","LAHOLM D, SW","       177","E","       100","E","         4","E","       17","","    60"," ,E,1208,+","  45.7"," ,E,0806, ","    931.5"," ,E"
"SWE00137788","2024","56.49","12.99","10.0","LAHOLM D, SW","       174","E","        89","E","         4","E","       10","","    80"," ,E,0120, ","  60.0"," ,E,0927, ","    875.0"," ,E"
