"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000028676","1901","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","        81","r","        31","r","         2","r","       115"," ","       255","r","","","","","","","  -48.0","r,0105, ","  38.5"," ,r,0715, ","","","0.0","r,0815","-4.0","r,0819","-7.9","r,0910","-7.9","r,0910","-8.9","r,0918","-2.6","r,0625","-2.6","r,0625","-6.0","r,0517","-10.0","r,0516","-10.0","r,0516","","","","","    304.2"," ,r","","","","","    -10.32","r"
"KZ000028676","1902","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","        89","r","        38","r","         1","r","       100"," ","       213","r","","","","","","","  -42.0","r,1213, ","  29.5"," ,r,0906, ","","","-3.0","r,0927","-3.0","r,0927","-5.0","r,1004","-7.0","r,1008","-9.9","r,1016","-1.2","r,0517","-2.5","r,0505","-7.5","r,0426","-7.5","r,0426","-16.1","r,0422","","","","","    311.8"," ,r","","","","","     -6.14","r"
"KZ000028676","1903","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","        93","r","        34","r","         1","r","        79"," ","       226","r","","","","","","","  -39.0","r,0121, ","  29.7"," ,r,0617, ","","","-0.3","r,0917","-4.0","r,0925","-5.6","r,0927","-9.6","r,1003","-9.6","r,1003","-0.6","r,0527","-5.6","r,0511","-5.6","r,0511","-15.5","r,0410","-15.5","r,0410","","","","","    307.0"," ,r","","","","","     -5.17","r"
"KZ000028676","1904","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","       119","r","        39","r","         1","r","        89"," ","       203","r","","","","","","","  -37.0","r,0204, ","  27.9"," ,r,0817, ","","","-4.0","r,0920","-4.0","r,0920","-4.4","r,0930","-7.4","r,1022","-10.5","r,1109","-0.1","r,0511","-3.4","r,0505","-6.2","r,0421","-7.1","r,0419","-9.3","r,0418","","","","","    306.2"," ,r","","","","","     -4.44","r"
"KZ000028676","1905","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","       104","r","        50","r","         5","r","        69"," ","       204","r","","","","","","","  -37.6","r,0120, ","  88.4"," ,r,0614, ","","","-0.3","r,0922","-5.0","r,1009","-5.0","r,1009","-7.0","r,1010","-9.7","r,1026","-0.6","r,0516","-3.6","r,0515","-4.6","r,0502","-12.6","r,0420","-12.6","r,0420","","","","","    618.3"," ,r","","","","","     -4.57","r"
"KZ000028676","1908","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","       145","r","        52","r","         2","r","       102"," ","       205","r","","","","","","","  -37.9","r,0117, ","  70.1"," ,r,0801, ","","","-2.6","r,1002","-2.6","r,1002","-7.6","r,1009","-7.6","r,1009","-11.5","r,1020","-4.4","r,0429","-4.4","r,0429","-4.4","r,0429","-11.7","r,0416","-11.7","r,0416","","","","","    540.9"," ,r","","","","","     -5.63","r"
"KZ000028676","1910","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","       130","r","        45","r","         1","r","        93"," ","       194","r","","","","","","","  -34.4","r,0109, ","  50.8"," ,r,0703, ","","","-2.8","r,0929","-2.8","r,0929","-6.3","r,0930","-6.7","r,1014","-11.3","r,1020","-1.0","r,0513","-6.6","r,0419","-6.6","r,0419","-9.6","r,0414","-9.6","r,0414","","","","","    405.9"," ,r","","","","","     -4.97","r"
"KZ000028676","1911","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","       139","r","        26","r","         0","r","        84"," ","       208","r","","","","","","","  -34.9","r,0212, ","  15.2"," ,r,0815, ","","","-0.5","r,0909","-2.4","r,0925","-6.8","r,0926","-6.8","r,0926","-10.1","r,1018","-1.3","r,0526","-9.3","r,0509","-9.3","r,0509","-9.3","r,0509","-9.3","r,0509","","","","","    245.8"," ,r","","","","","     -4.43","r"
"KZ000028676","1912","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","       113","r","        29","r","         0","r","        87"," ","       208","r","","","","","","","  -35.8","r,0122, ","  16.2"," ,r,0629,+","","","-0.9","r,0916","-3.0","r,0917","-7.5","r,0926","-7.5","r,0926","-9.3","r,1020","-2.0","r,0427","-2.5","r,0425","-8.0","r,0424","-8.0","r,0424","-10.4","r,0423","","","","","    263.3"," ,r","","","","","     -5.09","r"
"KZ000028676","1913","54.8331","69.15","142.0","PETROPAVLOVSK, KZ","","","","","       121","r","        42","r","         1","r","        75"," ","       211","r","","","","","","","  -35.1","r,0201, ","  27.4"," ,r,0714, ","","","-1.4","r,0925","-3.1","r,0926","-4.9","r,0930","-9.6","r,1024","-9.6","r,1024","-1.1","r,0521","-4.4","r,0504","-4.4","r,0504","-7.7","r,0421","-9.4","r,0414","","","","","    375.5"," ,r","","","","","     -4.18","r"
