"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00051443","1997","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","    198.6","","     198.6","0","        79","0","        49","0","         0","0","","","        19","0","         0","0","       168","0","        24","0","       142","0","         8","0","","","","","  -15.6","0,1212, ","","","   127"," ,0,0401, ","  20.3"," ,0,0609, ","   35.0","0,0717, ","-1.7","0,1008","-5.6","0,1009","-5.6","0,1009","-6.7","0,1013","-9.4","0,1026","0.0","0,0526","-3.3","0,0503","-6.1","0,0502","-11.1","0,0413","-11.1","0,0413","","","","","    457.3"," ,0","     1310"," ,0","      8.82","0","     15.86","0","      1.79","0"
"USC00051443","1998","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","    357.7","","     357.7","0","        69","0","        41","0","         0","0","","","        23","0","         2","0","       149","0","        13","0","       148","0","        26","0","","","","","  -19.4","0,1222, ","","","   241"," ,0,1221, ","  19.6"," ,0,1026, ","   36.7","0,0720, ","-2.2","0,1005","-2.2","0,1005","-5.0","0,1104","-11.7","0,1110","-11.7","0,1110","-0.6","0,0515","-2.8","0,0419","-5.0","0,0331","-9.4","0,0330","-9.4","0,0330","    3556.3","3","    3556.3","0","    314.1"," ,0","     1719"," ,0","      9.69","0","     16.44","0","      2.94","0"
"USC00051443","1999","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","","","","","        67","0","        43","0","         0","0","","","         6","0","","","","","","","","","","","","","","","","","","","   127"," ,0,0121, ","  20.1"," ,0,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    310.2"," ,0","      435"," ,0","","","","","",""
"USC00051443","2000","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","    416.0","","     416.0","0","        74","0","        38","0","         0","0","","","        20","0","         0","0","       157","0","        14","0","       157","0","        42","0","","","","","  -15.6","0,1118, ","","","   236"," ,0,0102, ","  20.1"," ,0,0817, ","   35.6","0,0806, ","-2.8","0,0924","-2.8","0,0924","-5.0","0,1102","-11.7","0,1107","-11.7","0,1107","-0.6","0,0513","-2.8","0,0420","-5.6","0,0321","-6.7","0,0312","-9.4","0,0227","","","","","    283.9"," ,0","     1106"," ,0","     10.29","0","     17.40","0","      3.18","0"
"USC00051443","2001","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3400.3","3","    3400.3","0","","","","","","","","","",""
"USC00051443","2002","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","","","","","        72","0","        43","0","         0","0","","","        14","0","","","","","","","","","","","         1"," ","","","","","","","   102"," ,0,1217, ","  23.6"," ,0,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    316.0"," ,0","      756"," ,0","","","","","",""
"USC00051443","2003","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","    444.5","","     444.5","0","        57","0","        33","0","         0","0","       57","","        11","0","         0","0","       155","0","        14","0","       157","0","        50","0","","","","","  -15.6","0,1228,+","   279"," ,0,0301, ","   127"," ,0,0227, ","  24.1"," ,0,0910, ","   37.8","0,0722,+","-0.6","0,0918","-4.4","0,1026","-4.4","0,1026","-6.7","0,1104","-9.4","0,1122","0.0","0,0511","-2.2","0,0510","-5.6","0,0408","-7.2","0,0404","-11.1","0,0329","    3373.6","6","    3373.6","0","    236.6"," ,0","      762"," ,0","     10.38","0","     17.75","0","      3.02","0"
"USC00051443","2004","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","","","","","        66","0","        43","0","         1","0","","","        18","0","","","","","        20","0","       147","0","        27","0","","","","","","","","","   229"," ,0,0103, ","  27.9"," ,0,0405, ","   36.7","0,0710, ","","","","","","","","","","","","","","","","","","","","","    3271.2","2","    3271.2","0","    386.4"," ,0","     1307"," ,0","","","     16.64","0","",""
"USC00051443","2005","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","","","","","        59","0","        43","0","         2","0","","","        15","0","","","","","        18","0","       126","0","        13","0","","","","","","","","","   178"," ,0,0330, ","  29.5"," ,0,0928, ","   35.6","0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    354.5"," ,0","      846"," ,0","","","     15.73","0","",""
"USC00051443","2006","38.90435","-107.89125","2084.2","CEDAREDGE 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
