"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109342","1951","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       185","E","       114","E","         0","E","","","","","  20.0"," ,E,1124, ","    908.9"," ,E"
"NLE00109342","1952","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       170","E","        99","E","         1","E","","","","","  56.5"," ,E,0703, ","    798.0"," ,E"
"NLE00109342","1953","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       131","E","        58","E","         2","E","","","","","  28.6"," ,E,0824, ","    549.3"," ,E"
"NLE00109342","1954","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       198","E","       114","E","         3","E","","","","","  33.0"," ,E,0725, ","    894.5"," ,E"
"NLE00109342","1955","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       157","E","        73","E","         1","E","","","","","  26.5"," ,E,0116, ","    641.6"," ,E"
"NLE00109342","1956","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       179","E","        92","E","         0","E","       16","","   230"," ,E,0216,+","  23.5"," ,E,0824, ","    803.1"," ,E"
"NLE00109342","1957","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       187","E","       102","E","         1","E","        0","","    20"," ,E,1218,+","  46.9"," ,E,0922, ","    921.7"," ,E"
"NLE00109342","1958","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       189","E","       100","E","         1","E","       15","","   230"," ,E,0126,+","  29.5"," ,E,0811, ","    831.7"," ,E"
"NLE00109342","1959","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       132","E","        73","E","         0","E","       10","","   230"," ,E,0115,+","  19.0"," ,E,0731, ","    556.8"," ,E"
"NLE00109342","1960","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       193","E","       114","E","         3","E","        4","","    80"," ,E,0118,+","  59.7"," ,E,0708, ","    991.2"," ,E"
"NLE00109342","1961","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       179","E","       103","E","         6","E","        0","","     0"," ,E,1231,+","  30.8"," ,E,1204, ","   1016.2"," ,E"
"NLE00109342","1962","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       185","E","        91","E","         0","E","       11","","   150"," ,E,1231, ","  21.0"," ,E,0906, ","    760.0"," ,E"
"NLE00109342","1963","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       159","E","        95","E","         1","E","","","","","  50.8"," ,E,0820, ","    752.7"," ,E"
"NLE00109342","1964","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       156","E","        84","E","         1","E","        7","","    80"," ,E,1230, ","  27.3"," ,E,0721, ","    730.5"," ,E"
"NLE00109342","1965","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       202","E","       126","E","         4","E","        0","","    20"," ,E,1230,+","  59.5"," ,E,0616, ","   1137.9"," ,E"
"NLE00109342","1966","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       218","E","       123","E","         4","E","        9","","    80"," ,E,0214,+","  66.7"," ,E,0719, ","   1188.8"," ,E"
"NLE00109342","1967","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       190","E","       108","E","         0","E","       10","","   150"," ,E,1212,+","  21.5"," ,E,1222, ","    819.1"," ,E"
"NLE00109342","1968","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       180","E","        97","E","         1","E","       11","","    80"," ,E,0222,+","  32.8"," ,E,0830, ","    864.1"," ,E"
"NLE00109342","1969","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       163","E","        85","E","         0","E","","","","","  20.4"," ,E,0616, ","    701.2"," ,E"
"NLE00109342","1970","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       178","E","        97","E","         1","E","       15","","   150"," ,E,0219,+","  54.2"," ,E,0915, ","    806.9"," ,E"
"NLE00109342","1971","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       136","E","        71","E","         0","E","       14","","    80"," ,E,0312,+","  24.5"," ,E,0516, ","    526.4"," ,E"
"NLE00109342","1972","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       151","E","        81","E","         0","E","        4","","    80"," ,E,0121, ","  25.0"," ,E,0622, ","    704.9"," ,E"
"NLE00109342","1973","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       164","E","        94","E","         0","E","       11","","   150"," ,E,1203,+","  24.0"," ,E,0921, ","    718.8"," ,E"
"NLE00109342","1974","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       189","E","       108","E","         2","E","        0","","    20"," ,E,0302, ","  26.1"," ,E,0513, ","    900.1"," ,E"
"NLE00109342","1975","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       171","E","        78","E","         0","E","        2","","    40"," ,E,0328,+","  20.8"," ,E,0821, ","    629.3"," ,E"
"NLE00109342","1976","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       138","E","        71","E","         0","E","       14","","    80"," ,E,0203,+","  19.5"," ,E,0725, ","    516.5"," ,E"
"NLE00109342","1977","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       185","E","        86","E","         1","E","        3","","    40"," ,E,1207,+","  30.0"," ,E,0822, ","    737.9"," ,E"
"NLE00109342","1978","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       178","E","        95","E","         0","E","        3","","    40"," ,E,0215,+","  19.9"," ,E,0829, ","    697.5"," ,E"
"NLE00109342","1979","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       205","E","       109","E","         0","E","       38","","   150"," ,E,0130,+","  23.0"," ,E,1105, ","    886.5"," ,E"
"NLE00109342","1980","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       186","E","        90","E","         1","E","        9","","   150"," ,E,1107, ","  26.5"," ,E,0706, ","    802.4"," ,E"
"NLE00109342","1981","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       214","E","       102","E","         2","E","       28","","   150"," ,E,1224,+","  32.2"," ,E,0725, ","    968.4"," ,E"
"NLE00109342","1982","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       168","E","        89","E","         1","E","        0","","     0"," ,E,1231,+","  25.6"," ,E,0618, ","    713.1"," ,E"
"NLE00109342","1983","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       181","E","        98","E","         6","E","        0","","    20"," ,E,0205, ","  39.2"," ,E,0624, ","    985.6"," ,E"
"NLE00109342","1984","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       187","E","       100","E","         2","E","        5","","   150"," ,E,0124, ","  29.1"," ,E,0206, ","    949.2"," ,E"
"NLE00109342","1985","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       188","E","       101","E","         0","E","       18","","   150"," ,E,0112,+","  23.2"," ,E,1105, ","    825.9"," ,E"
"NLE00109342","1986","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       167","E","        97","E","         1","E","        3","","    40"," ,E,1225,+","  26.1"," ,E,1229, ","    858.2"," ,E"
"NLE00109342","1987","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       185","E","       100","E","         1","E","        6","","    40"," ,E,0219,+","  31.5"," ,E,1217, ","    910.4"," ,E"
"NLE00109342","1988","52.1831","5.6167","14.0","VOORTHUIZEN, NL","       197","E","       106","E","         0","E","        1","","    40"," ,E,0123, ","  21.5"," ,E,0105, ","    902.2"," ,E"
