"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010004","1945","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1931.9","","    1931.9","m","        21","m","        15","m","         1","m","         0","m","         3","m","         0","m","       332","m","       161","m","   -2.8","m,1205, ","  46.7"," ,m,0703, ","   43.9","m,0606, ","-2.2","m,1204","-2.2","m,1204","","","","","","","","","","","    214.9"," ,m","     22.75","m","     30.21","m","     15.30","m"
"MXN00010004","1946","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     415.5","5","     415.5","m","","","","","","","",""
"MXN00010004","1964","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1780.2","","    1780.2","m","        36","m","        31","m","         0","m","         0","m","        13","m","         0","m","       324","m","       141","m","   -3.3","m,0117,+","  21.3"," ,m,0823, ","   40.6","m,0609, ","","","","","","","0.0","m,0205","-3.3","m,0117","","","","","    297.1"," ,m","     21.85","m","     29.48","m","     14.21","m"
"MXN00010004","1965","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1868.5","","    1868.5","m","        23","m","        17","m","         2","m","         0","m","         0","m","         0","m","       323","m","       187","m","    0.6","m,1221,+","  50.3"," ,m,0820, ","   40.6","m,0615,+","","","","","","","","","","","     423.2","2","     423.2","m","    227.2"," ,m","     22.30","m","     30.27","m","     14.32","m"
"MXN00010004","1966","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1762.7","","    1762.7","m","        31","m","        25","m","         0","m","         0","m","         6","m","         0","m","       321","m","       143","m","   -4.4","m,1216, ","  20.3"," ,m,0502, ","   40.6","m,0607,+","-1.1","m,1211","-2.2","m,1212","-4.4","m,1216","-1.1","m,0115","","","     458.5","5","     458.5","m","    267.9"," ,m","     21.76","m","     29.39","m","     14.12","m"
"MXN00010004","1967","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1904.1","","    1904.1","m","        26","m","        23","m","         0","m","         0","m","         6","m","         0","m","       338","m","       164","m","   -2.2","m,1211, ","  19.8"," ,m,0720, ","   40.6","m,0613, ","-2.2","m,1211","-2.2","m,1211","","","-1.1","m,0111","","","     463.0","0","     463.0","m","    202.0"," ,m","     22.47","m","     30.57","m","     14.38","m"
"MXN00010004","1968","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1767.4","","    1767.4","m","        49","m","        40","m","         0","m","         0","m","         8","m","         0","m","       332","m","       141","m","   -3.3","m,0126,+","  24.9"," ,m,0804, ","   40.6","m,0527, ","","","","","","","-3.3","m,0126","-3.3","m,0126","     408.0","0","     408.0","m","    419.8"," ,m","     22.03","m","     29.48","m","     14.57","m"
"MXN00010004","1969","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1962.9","","    1962.9","m","        27","m","        18","m","         0","m","         0","m","         0","m","         0","m","       329","m","       144","m","    1.7","m,1231,+","  19.8"," ,m,0921,+","   40.6","m,0623,+","","","","","","","","","","","     268.2","2","     268.2","m","    153.6"," ,m","     23.05","m","     29.81","m","     16.28","m"
"MXN00010004","1970","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1680.9","","    1680.9","m","        29","m","        24","m","         4","m","         0","m","         1","m","         0","m","       336","m","       149","m","    0.0","m,0204, ","  35.8"," ,m,0926, ","   41.7","m,0614,+","","","","","","","0.0","m,0204","","","     369.7","7","     369.7","m","    303.9"," ,m","     22.07","m","     30.33","m","     13.80","m"
"MXN00010004","1971","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1695.5","","    1695.5","m","        33","m","        27","m","         3","m","         0","m","         1","m","         0","m","       352","m","       159","m","    0.0","m,0213, ","  57.9"," ,m,0814, ","   40.0","m,0608,+","","","","","","","0.0","m,0213","","","     189.0","0","     189.0","m","    401.0"," ,m","     22.49","m","     31.11","m","     13.87","m"
"MXN00010004","1972","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1840.6","","    1840.6","m","        24","m","        18","m","         2","m","         0","m","         0","m","         0","m","       350","m","       177","m","    1.7","m,1222,+","  36.3"," ,m,0916, ","   40.6","m,0627,+","","","","","","","","","","","     166.0","0","     166.0","m","    254.8"," ,m","     22.84","m","     31.44","m","     14.25","m"
"MXN00010004","1973","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     292.9","9","     292.9","m","","","","","","","",""
"MXN00010004","1974","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1716.7","","    1716.7","m","        34","m","        28","m","         0","m","         0","m","         0","m","         0","m","       327","m","       126","m","    1.7","m,0222,+","  20.8"," ,m,0806, ","   38.9","m,0526,+","","","","","","","","","","","","","","","    272.1"," ,m","     22.07","m","     29.49","m","     14.65","m"
"MXN00010004","1975","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1615.3","","    1615.3","m","        18","m","        15","m","         0","m","         0","m","         0","m","         0","m","       336","m","       121","m","    1.7","m,1230, ","  19.8"," ,m,1218,+","   37.8","m,0625,+","","","","","","","","","","","     355.7","7","     355.7","m","    158.9"," ,m","     22.08","m","     29.16","m","     15.00","m"
"MXN00010004","1976","25.25","-103.7667","1200.0","CAON FERNANDEZ, MX","   1442.6","","    1442.6","m","        43","m","        30","m","         0","m","         0","m","         0","m","         0","m","       316","m","        89","m","    1.7","m,1204,+","  19.8"," ,m,0902,+","   38.9","m,0516,+","","","","","","","","","","","     252.8","8","     252.8","m","    257.9"," ,m","     21.15","m","     28.16","m","     14.13","m"
