"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013120","1981","20.5","-99.1333","1779.7","CAPULA, MX","    558.1","","     558.1","m","        80","m","        41","m","         0","m","         0","m","         4","m","         0","m","       320","m","        81","m","    0.0","m,1121,+","  22.1"," ,m,0829, ","   38.9","m,0723, ","0.0","m,1119","","","0.0","m,0105","","","","","","","","","","","    421.5"," ,m","     18.22","m","     27.36","m","      9.08","m"
"MXN00013120","1983","20.5","-99.1333","1779.7","CAPULA, MX","     85.3","","      85.3","m","        45","m","        18","m","         0","m","         0","m","         1","m","         0","m","       330","m","        41","m","    0.0","m,0119, ","  19.8"," ,m,0919,+","   38.9","m,0506,+","","","","","0.0","m,0119","","","","","","","     743.2","2","     743.2","m","    197.5"," ,m","     15.97","m","     26.97","m","      4.97","m"
"MXN00013120","1984","20.5","-99.1333","1779.7","CAPULA, MX","    172.8","","     172.8","m","        64","m","        26","m","         0","m","         0","m","         2","m","         0","m","       325","m","        24","m","   -2.2","m,1211, ","  19.8"," ,m,0905,+","   35.6","m,0428, ","-2.2","m,1211","-2.2","m,1211","","","","","","","","","     839.5","5","     839.5","m","    214.8"," ,m","     16.94","m","     26.14","m","      7.75","m"
"MXN00013120","1985","20.5","-99.1333","1779.7","CAPULA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     742.2","2","     742.2"," ","","","","","","","",""
"MXN00013120","1986","20.5","-99.1333","1779.7","CAPULA, MX","    186.5","","     186.5","m","        62","m","        25","m","         0","m","         0","m","        19","m","         0","m","       332","m","        17","m","   -7.2","m,0114, ","  19.8"," ,m,0730,+","   35.0","m,0516,+","-1.1","m,1226","","","-2.2","m,0322","-2.2","m,0322","-4.4","m,0127","-7.2","m,0114","","","","","    254.4"," ,m","     16.79","m","     26.21","m","      7.36","m"
"MXN00013120","1987","20.5","-99.1333","1779.7","CAPULA, MX","    217.7","","     217.7","m","        43","m","        19","m","         0","m","         0","m","        26","m","         0","m","       331","m","        10","m","   -4.4","m,0306,+","  17.0"," ,m,1110, ","   33.9","m,0527,+","0.0","m,1029","","","-1.1","m,0404","-2.2","m,0307","-4.4","m,0306","","","     725.5","5","     725.5","m","    155.2"," ,m","     16.82","m","     26.48","m","      7.16","m"
"MXN00013120","1988","20.5","-99.1333","1779.7","CAPULA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     643.7","7","     643.7","m","","","","","","","",""
"MXN00013120","2003","20.5","-99.1333","1779.7","CAPULA, MX","    699.4","","     699.4","m","        45","m","        25","m","         4","m","         0","m","        10","m","         0","m","       327","m","        45","m","   -3.9","m,1219, ","  92.5"," ,m,0921, ","   37.2","m,0509,+","0.0","m,1214","-2.2","m,1215","","","","","","","","","     524.6","6","     524.6","m","    403.8"," ,m","     18.77","m","     27.24","m","     10.31","m"
"MXN00013120","2004","20.5","-99.1333","1779.7","CAPULA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     581.0","0","     581.0"," ","","","","","","","",""
"MXN00013120","2005","20.5","-99.1333","1779.7","CAPULA, MX","    602.8","","     602.8","m","        56","m","        29","m","         2","m","         0","m","         6","m","         0","m","       332","m","        48","m","   -1.1","m,1228,+","  37.3"," ,m,1004, ","   36.1","m,0612,+","-1.1","m,1123","","","0.0","m,0101","","","","","","","","","","","    284.4"," ,m","     18.54","m","     26.93","m","     10.14","m"
"MXN00013120","2009","20.5","-99.1333","1779.7","CAPULA, MX","    279.2","","     279.2","m","        26","m","        12","m","         1","m","         0","m","         0","m","         0","m","       327","m","        15","m","    0.6","m,1103, ","  50.3"," ,m,1008, ","   33.9","m,1212,+","","","","","","","","","","","","","     594.8","8","     594.8","m","    202.1"," ,m","     17.76","m","     27.05","m","      8.47","m"
"MXN00013120","2010","20.5","-99.1333","1779.7","CAPULA, MX","","","","","        32","m","        16","m","         1","m","","","","","         0","m","       323","m","         3","m","","","  49.8"," ,m,1008, ","   32.8","m,1202,+","","","","","","","","","","","","","","","","","    208.8"," ,m","","","     26.31","m","",""
