"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0286","2011","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        81","N","        39","N","         5","N","","","","","  40.4"," ,N,0519, ","    580.6"," ,N","",""
"US1COBO0286","2012","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        71","N","        34","N","         2","N","","","","","  35.1"," ,N,0709, ","    376.6"," ,N","",""
"US1COBO0286","2013","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","       105","N","        52","N","         7","N","","","",""," 165.6"," ,N,0912, ","    879.4"," ,N","",""
"US1COBO0286","2014","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","       109","N","        51","N","         3","N","","","","","  53.1"," ,N,0731, ","    601.0"," ,N","",""
"US1COBO0286","2015","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","       118","N","        66","N","         4","N","","","","","  53.1"," ,N,0417, ","    703.5"," ,N","",""
"US1COBO0286","2016","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        82","N","        36","N","         2","N","","","","","  48.0"," ,N,0323, ","    415.7"," ,N","",""
"US1COBO0286","2017","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        96","N","        48","N","         2","N","","","","","  55.4"," ,N,0519, ","    585.6"," ,N","",""
"US1COBO0286","2018","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        89","N","        46","N","         1","N","","","","","  30.7"," ,N,0503, ","    475.6"," ,N","",""
"US1COBO0286","2019","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","       104","N","        53","N","         4","N","","","","","  37.1"," ,N,0314, ","    519.5"," ,N","",""
"US1COBO0286","2020","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        86","N","        46","N","         4","N","","","","","  34.5"," ,N,0320, ","    447.4"," ,N","",""
"US1COBO0286","2021","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        89","N","        41","N","         6","N","        12","N","   244"," ,N,0315, ","  44.2"," ,N,0503, ","    591.0"," ,N","     1731"," ,N"
"US1COBO0286","2022","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        93","N","        46","N","         2","N","","","","","  32.0"," ,N,0521, ","    504.9"," ,N","",""
"US1COBO0286","2023","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        98","N","        52","N","         3","N","","","","","  47.2"," ,N,0512, ","    591.8"," ,N","",""
"US1COBO0286","2024","39.977","-105.2576","1695.0","BOULDER 3.5 S, CO US","        96","N","        41","N","         4","N","","","","","  48.3"," ,N,0314, ","    502.6"," ,N","",""
