"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006115820","1966","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       129","C","        92","C","         5","C","        29","C","","","","","","","","","","","","","   239"," ,C,0131, ","  34.0"," ,C,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    790.3"," ,C","     1924"," ,C","","","","","",""
"CA006115820","1969","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       129","C","        81","C","         7","C","        21","C","","","","","","","","","","","","","   356"," ,C,1212, ","  38.9"," ,C,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    880.3"," ,C","     1749"," ,C","","","","","",""
"CA006115820","1970","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       137","C","        89","C","         2","C","        28","C","","","","","","","","","","","","","   173"," ,C,1223, ","  44.7"," ,C,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    892.6"," ,C","     1900"," ,C","","","","","",""
"CA006115820","1971","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       144","C","        95","C","         2","C","        38","C","","","","","","","","","","","","","   226"," ,C,1230, ","  31.2"," ,C,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    896.2"," ,C","     2947"," ,C","","","","","",""
"CA006115820","1972","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       162","C","       101","C","         6","C","        41","C","","","","","","","","","","","","","   356"," ,C,0204, ","  36.1"," ,C,0514, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1034.4"," ,C","     3628"," ,C","","","","","",""
"CA006115820","1973","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       145","C","       102","C","         4","C","        29","C","","","","","","","","","","","","","   239"," ,C,0317, ","  37.3"," ,C,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    959.5"," ,C","     1800"," ,C","","","","","",""
"CA006115820","1975","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       153","C","        86","C","         4","C","        32","C","","","","","","","","","","","","","   241"," ,C,0115, ","  33.5"," ,C,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    813.9"," ,C","     2760"," ,C","","","","","",""
"CA006115820","1977","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       176","C","       106","C","         3","C","        40","C","","","","","","","","","","","","","   220"," ,C,1208, ","  34.4"," ,C,1008, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    957.6"," ,C","     2950"," ,C","","","","","",""
"CA006115820","1978","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    178.7","","     178.7","C","       138","C","        85","C","         5","C","        28","C","        28","C","       172","C","        86","C","        88","C","         1","C","  -29.5","C,0204, ","   315"," ,C,0102, ","  35.2"," ,C,0802, ","   32.5","C,0524, ","0.0","C,1008","-4.0","C,1009","-4.5","C,1016","-10.0","C,1120","-10.0","C,1120","0.0","C,0504","-3.0","C,0501","-7.0","C,0409","-7.0","C,0409","-10.0","C,0402","    4885.5","5","    4885.5","C","    943.5"," ,C","     2463"," ,C","      5.34","C","     10.27","C","      0.41","C"
"CA006115820","1979","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    174.7","","     174.7","C","       167","C","       102","C","         4","C","        33","C","        25","C","       154","C","        69","C","        89","C","         0","C","  -37.0","C,0218, ","   600"," ,C,1217, "," 104.0"," ,C,0724, ","   31.5","C,0731, ","0.0","C,0923","-2.5","C,1026","-8.0","C,1112","-8.0","C,1112","-9.5","C,1116","0.0","C,0506","-5.0","C,0411","-5.0","C,0411","-8.5","C,0408","-9.0","C,0328","    4729.5","5","    4729.5","C","   1191.8"," ,C","     3404"," ,C","      6.08","C","     10.61","C","      1.54","C"
"CA006115820","1980","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    176.7","","     176.7","C","       164","C","       112","C","        10","C","        38","C","        34","C","       166","C","        82","C","        90","C","         0","C","  -35.0","C,1225, ","   220"," ,C,0311, ","  51.4"," ,C,0922, ","   32.0","C,0715, ","-1.5","C,0927","-3.0","C,1015","-5.0","C,1108","-7.0","C,1116","-9.0","C,1126","0.0","C,0427","-4.5","C,0417","-4.5","C,0417","-8.5","C,0416","-16.0","C,0316","    4542.6","6","    4542.6","C","   1166.0"," ,C","     2948"," ,C","      5.54","C","     10.10","C","      0.99","C"
"CA006115820","1981","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    162.3","","     162.3","C","       143","C","        89","C","         8","C","        25","C","        27","C","       147","C","        71","C","        85","C","         0","C","  -37.0","C,0104,+","   225"," ,C,0210, ","  55.7"," ,C,0814, ","   31.0","C,0708, ","0.0","C,1012","-3.0","C,1028","-5.0","C,1107","-8.0","C,1112","-9.0","C,1206","0.0","C,0507","-5.5","C,0421","-5.5","C,0421","-11.0","C,0321","-11.0","C,0321","    4568.1","1","    4568.1","C","    974.3"," ,C","     2020"," ,C","      6.34","C","     10.82","C","      1.86","C"
"CA006115820","1982","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","     99.0","","      99.0","C","       161","C","       112","C","         4","C","        39","C","        29","C","       150","C","        69","C","        69","C","         1","C","  -35.0","C,0110, ","   238"," ,C,0131, ","  50.0"," ,C,0615, ","   33.0","C,0707, ","-1.0","C,1017","-4.5","C,1110","-4.5","C,1110","-7.0","C,1126","-10.0","C,1127","-2.0","C,0428","-5.0","C,0422","-5.0","C,0422","-7.0","C,0421","-14.0","C,0408","    4477.4","4","    4477.4","C","   1148.5"," ,C","     3212"," ,C","      5.98","C","     11.00","C","      0.95","C"
"CA006115820","1983","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    307.3","","     307.3","C","       152","C","       104","C","         5","C","        32","C","        22","C","       156","C","        60","C","        95","C","         3","C","  -31.0","C,1220, ","   240"," ,C,1206, ","  39.0"," ,C,0828, ","   33.0","C,0715,+","0.0","C,1010","-2.5","C,1020","-4.5","C,1030","-12.0","C,1113","-12.0","C,1113","0.0","C,0518","-2.5","C,0422","-4.5","C,0417","-9.0","C,0401","-9.0","C,0401","    4123.1","1","    4123.1","C","   1135.8"," ,C","     2900"," ,C","      6.91","C","     11.58","C","      2.23","C"
"CA006115820","1984","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    181.4","","     181.4","C","       139","C","        97","C","         5","C","        31","C","        22","C","       146","C","        65","C","        87","C","         0","C","  -35.0","C,0116, ","   160"," ,C,1231,+","  56.0"," ,C,0710, ","   31.0","C,0610, ","-1.0","C,1006","-4.5","C,1107","-4.5","C,1107","-8.0","C,1120","-10.0","C,1121","0.0","C,0502","-4.0","C,0410","-4.5","C,0407","-7.0","C,0327","-16.0","C,0317","    4269.8","8","    4269.8","C","   1017.3"," ,C","     2130"," ,C","      7.00","C","     11.62","C","      2.39","C"
"CA006115820","1985","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    138.3","","     138.3","C","       159","C","       114","C","         4","C","        45","C","        19","C","       154","C","        82","C","        88","C","         0","C","  -29.0","C,1225, ","   262"," ,C,0123, ","  64.8"," ,C,0905, ","   31.0","C,0814, ","0.0","C,1011","-2.5","C,1110","-8.0","C,1111","-8.0","C,1111","-10.0","C,1202","-0.5","C,0509","-4.0","C,0417","-6.5","C,0412","-8.0","C,0410","-9.5","C,0319","    4076.1","1","    4076.1","C","   1158.2"," ,C","     3753"," ,C","      6.59","C","     11.12","C","      2.06","C"
"CA006115820","1986","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       145","C","        99","C","         7","C","        32","C","        21","C","       148","C","        64","C","        95","C","         1","C","  -30.0","C,0108, ","   290"," ,C,0105, ","  75.8"," ,C,0725, ","   33.0","C,0706, ","0.0","C,0917","-3.0","C,1031","-5.0","C,1105","-12.0","C,1113","-12.0","C,1113","-1.0","C,0504","-6.0","C,0422","-6.0","C,0422","-10.0","C,0324","-10.0","C,0324","","","","","   1072.2"," ,C","     2810"," ,C","      7.16","C","     11.63","C","      2.68","C"
"CA006115820","1987","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    306.6","","     306.6","C","       134","C","        81","C","         3","C","        23","C","        15","C","       137","C","        57","C","       104","C","         2","C","  -29.5","C,0214, ","   320"," ,C,1125, ","  32.0"," ,C,1125, ","   33.0","C,0712,+","-2.0","C,1004","-6.0","C,1106","-6.0","C,1106","-8.5","C,1120","-14.0","C,1121","-1.0","C,0425","-3.5","C,0404","-6.5","C,0331","-7.5","C,0316","-10.0","C,0314","    3907.9","9","    3907.9","C","    820.4"," ,C","     2466"," ,C","      8.07","C","     12.76","C","      3.39","C"
"CA006115820","1988","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       173","C","       110","C","         2","C","        33","C","","","","","        66","C","        91","C","        11","C","","","   326"," ,C,0105, ","  32.6"," ,C,0105, ","   37.5","C,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    966.7"," ,C","     3034"," ,C","","","     12.01","C","",""
"CA006115820","1989","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       156","C","       109","C","         6","C","        38","C","        30","C","       164","C","","","","","","","  -33.0","C,1223, ","   350"," ,C,0317, ","  42.6"," ,C,0922, ","","","-2.0","C,0927","-3.0","C,0928","-6.0","C,1104","-8.0","C,1121","-11.5","C,1122","0.0","C,0508","-3.0","C,0420","-5.0","C,0419","-15.0","C,0322","-15.0","C,0322","","","","","   1116.6"," ,C","     3584"," ,C","","","","","      0.71","C"
"CA006115820","1990","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","    162.4","","     162.4","C","       167","C","       108","C","         6","C","        29","C","        11","C","       165","C","        42","C","       104","C","         0","C","  -24.5","C,0226, ","   200"," ,C,1225,+","  35.0"," ,C,1105, ","   32.0","C,0704, ","0.0","C,1019","-3.0","C,1020","-6.0","C,1108","-7.0","C,1112","-9.0","C,1113","-0.5","C,0511","-4.5","C,0418","-4.5","C,0418","-7.0","C,0412","-18.0","C,0327","    4400.4","4","    4400.4","C","   1100.7"," ,C","     2466"," ,C","      7.36","C","     12.47","C","      2.24","C"
"CA006115820","1991","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","       159","C","        93","C","         6","C","        31","C","","","","","        60","C","       118","C","         4","C","","","   370"," ,C,0123, ","  38.0"," ,C,0815, ","   35.0","C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","   1083.7"," ,C","     2900"," ,C","","","     12.79","C","",""
"CA006115820","1992","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","     66.0","","      66.0","C","       154","C","       100","C","         5","C","        35","C","        17","C","       148","C","        61","C","        66","C","         0","C","  -28.0","C,0116, ","   360"," ,C,0410, ","  45.0"," ,C,1112, ","   30.0","C,0613, ","-1.0","C,1018","-3.0","C,1019","-5.0","C,1020","-7.0","C,1107","-9.0","C,1116","0.0","C,0418","-5.0","C,0416","-5.0","C,0416","-7.0","C,0413","-9.0","C,0324","    4255.8","8","    4255.8","C","   1036.8"," ,C","     3036"," ,C","      6.01","C","     10.48","C","      1.55","C"
"CA006115820","1993","44.6167","-79.4167","220.0","ORILLIA TS, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4378.6","6","    4378.6","C","","","","","","","","","",""
