"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010018","1954","24.9333","-106.25","2240.0","EL CANTIL, MX","    122.6","","     122.6","m","       100","m","        80","m","        16","m","         0","m","         0","m","         0","m","       205","m","         0","m","    2.2","m,0115, ","  78.7"," ,m,0114, ","   31.1","m,0702, ","","","","","","","","","","","","","    1017.4","4","    1017.4","m","   1307.5"," ,m","     16.01","m","     21.55","m","     10.48","m"
"MXN00010018","1955","24.9333","-106.25","2240.0","EL CANTIL, MX","     88.8","","      88.8","m","        91","m","        72","m","        22","m","         0","m","         5","m","         0","m","       166","m","         0","m","   -4.4","m,0123, ","  57.7"," ,m,1006, ","   27.8","m,0715,+","","","","","","","-2.2","m,0208","-2.2","m,0208","-4.4","m,0123","    1224.1","1","    1224.1","m","   1372.9"," ,m","     15.26","m","     20.39","m","     10.14","m"
"MXN00010018","1956","24.9333","-106.25","2240.0","EL CANTIL, MX","    123.2","","     123.2","m","        83","m","        76","m","        13","m","         0","m","         2","m","         0","m","       197","m","         0","m","   -3.3","m,0205, ","  72.6"," ,m,0617, ","   30.0","m,0609, ","","","","","","","-3.3","m,0205","-3.3","m,0205","","","    1065.8","8","    1065.8","m","   1158.3"," ,m","     15.83","m","     20.80","m","     10.85","m"
"MXN00010018","1958","24.9333","-106.25","2240.0","EL CANTIL, MX","    107.8","","     107.8","m","       113","m","       100","m","        31","m","         0","m","         4","m","         0","m","       130","m","         0","m","   -6.1","m,0123, ","  84.1"," ,m,0928, ","   31.7","m,0527, ","","","","","","","-5.0","m,0124","-5.0","m,0124","-5.0","m,0124","    1321.2","2","    1321.2","m","   2164.1"," ,m","     14.80","m","     19.38","m","     10.23","m"
"MXN00010018","1959","24.9333","-106.25","2240.0","EL CANTIL, MX","    105.3","","     105.3","m","        94","m","        84","m","        25","m","         0","m","         8","m","         0","m","       134","m","         0","m","   -5.0","m,1216, ","  86.4"," ,m,0810, ","   30.6","m,0616, ","-5.0","m,1216","-5.0","m,1216","-5.0","m,1216","-1.1","m,0318","-2.2","m,0317","","","    1223.9","9","    1223.9","m","   1667.9"," ,m","     14.93","m","     19.67","m","     10.18","m"
"MXN00010018","1960","24.9333","-106.25","2240.0","EL CANTIL, MX","    170.3","","     170.3","m","        84","m","        75","m","        19","m","         0","m","         6","m","         0","m","       187","m","         3","m","   -6.1","m,0213, ","  91.7"," ,m,1022, ","   33.9","m,0620, ","","","","","","","-1.1","m,0221","-6.1","m,0213","-6.1","m,0213","    1406.3","3","    1406.3","m","   1455.9"," ,m","     15.22","m","     20.69","m","      9.75","m"
"MXN00010018","1961","24.9333","-106.25","2240.0","EL CANTIL, MX","    127.7","","     127.7","m","       123","m","       108","m","        18","m","         0","m","         2","m","         0","m","       151","m","         0","m","   -2.2","m,0207, ","  98.0"," ,m,1210, ","   31.7","m,0530, ","","","","","","","-2.2","m,0207","-2.2","m,0207","","","    1167.7","7","    1167.7","m","   1707.2"," ,m","     15.29","m","     20.25","m","     10.33","m"
"MXN00010018","1962","24.9333","-106.25","2240.0","EL CANTIL, MX","    127.0","","     127.0","m","       101","m","        96","m","         7","m","         0","m","         0","m","         0","m","       179","m","         0","m","    0.6","m,1225,+","  98.3"," ,m,0715, ","   30.6","m,0611,+","","","","","","","","","","","","","    1049.9","9","    1049.9","m","   1222.3"," ,m","     15.36","m","     21.39","m","      9.32","m"
"MXN00010018","1963","24.9333","-106.25","2240.0","EL CANTIL, MX","     72.3","","      72.3","m","       111","m","       101","m","         9","m","         0","m","         1","m","         0","m","       139","m","         0","m","   -2.2","m,1231, "," 172.2"," ,m,1210, ","   30.6","m,0528,+","-2.2","m,1231","-2.2","m,1231","","","","","","","","","    1347.4","4","    1347.4","m","   1494.6"," ,m","     14.83","m","     20.21","m","      9.46","m"
"MXN00010018","1964","24.9333","-106.25","2240.0","EL CANTIL, MX","     46.6","","      46.6","m","       117","m","       111","m","        13","m","         0","m","         8","m","         0","m","        89","m","         0","m","   -2.2","m,0304,+","  96.3"," ,m,0308, ","   28.9","m,0607,+","","","","","","","-1.1","m,0319","-2.2","m,0304","","","    1475.8","8","    1475.8","m","   1524.9"," ,m","     14.30","m","     19.35","m","      9.24","m"
"MXN00010018","1965","24.9333","-106.25","2240.0","EL CANTIL, MX","    228.9","","     228.9","m","       100","m","        96","m","        15","m","         0","m","         5","m","         0","m","       202","m","         0","m","   -2.2","m,1215,+"," 146.1"," ,m,1213, ","   30.0","m,1011,+","-2.2","m,1215","-2.2","m,1215","","","-1.1","m,0303","-2.2","m,0209","","","    1440.1","1","    1440.1","m","   1567.6"," ,m","     15.73","m","     21.11","m","     10.34","m"
"MXN00010018","1966","24.9333","-106.25","2240.0","EL CANTIL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1239.2","2","    1239.2"," ","","","","","","","",""
"MXN00010018","1967","24.9333","-106.25","2240.0","EL CANTIL, MX","     52.6","","      52.6","m","       119","m","        76","m","        15","m","         0","m","         2","m","         0","m","       111","m","         0","m","    0.0","m,0206,+","  75.9"," ,m,1215, ","   28.9","m,0507, ","","","","","","","0.0","m,0206","","","","","","","","","   1313.0"," ,m","     14.93","m","     18.98","m","     10.87","m"
"MXN00010018","1968","24.9333","-106.25","2240.0","EL CANTIL, MX","     31.8","","      31.8","m","       123","m","        96","m","        30","m","         0","m","         0","m","         0","m","        89","m","         0","m","    0.6","m,1127, "," 182.9"," ,m,0912, ","   26.1","m,0529, ","","","","","","","","","","","","","    1526.0","0","    1526.0","m","   2152.9"," ,m","     14.21","m","     18.12","m","     10.31","m"
"MXN00010018","1969","24.9333","-106.25","2240.0","EL CANTIL, MX","    135.9","","     135.9","m","        83","m","        58","m","        10","m","         0","m","         6","m","         0","m","       142","m","         0","m","    0.0","m,1231,+","  85.9"," ,m,0709, ","   28.3","m,0620, ","0.0","m,1230","","","","","0.0","m,0316","","","","","    1417.7","7","    1417.7","m","    992.3"," ,m","     15.35","m","     19.63","m","     11.07","m"
"MXN00010018","1970","24.9333","-106.25","2240.0","EL CANTIL, MX","     56.5","","      56.5","m","        94","m","        69","m","        13","m","         0","m","         0","m","         0","m","       163","m","         0","m","    1.7","m,0307,+","  64.8"," ,m,0630, ","   27.2","m,0614, ","","","","","","","","","","","","","    1132.9","9","    1132.9","m","   1169.5"," ,m","     15.45","m","     19.83","m","     11.07","m"
"MXN00010018","1971","24.9333","-106.25","2240.0","EL CANTIL, MX","     45.6","","      45.6","m","       108","m","        75","m","        22","m","         0","m","         0","m","         0","m","       142","m","         0","m","    0.6","m,1206,+","  67.8"," ,m,1025, ","   28.3","m,0503, ","","","","","","","","","","","","","     956.7","7","     956.7","m","   1460.3"," ,m","     15.22","m","     19.51","m","     10.93","m"
"MXN00010018","1972","24.9333","-106.25","2240.0","EL CANTIL, MX","     85.4","","      85.4","m","       106","m","        81","m","        20","m","         0","m","         0","m","         0","m","       133","m","         0","m","    2.8","m,0216, "," 169.9"," ,m,1029, ","   27.8","m,0616,+","","","","","","","","","","","","","    1177.4","4","    1177.4","m","   1655.4"," ,m","     15.42","m","     19.63","m","     11.20","m"
"MXN00010018","1973","24.9333","-106.25","2240.0","EL CANTIL, MX","     63.2","","      63.2","m","       101","m","        78","m","        19","m","         0","m","         5","m","         0","m","       131","m","         0","m","   -1.1","m,0406, ","  54.9"," ,m,0220, ","   27.2","m,0527, ","0.0","m,1225","","","","","0.0","m,0407","","","","","    1354.5","5","    1354.5","m","   1472.5"," ,m","     14.70","m","     19.03","m","     10.36","m"
