"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015017","1961","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","","","","","       104","m","        61","m","         4","m","","","","","","","","","","","","","  51.3"," ,m,0710, ","","","","","","","","","","","","","","","","","","","    641.2"," ,m","","","","","",""
"MXN00015017","1962","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","","","","","        89","m","        56","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0619, ","","","","","","","","","","","","","","","","","","","    534.3"," ,m","","","","","",""
"MXN00015017","1963","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","","","","","       103","m","        62","m","         4","m","","","","","","","","","","","","","  46.7"," ,m,0722, ","","","","","","","","","","","","","","","","","","","    671.9"," ,m","","","","","",""
"MXN00015017","1965","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","","","","","       118","m","        66","m","         4","m","","","","","","","","","","","","","  47.8"," ,m,0707, ","","","","","","","","","","","","","","","","","","","    692.2"," ,m","","","","","",""
"MXN00015017","1966","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","     52.5","","      52.5","m","       101","m","        70","m","         3","m","         0","m","         4","m","         0","m","       231","m","         1","m","   -2.2","m,1129, ","  31.8"," ,m,0812, ","   32.8","m,0517, ","-2.2","m,1129","-2.2","m,1129","","","0.0","m,0131","","","","","    1275.2","2","    1275.2","m","    693.2"," ,m","     15.14","m","     22.35","m","      7.92","m"
"MXN00015017","1967","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","     52.2","","      52.2","m","       114","m","        71","m","         3","m","         0","m","         5","m","         0","m","       240","m","         0","m","   -1.1","m,0209, ","  55.4"," ,m,0110, ","   31.7","m,0505, ","0.0","m,1224","","","","","0.0","m,0213","","","","","    1179.7","7","    1179.7","m","    727.9"," ,m","     15.16","m","     22.40","m","      7.93","m"
"MXN00015017","1968","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","     15.3","","      15.3","m","       113","m","        67","m","         3","m","         0","m","         4","m","         0","m","       251","m","         0","m","   -1.1","m,0208,+","  44.5"," ,m,0628, ","   28.3","m,0608, ","","","","","","","0.0","m,0313","","","","","    1285.6","6","    1285.6","m","    676.7"," ,m","     15.08","m","     22.24","m","      7.92","m"
"MXN00015017","1969","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","     72.5","","      72.5","m","        98","m","        60","m","         4","m","         0","m","         3","m","         0","m","       289","m","         0","m","    0.0","m,1122,+","  38.4"," ,m,0706, ","   30.0","m,0618,+","0.0","m,1120","","","","","","","","","","","     927.2","2","     927.2","m","    576.0"," ,m","     16.13","m","     23.42","m","      8.84","m"
"MXN00015017","1970","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","     92.5","","      92.5","m","       102","m","        55","m","         3","m","         0","m","         5","m","         0","m","       283","m","         0","m","   -1.1","m,0108, ","  31.2"," ,m,0511, ","   30.6","m,0428,+","0.0","m,1206","","","","","0.0","m,0205","","","","","     961.5","5","     961.5","m","    532.0"," ,m","     15.89","m","     23.35","m","      8.44","m"
"MXN00015017","1971","19.3833","-98.8333","2404.9","COATEPEC DE LOS OLIVOS, MX","     57.3","","      57.3","m","       107","m","        61","m","         1","m","         0","m","         4","m","         0","m","       278","m","         0","m","   -5.0","m,0211, ","  29.0"," ,m,0320, ","   31.1","m,0519,+","0.0","m,1224","","","","","-5.0","m,0211","-5.0","m,0211","-5.0","m,0211","     993.2","2","     993.2","m","    562.5"," ,m","     15.61","m","     22.93","m","      8.29","m"
