"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0057","2004","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       116","N","        63","N","         5","N","       80","","        33","N","   305"," ,N,1129, ","   279"," ,N,0410, ","  55.1"," ,N,0819, ","    755.8"," ,N","     3252"," ,N"
"US1COBO0057","2005","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       100","N","        48","N","         3","N","","","        24","N","","","   330"," ,N,0411, ","  47.0"," ,N,1010, ","    542.8"," ,N","     2907"," ,N"
"US1COBO0057","2011","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       109","N","        43","N","         7","N","","","","","","","","","  43.2"," ,N,0620, ","    593.7"," ,N","",""
"US1COBO0057","2012","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","        83","N","        44","N","         2","N","","","","","","","","","  31.8"," ,N,0203, ","    439.0"," ,N","",""
"US1COBO0057","2013","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       124","N","        61","N","         5","N","","","","","","","",""," 108.7"," ,N,0912, ","    836.5"," ,N","",""
"US1COBO0057","2014","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       136","N","        60","N","         2","N","","","","","","","","","  34.0"," ,N,0512, ","    585.8"," ,N","",""
"US1COBO0057","2016","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       107","N","        46","N","         4","N","","","","","","","","","  48.3"," ,N,0323, ","    509.2"," ,N","",""
"US1COBO0057","2017","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       119","N","        62","N","         4","N","","","","","","","","","  59.9"," ,N,0519, ","    634.4"," ,N","",""
"US1COBO0057","2018","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       104","N","        43","N","         2","N","","","","","","","","","  31.5"," ,N,0619, ","    415.4"," ,N","",""
"US1COBO0057","2019","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       126","N","        59","N","         3","N","","","","","","","","","  47.5"," ,N,0314, ","    629.2"," ,N","",""
"US1COBO0057","2020","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       102","N","        49","N","         1","N","","","","","","","","","  55.9"," ,N,0320, ","    436.8"," ,N","",""
"US1COBO0057","2021","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       103","N","        46","N","         4","N","","","","","","","","","  40.9"," ,N,0503, ","    547.8"," ,N","",""
"US1COBO0057","2022","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       108","N","        53","N","         3","N","","","","","","","","","  29.0"," ,N,0821, ","    575.3"," ,N","",""
"US1COBO0057","2023","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       116","N","        60","N","         3","N","","","","","","","","","  45.7"," ,N,0512, ","    644.5"," ,N","",""
"US1COBO0057","2024","39.97141","-105.39681","2401.8","NEDERLAND 5.8 E, CO US","       111","N","        53","N","         5","N","","","","","","","","","  63.2"," ,N,0314, ","    593.7"," ,N","",""
