"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006150913","1873","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","        93","C","        81","C","         4","C","        25","C","","","","","","","","","","","","","   254"," ,C,0327, ","  26.7"," ,C,1029,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    779.7"," ,C","     2070"," ,C","","","","","",""
"CA006150913","1874","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","        80","C","        64","C","         2","C","        22","C","","","","","","","","","","","","","   254"," ,C,1129, ","  27.9"," ,C,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    541.1"," ,C","     1713"," ,C","","","","","",""
"CA006150913","1875","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","        88","C","        78","C","         9","C","        35","C","","","","","","","","","","","","","   254"," ,C,0304,+","  40.6"," ,C,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    827.4"," ,C","     2280"," ,C","","","","","",""
"CA006150913","1876","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    740.3"," ,C","     2069"," ,C","","","","","",""
"CA006150913","1878","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","        99","C","        81","C","        10","C","        21","C","","","","","","","","","","","","","   229"," ,C,1221, ","  93.2"," ,C,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1109.4"," ,C","     1512"," ,C","","","","","",""
"CA006150913","1879","43.7","-79.7667","221.0","BRAMPTON, ON CA","    234.0","","     234.0","C","        76","C","        65","C","         3","C","        22","C","        17","C","       169","C","        97","C","       113","C","         6","C","  -30.6","C,0228, ","   203"," ,C,1222, ","  38.1"," ,C,0616, ","   34.4","C,0831, ","0.0","C,0925","-2.8","C,1024","-5.0","C,1025","-9.4","C,1104","-9.4","C,1104","-1.1","C,0509","-2.2","C,0417","-8.3","C,0405","-8.3","C,0405","-11.1","C,0404","    4570.8","8","    4570.8","C","    659.8"," ,C","     1671"," ,C","      6.43","C","     11.57","C","      1.29","C"
"CA006150913","1880","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","        89","C","        56","C","         5","C","        15","C","","","","","        71","C","       119","C","         8","C","","","   127"," ,C,1023,+","  76.5"," ,C,1106, ","   33.3","C,0709, ","","","","","","","","","","","","","","","","","","","","","    3997.4","4","    3997.4","C","    658.0"," ,C","     1061"," ,C","","","     12.05","C","",""
"CA006150913","1881","43.7","-79.7667","221.0","BRAMPTON, ON CA","    337.4","","     337.4","C","","","","","","","","","        21","C","       161","C","        77","C","       127","C","        15","C","  -27.8","C,0224, ","","","","","   36.1","C,0831, ","-2.2","C,1005","-2.2","C,1005","-5.0","C,1011","-7.2","C,1121","-8.9","C,1122","-1.1","C,0504","-2.8","C,0503","-5.6","C,0408","-11.7","C,0406","-11.7","C,0406","","","","","","","","","      7.29","C","     12.40","C","      2.18","C"
"CA006150913","1882","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","","","","","","","        19","C","","","","","","","","","","","","","   152"," ,C,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","    4068.9","9","    4068.9","C","","","     1264"," ,C","","","","","",""
"CA006150913","1883","43.7","-79.7667","221.0","BRAMPTON, ON CA","    129.6","","     129.6","C","","","","","","","","","        33","C","       180","C","        88","C","        98","C","         2","C","  -29.4","C,0210, ","","","","","   32.2","C,0823,+","-2.8","C,0910","-2.8","C,0910","-5.6","C,1020","-6.7","C,1113","-11.1","C,1115","0.0","C,0513","-5.0","C,0428","-5.0","C,0428","-11.1","C,0403","-11.1","C,0403","","","","","","","","","      4.90","C","     10.07","C","     -0.26","C"
"CA006150913","1884","43.7","-79.7667","221.0","BRAMPTON, ON CA","    178.7","","     178.7","C","","","","","","","        23","C","        25","C","       171","C","        83","C","       107","C","         8","C","  -36.7","C,0125, ","   127"," ,C,0109, ","","","   32.8","C,0820, ","-1.1","C,1009","-6.1","C,1023","-6.1","C,1023","-8.9","C,1024","-8.9","C,1024","-1.1","C,0529","-2.2","C,0503","-5.0","C,0406","-7.8","C,0331","-9.4","C,0330","    4779.3","3","    4779.3","C","","","     1365"," ,C","      5.89","C","     11.18","C","      0.61","C"
"CA006150913","1885","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5111.2","2","    5111.2","C","","","","","","","","","",""
