"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024081","1945","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","     80.0","","      80.0","m","        16","m","        16","m","         3","m","         0","m","         1","m","         0","m","       260","m","         2","m","    0.0","m,0113, ","  59.9"," ,m,0828, ","   33.9","m,0220,+","","","","","","","","","0.0","m,0113","","","","","","","","","","","    286.6"," ,m","     14.72","m","     22.72","m","      6.72","m"
"MXN00024081","1946","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","","","","","        37","m","        36","m","         2","m","","","","","","","","","","","","","  31.0"," ,m,0906, ","","","","","","","","","","","","","","","","","","","    1118.4","4","    1118.4","m","    303.3"," ,m","","","","","",""
"MXN00024081","1948","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","","","","","        39","m","        35","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0726, ","","","","","","","","","","","","","","","","","","","","","","","    341.4"," ,m","","","","","",""
"MXN00024081","1949","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    392.0","","     392.0","m","        22","m","        19","m","         0","m","         0","m","         0","m","         0","m","       365","m","        11","m","    6.7","m,1213,+","  19.8"," ,m,0624, ","   32.8","m,0627,+","","","","","","","","","","","","","","","","","     337.7","7","     337.7","m","    103.9"," ,m","     18.78","m","     28.04","m","      9.53","m"
"MXN00024081","1951","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","","","","","        21","m","        17","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0911, ","","","","","","","","","","","","","","","","","","","","","","","    230.4"," ,m","","","","","",""
"MXN00024081","1953","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","","","","","        34","m","        24","m","         0","m","","","","","","","","","","","","","  15.7"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","","","    183.3"," ,m","","","","","",""
"MXN00024081","1959","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    135.6","","     135.6","m","        52","m","        36","m","         2","m","         0","m","         7","m","         0","m","       258","m","         0","m","   -3.3","m,1221, ","  42.9"," ,m,0804, ","   31.7","m,0926,+","0.0","m,1129","-3.3","m,1221","","","","","0.0","m,0110","","","","","","","     869.2","2","     869.2","m","    424.1"," ,m","     16.11","m","     23.07","m","      9.16","m"
"MXN00024081","1960","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    143.0","","     143.0","m","","","","","","","         0","m","         8","m","         0","m","       260","m","         2","m","    0.0","m,1227,+","","","   32.8","m,0826, ","0.0","m,1227","","","","","","","0.0","m,0321","","","","","","","     936.2","2","     936.2","m","","","     15.94","m","     23.40","m","      8.48","m"
"MXN00024081","1961","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    115.5","","     115.5","m","        31","m","        22","m","         3","m","         0","m","        23","m","         0","m","       247","m","         5","m","   -5.0","m,1123,+","  39.9"," ,m,0618, ","   33.9","m,0514, ","0.0","m,1016","-5.0","m,1123","-5.0","m,1123","","","-1.1","m,0226","-4.4","m,0215","-4.4","m,0215","","","    1009.8","8","    1009.8","m","    276.7"," ,m","     15.46","m","     22.89","m","      8.02","m"
"MXN00024081","1962","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    153.2","","     153.2","m","        21","m","        13","m","         0","m","         0","m","        25","m","         0","m","       265","m","         1","m","   -7.8","m,0112, ","  15.7"," ,m,0822, ","   33.3","m,0522, ","-2.8","m,1110","-2.8","m,1110","-5.0","m,1114","","","-1.1","m,0213","-5.0","m,0130","-5.0","m,0130","-7.8","m,0112","    1127.1","1","    1127.1","m","    105.2"," ,m","     15.84","m","     23.43","m","      8.25","m"
"MXN00024081","1963","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    134.1","","     134.1","m","        31","m","        21","m","         1","m","         0","m","        21","m","         0","m","       237","m","         0","m","   -4.4","m,1225,+","  25.9"," ,m,0609, ","   31.1","m,0605,+","-1.1","m,1113","-2.2","m,1114","-4.4","m,1225","","","0.0","m,0220","-2.2","m,0219","-4.4","m,0214","","","     932.6","6","     932.6","m","    231.0"," ,m","     15.67","m","     22.70","m","      8.64","m"
"MXN00024081","1964","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1165.3","3","    1165.3","m","","","","","","","",""
"MXN00024081","1966","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    418.1","","     418.1","m","        41","m","        37","m","         0","m","         0","m","        17","m","         0","m","       249","m","         9","m","   -3.3","m,1220,+","  19.8"," ,m,1010,+","   34.4","m,0606, ","0.0","m,1128","-3.3","m,1218","","","","","0.0","m,0306","","","","","","","    1006.8","8","    1006.8","m","    276.0"," ,m","     17.06","m","     24.02","m","     10.09","m"
"MXN00024081","1970","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    341.2","","     341.2","m","        18","m","        15","m","         2","m","         0","m","         8","m","         0","m","       262","m","         7","m","   -1.1","m,0117,+","  42.9"," ,m,0513, ","   33.9","m,0428,+","0.0","m,1116","","","","","","","0.0","m,0205","","","","","","","","","","","    226.1"," ,m","     16.90","m","     23.52","m","     10.27","m"
"MXN00024081","1971","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    256.0","","     256.0","m","        22","m","        21","m","         0","m","         0","m","         4","m","         0","m","       287","m","         6","m","    0.0","m,0308,+","  21.8"," ,m,0627, ","   35.0","m,0429, ","","","","","","","","","0.0","m,0308","","","","","","","     703.6","6","     703.6","m","    202.6"," ,m","     17.38","m","     23.57","m","     11.18","m"
"MXN00024081","1972","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    388.9","","     388.9","m","        29","m","        25","m","         1","m","         0","m","         3","m","         0","m","       276","m","        17","m","    0.0","m,1225,+","  49.8"," ,m,0824, ","   33.3","m,0522,+","0.0","m,1224","","","","","","","0.0","m,0221","","","","","","","     582.9","9","     582.9","m","    337.9"," ,m","     17.85","m","     23.86","m","     11.85","m"
"MXN00024081","1973","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","","","","","        16","m","        15","m","         0","m","         0","m","        13","m","         0","m","       264","m","        14","m","   -5.0","m,0130, ","  24.9"," ,m,0622, ","   35.0","m,0528,+","0.0","m,1129","-3.3","m,1221","","","","","-2.2","m,0211","-2.2","m,0211","-5.0","m,0130","","","","","","","    122.6"," ,m","     17.73","m","     24.08","m","     11.38","m"
"MXN00024081","1974","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    296.0","","     296.0","m","        18","m","        18","m","         5","m","         0","m","         9","m","         0","m","       298","m","        14","m","   -3.3","m,1126, "," 119.9"," ,m,0806, ","   33.9","m,0608,+","-1.1","m,1113","-3.3","m,1126","","","","","0.0","m,0226","-2.2","m,0210","","","","","     671.4","4","     671.4","m","    530.2"," ,m","     16.95","m","     24.33","m","      9.57","m"
"MXN00024081","1975","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    368.3","","     368.3","m","","","","","","","         0","m","        15","m","         0","m","       285","m","         9","m","   -4.4","m,0225,+","","","   33.9","m,0425,+","0.0","m,1114","-3.3","m,1115","","","","","0.0","m,0226","-4.4","m,0225","-4.4","m,0225","","","     816.3","3","     816.3","m","","","     17.16","m","     24.34","m","      9.98","m"
"MXN00024081","1977","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    519.2","","     519.2","m","        16","m","        14","m","         5","m","         0","m","         2","m","         0","m","       317","m","        11","m","   -3.3","m,1222, ","  43.9"," ,m,0901, ","   35.0","m,0426, ","-3.3","m,1222","-3.3","m,1222","","","","","","","","","","","","","     798.3","3","     798.3","m","    264.5"," ,m","     17.97","m","     25.93","m","     10.01","m"
"MXN00024081","1980","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    744.2","","     744.2","m","        44","m","        32","m","         1","m","         0","m","         7","m","         0","m","       321","m","        46","m","   -1.1","m,1219, ","  43.4"," ,m,1103, ","   36.7","m,0523, ","0.0","m,1218","","","","","","","0.0","m,0303","","","","","","","     491.8","8","     491.8","m","    280.6"," ,m","     18.94","m","     27.39","m","     10.49","m"
"MXN00024081","1981","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    614.3","","     614.3","m","        66","m","        34","m","         1","m","         0","m","         3","m","         0","m","       310","m","        25","m","   -3.3","m,0124, ","  29.0"," ,m,0412, ","   35.6","m,0612,+","","","","","","","","","-3.3","m,0124","-3.3","m,0124","","","","","     693.1","1","     693.1","m","    386.4"," ,m","     18.42","m","     26.37","m","     10.47","m"
"MXN00024081","1982","22.1667","-100.9333","1849.8","SOLEDAD DE GRACIANO, MX","    988.9","","     988.9","m","        41","m","        23","m","         2","m","         0","m","         7","m","         0","m","       342","m","       101","m","   -1.1","m,1220,+","  34.8"," ,m,0520, ","   40.0","m,0617,+","0.0","m,1218","","","","","","","-1.1","m,0308","","","","","","","     351.9","9","     351.9","m","    227.6"," ,m","     20.11","m","     29.46","m","     10.75","m"
