"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRE00104052","1946","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","     43.7","","      43.7","E","       145","E","        85","E","         1","E","         0","E","        70","E","        17","E","        55","E","         0","E","  -15.1","E,1221, ","  26.4"," ,E,1026, ","   32.0","E,0724, ","-0.4","E,1014","-3.2","E,1111","-7.0","E,1216","-7.0","E,1216","-12.1","E,1220","-2.0","E,0423","-3.0","E,0308","-4.7","E,0123","-7.0","E,0122","-8.9","E,0118","","","","","    714.6"," ,E","      9.70","E","     14.12","E","      5.27","E"
"FRE00104052","1947","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","    226.3","","     226.3","E","       142","E","        73","E","         0","E","         0","E","        81","E","        17","E","       119","E","        11","E","  -14.4","E,0129, ","  23.5"," ,E,0820, ","   39.0","E,0728, ","-1.9","E,1021","-2.2","E,1028","-6.0","E,1029","","","","","-1.5","E,0410","-4.5","E,0309","-4.5","E,0309","-7.7","E,0302","-12.2","E,0130","    3177.7","7","    3177.7","E","    575.8"," ,E","     10.92","E","     16.02","E","      5.82","E"
"FRE00104052","1948","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","     49.9","","      49.9","E","       129","E","        70","E","         0","E","         0","E","        72","E","         8","E","        61","E","         2","E","  -11.8","E,0221, ","  18.9"," ,E,0910, ","   34.1","E,0728, ","-1.0","E,1005","-4.4","E,1027","-4.4","E,1027","-7.0","E,1127","-9.5","E,1226","-1.0","E,0527","-3.0","E,0323","-5.8","E,0226","-8.1","E,0225","-9.8","E,0222","    2609.0","0","    2609.0","E","    610.1"," ,E","     10.36","E","     15.43","E","      5.28","E"
"FRE00104052","1949","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","    127.6","","     127.6","E","       105","E","        57","E","         1","E","         0","E","        79","E","         1","E","       119","E","         4","E","   -8.5","E,0205, ","  28.6"," ,E,1024, ","   35.9","E,0712, ","-3.6","E,1028","-3.6","E,1028","-4.5","E,1030","","","","","0.0","E,0507","-2.2","E,0411","-5.5","E,0303","-8.5","E,0205","","","    3122.2","2","    3122.2","E","    498.6"," ,E","     10.94","E","     16.39","E","      5.49","E"
"FRE00104052","1950","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","     60.0","","      60.0","E","       151","E","        83","E","         2","E","         0","E","        68","E","         9","E","        84","E","         0","E","  -13.4","E,1230, ","  29.6"," ,E,1120, ","   31.2","E,0629, ","0.0","E,1013","-2.2","E,1106","-6.1","E,1206","-10.0","E,1229","-10.0","E,1229","-0.2","E,0506","-2.3","E,0414","-5.0","E,0303","-7.7","E,0130","-10.2","E,0126","    2638.8","8","    2638.8","E","    735.4"," ,E","     10.22","E","     14.71","E","      5.73","E"
"FRE00104052","1951","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","     31.1","","      31.1","E","       171","E","       107","E","         1","E","         0","E","        49","E","         0","E","        61","E","         0","E","   -5.9","E,0131, ","  30.8"," ,E,0608, ","   29.7","E,0730, ","-0.8","E,1009","-4.7","E,1127","-4.7","E,1127","","","","","-0.1","E,0429","-3.0","E,0415","-4.8","E,0306","","","","","    3073.7","7","    3073.7","E","    894.7"," ,E","     10.02","E","     14.38","E","      5.66","E"
"FRE00104052","1952","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","     60.7","","      60.7","E","       153","E","        90","E","         4","E","         0","E","        78","E","         4","E","        83","E","         4","E","  -12.0","E,0127, ","  32.6"," ,E,0704, ","   37.0","E,0701, ","-0.9","E,1009","-3.6","E,1012","-5.3","E,1117","","","","","0.0","E,0425","-2.2","E,0404","-4.8","E,0213","-11.5","E,0128","-11.5","E,0128","    2876.5","5","    2876.5","E","    887.8"," ,E","      9.97","E","     14.54","E","      5.40","E"
"FRE00104052","1953","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","     43.9","","      43.9","E","       100","E","        56","E","         1","E","         0","E","        76","E","         5","E","        78","E","         1","E","  -16.1","E,0109, ","  25.8"," ,E,0712, ","   32.8","E,0812, ","-0.8","E,1010","-2.4","E,1111","","","","","","","-1.3","E,0416","-3.2","E,0401","-4.8","E,0304","-12.6","E,0208","-12.6","E,0208","    3192.2","2","    3192.2","E","    498.2"," ,E","     10.15","E","     15.02","E","      5.27","E"
"FRE00104052","1954","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","","","","","       148","E","        73","E","         0","E","         0","E","        50","E","         6","E","        50","E","         1","E","  -13.9","E,0206, ","  19.8"," ,E,0113, ","   32.3","E,0803, ","-1.7","E,1026","-4.6","E,1110","-4.6","E,1110","","","","","-0.6","E,0507","-2.8","E,0420","-6.0","E,0208","-10.0","E,0207","-10.0","E,0207","","","","","    569.4"," ,E","      9.88","E","     14.33","E","      5.43","E"
"FRE00104052","1955","48.4456","0.1103","143.0","ALENCON VALFRAMBERT, FR","","","","","       128","E","        71","E","         1","E","         0","E","        77","E","         2","E","        95","E","         0","E","  -12.6","E,0105, ","  38.0"," ,E,0726, ","   31.2","E,0717, ","-1.0","E,1018","-2.3","E,1019","-5.4","E,1029","-7.3","E,1102","","","-0.2","E,0523","-2.6","E,0512","-4.8","E,0320","-9.5","E,0214","-9.5","E,0214","","","","","    648.7"," ,E","     10.13","E","     15.06","E","      5.19","E"
