"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005040","1976","25.5167","-103.4167","1122.9","TORREON OBS, MX","","","","","        56","m","        21","m","         0","m","","","","","","","","","","","","","  21.6"," ,m,0708, ","","","","","","","","","","","","","","","","","","","    222.8"," ,m","","","","","",""
"MXN00005040","1977","25.5167","-103.4167","1122.9","TORREON OBS, MX","","","","","        33","m","        20","m","         1","m","         0"," ","         2","m","","","","","","","   -1.7","m,1222, ","  39.9"," ,m,0907, ","","","-1.7","m,1222","","","","","","","-0.6","m,0227","","","","","","","    202.1"," ,m","","","","","     13.13","m"
"MXN00005040","1978","25.5167","-103.4167","1122.9","TORREON OBS, MX","   1504.2","","    1504.2","m","        48","m","        24","m","         3","m","         0","m","         6","m","         0","m","       319","m","       133","m","   -3.3","m,1210, ","  43.9"," ,m,0906, ","   39.4","m,0510, ","0.0","m,1209","-3.3","m,1210","","","","","-2.8","m,0126","-2.8","m,0126","","","","","    325.4"," ,m","     21.05","m","     28.52","m","     13.57","m"
"MXN00005040","1979","25.5167","-103.4167","1122.9","TORREON OBS, MX","   1510.0","","    1510.0","m","        37","m","        14","m","         1","m","         0","m","         7","m","         0","m","       314","m","       142","m","   -2.2","m,0104,+","  45.0"," ,m,0604, ","   40.0","m,0502, ","-1.1","m,1123","","","","","","","-1.1","m,0110","-2.2","m,0104","     428.0","0","     428.0","m","    150.8"," ,m","     21.07","m","     28.76","m","     13.39","m"
"MXN00005040","1980","25.5167","-103.4167","1122.9","TORREON OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     442.9","9","     442.9","m","","","","","","","",""
"MXN00005040","1981","25.5167","-103.4167","1122.9","TORREON OBS, MX","","","","","        45","m","        25","m","         1","m","         0"," ","         1","m","","","","","","","    0.0","m,0123, ","  72.6"," ,m,0616, ","","","","","","","","","","","0.0","m,0123","","","","","","","    304.2"," ,m","","","","","     14.26","m"
"MXN00005040","1982","25.5167","-103.4167","1122.9","TORREON OBS, MX","   1768.0","","    1768.0","m","        32","m","        15","m","         2","m","         0","m","         3","m","         0","m","       315","m","       170","m","    0.0","m,0201,+","  39.4"," ,m,1225, ","   42.8","m,0605, ","","","","","","","","","0.0","m,0201","","","","","","","    200.8"," ,m","     21.96","m","     29.50","m","     14.41","m"
"MXN00005040","1983","25.5167","-103.4167","1122.9","TORREON OBS, MX","","","","","        29","m","        17","m","         2","m","         0","m","         6","m","","","","","","","   -4.4","m,1230, ","  49.8"," ,m,0614, ","","","0.0","m,1226","-4.4","m,1230","-4.4","m,1230","","","-1.1","m,0123","","","","","","","    226.1"," ,m","","","","","     13.08","m"
"MXN00005040","1984","25.5167","-103.4167","1122.9","TORREON OBS, MX","","","","","        42","m","        20","m","         3","m","         0"," ","         3","m","","","","","","","   -1.7","m,0228, ","  49.8"," ,m,0130, ","","","-1.1","m,1128","","","","","","","-1.7","m,0228","","","","","","","    298.0"," ,m","","","","","     13.92","m"
"MXN00005040","1985","25.5167","-103.4167","1122.9","TORREON OBS, MX","   1597.9","","    1597.9","m","        48","m","        20","m","         2","m","         0","m","         6","m","         0","m","       318","m","       134","m","   -3.3","m,0104, ","  31.0"," ,m,0816, ","   39.4","m,0530, ","","","","","","","","","0.0","m,0122","-2.2","m,0106","","","","","    246.5"," ,m","     21.46","m","     28.44","m","     14.48","m"
