"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035406","1925","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        68","r","        33","r","         0","r","","","","","","","","","","","","","  24.6"," ,r,0412, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    214.9"," ,r","","","","","",""
"KZ000035406","1927","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        42","r","        12","r","         0","r","","","","","","","","","","","","","  16.6"," ,r,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    102.6"," ,r","","","","","",""
"KZ000035406","1928","49.05","51.8667","2.0","TAIPAK, KZ","    367.6","","     367.6","r","        51","r","        33","r","         0","r","        57","r","       182","r","       121","r","       126","r","        18","r","  -38.0","r,0105, ","  20.0"," ,r,0521, ","   38.9","r,0623, ","-2.0","r,1006","-3.6","r,1007","-5.3","r,1105","-16.8","r,1123","-16.8","r,1123","0.0","r,0510","-2.2","r,0426","-7.6","r,0412","-7.6","r,0412","-14.0","r,0404","","","","","    258.2"," ,r","      4.74","r","     10.84","r","     -1.35","r"
"KZ000035406","1932","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        56","r","        19","r","         1","r","","","","","","","","","","","","","  54.5"," ,r,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    190.5"," ,r","","","","","",""
"KZ000035406","1933","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        63","r","        19","r","         0","r","","","","","","","","","","","","","  10.4"," ,r,0416, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    139.8"," ,r","","","","","",""
"KZ000035406","1934","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        66","r","        20","r","         1","r","","","","","","","","","","","","","  30.0"," ,r,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    177.7"," ,r","","","","","",""
"KZ000035406","1935","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        60","r","        17","r","         0","r","","","","","       117","r","       151","r","        38","r","","","  23.1"," ,r,0509, ","   39.9","r,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","    165.3"," ,r","","","     12.79","r","",""
"KZ000035406","1936","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        53","r","        21","r","         0","r","","","","","       104","r","       141","r","        61","r","","","  16.0"," ,r,0725, ","   41.5","r,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","    142.1"," ,r","","","     13.31","r","",""
"KZ000035406","1937","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        46","r","        15","r","         0","r","","","","","        88","r","       151","r","        52","r","","","  23.5"," ,r,0614, ","   40.2","r,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    149.8"," ,r","","","     13.12","r","",""
"KZ000035406","1938","49.05","51.8667","2.0","TAIPAK, KZ","    608.8","","     608.8","r","        54","r","        13","r","         0","r","        32","r","       149","r","       100","r","       149","r","        51","r","  -30.4","r,0301, ","  12.0"," ,r,0719, ","   39.4","r,0709, ","-0.3","r,0928","-7.7","r,1018","-7.7","r,1018","-7.7","r,1018","-9.9","r,1112","-1.0","r,0416","-2.3","r,0414","-6.2","r,0326","-7.7","r,0320","-9.1","r,0316","","","","","    121.9"," ,r","      7.95","r","     14.17","r","      1.72","r"
"KZ000035406","1939","49.05","51.8667","2.0","TAIPAK, KZ","","","","","        52","r","        13","r","         1","r","","","","","        81","r","       137","r","        48","r","","","  33.0"," ,r,0622, ","   39.3","r,0807,+","","","","","","","","","","","","","","","","","","","","","    4596.6","6","    4596.6","r","    144.0"," ,r","","","     12.98","r","",""
