"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00014260","2004","-12.4819","130.8978","10.0","EAST ARM, AS","   1623.5"," ,a"
"ASN00014260","2006","-12.4819","130.8978","10.0","EAST ARM, AS","   1991.2"," ,a"
"ASN00014260","2022","-12.4819","130.8978","10.0","EAST ARM, AS","   1864.6"," ,a"
"ASN00014260","2024","-12.4819","130.8978","10.0","EAST ARM, AS","   1773.0"," ,a"
