"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INPT0069","2009","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       164","N","        90","N","        12","N","  62.7"," ,N,1030, ","   1132.6"," ,N"
"US1INPT0069","2010","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       145","N","        77","N","         5","N","  72.9"," ,N,0724, ","    972.3"," ,N"
"US1INPT0069","2011","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       170","N","        91","N","         8","N","  69.6"," ,N,0526, ","   1123.0"," ,N"
"US1INPT0069","2012","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       131","N","        70","N","         4","N","  55.6"," ,N,0719, ","    769.2"," ,N"
"US1INPT0069","2013","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       148","N","        77","N","        12","N","  50.3"," ,N,1031, ","    962.8"," ,N"
"US1INPT0069","2014","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       172","N","        88","N","         9","N"," 101.1"," ,N,0822, ","   1157.4"," ,N"
"US1INPT0069","2016","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       144","N","        78","N","        11","N","  56.6"," ,N,1103, ","   1043.9"," ,N"
"US1INPT0069","2017","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       164","N","        78","N","         9","N","  75.2"," ,N,1015, ","   1103.1"," ,N"
"US1INPT0069","2018","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       170","N","        85","N","         8","N","  63.8"," ,N,0821, ","   1046.9"," ,N"
"US1INPT0069","2019","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       168","N","        86","N","         6","N","  87.9"," ,N,0928, ","   1159.2"," ,N"
"US1INPT0069","2020","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       151","N","        83","N","         6","N","  60.7"," ,N,0111, ","    907.5"," ,N"
"US1INPT0069","2021","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       142","N","        76","N","         4","N","  72.6"," ,N,1025, ","    910.6"," ,N"
"US1INPT0069","2022","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       141","N","        76","N","         4","N","  90.2"," ,N,1026, ","    897.4"," ,N"
"US1INPT0069","2023","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       168","N","        87","N","         6","N","  41.7"," ,N,0716, ","    946.2"," ,N"
"US1INPT0069","2024","41.618918","-87.082463","193.9","PORTER 0.6 S, IN US","       150","N","        89","N","        10","N","  49.5"," ,N,0309, ","   1107.3"," ,N"
