"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00040916","2001","-27.38","153.1706","3.0","FISHERMAN ISLANDS RAIL, AS","    922.4"," ,a"
"ASN00040916","2002","-27.38","153.1706","3.0","FISHERMAN ISLANDS RAIL, AS","    689.1"," ,a"
