"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011113","1969","20.7167","-100.75","1789.8","COMONFORT, MX","    657.3","","     657.3","m","        62","m","        35","m","         5","m","         0","m","         1","m","         0","m","       353","m","        33","m","    0.0","m,1123, ","  48.0"," ,m,0816, ","   35.0","m,0617,+","0.0","m,1123","","","","","","","","","","","","","    460.2"," ,m","     19.14","m","     27.52","m","     10.76","m"
"MXN00011113","1970","20.7167","-100.75","1789.8","COMONFORT, MX","    537.6","","     537.6","m","        65","m","        45","m","         6","m","         0","m","         6","m","         0","m","       350","m","        32","m","    0.0","m,1119,+","  52.3"," ,m,0927, ","   38.9","m,0510, ","0.0","m,1117","","","","","0.0","m,0205","","","     438.9","9","     438.9","m","    588.7"," ,m","     18.47","m","     26.75","m","     10.19","m"
"MXN00011113","1971","20.7167","-100.75","1789.8","COMONFORT, MX","    483.8","","     483.8","m","        90","m","        61","m","         4","m","         0","m","         0","m","         0","m","       361","m","        25","m","    1.1","m,0208, ","  27.2"," ,m,0905,+","   35.0","m,0428, ","","","","","","","","","","","     447.9","9","     447.9","m","    687.1"," ,m","     18.63","m","     26.68","m","     10.57","m"
"MXN00011113","1977","20.7167","-100.75","1789.8","COMONFORT, MX","    448.0","","     448.0","m","        63","m","        44","m","         2","m","         0","m","        10","m","         0","m","       352","m","        23","m","   -2.2","m,1219, ","  31.5"," ,m,0728, ","   35.0","m,0321,+","-2.2","m,1219","-2.2","m,1219","","","0.0","m,0124","","","","","","","    430.2"," ,m","     18.12","m","     27.53","m","      8.71","m"
"MXN00011113","1978","20.7167","-100.75","1789.8","COMONFORT, MX","    426.6","","     426.6","m","        68","m","        45","m","         5","m","         0","m","        10","m","         0","m","       347","m","        14","m","   -2.2","m,0113, ","  63.0"," ,m,0727, ","   35.6","m,0509,+","","","","","","","0.0","m,0216","-2.2","m,0113","     574.0","0","     574.0","m","    544.2"," ,m","     17.89","m","     26.96","m","      8.83","m"
"MXN00011113","1979","20.7167","-100.75","1789.8","COMONFORT, MX","    363.4","","     363.4","m","        47","m","        32","m","         3","m","         0","m","         8","m","         0","m","       351","m","        21","m","   -2.2","m,0112, ","  30.5"," ,m,1203, ","   35.0","m,0502, ","0.0","m,1126","","","","","0.0","m,0114","-2.2","m,0112","     541.9","9","     541.9","m","    340.3"," ,m","     17.73","m","     27.37","m","      8.09","m"
"MXN00011113","1980","20.7167","-100.75","1789.8","COMONFORT, MX","    487.6","","     487.6","m","        60","m","        46","m","         5","m","         0","m","         5","m","         0","m","       347","m","        23","m","    0.0","m,1231,+","  40.4"," ,m,0814, ","   35.0","m,0519, ","0.0","m,1231","","","","","0.0","m,0205","","","     598.5","5","     598.5","m","    550.2"," ,m","     18.05","m","     26.93","m","      9.18","m"
"MXN00011113","1981","20.7167","-100.75","1789.8","COMONFORT, MX","    403.5","","     403.5","m","        57","m","        42","m","         6","m","         0","m","         5","m","         0","m","       335","m","         8","m","   -3.3","m,0125, ","  45.0"," ,m,0621, ","   33.3","m,0519, ","0.0","m,1119","","","","","-3.3","m,0125","-3.3","m,0125","     608.8","8","     608.8","m","    586.6"," ,m","     17.76","m","     26.31","m","      9.21","m"
"MXN00011113","1982","20.7167","-100.75","1789.8","COMONFORT, MX","    555.4","","     555.4","m","        50","m","        35","m","         3","m","         0","m","         8","m","         0","m","       356","m","        52","m","   -2.2","m,1223, ","  47.0"," ,m,0809, ","   35.6","m,0403, ","0.0","m,1206","-2.2","m,1223","","","0.0","m,0203","","","     475.1","1","     475.1","m","    422.8"," ,m","     18.36","m","     28.13","m","      8.59","m"
"MXN00011113","1983","20.7167","-100.75","1789.8","COMONFORT, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     763.7","7","     763.7","m","","","","","","","",""
"MXN00011113","1984","20.7167","-100.75","1789.8","COMONFORT, MX","    270.4","","     270.4","m","        62","m","        42","m","         8","m","         0","m","         2","m","         0","m","       350","m","        17","m","    0.0","m,0227,+","  45.0"," ,m,0809, ","   33.9","m,0507,+","","","","","","","0.0","m,0227","","","","","","","    581.3"," ,m","     17.56","m","     26.73","m","      8.40","m"
"MXN00011113","1985","20.7167","-100.75","1789.8","COMONFORT, MX","    281.0","","     281.0","m","        63","m","        48","m","         5","m","         0","m","        11","m","         0","m","       356","m","         6","m","   -1.1","m,0106,+","  58.2"," ,m,0928, ","   34.4","m,0514, ","0.0","m,1106","","","","","0.0","m,0204","","","     514.7","7","     514.7","m","    612.8"," ,m","     17.61","m","     26.79","m","      8.43","m"
"MXN00011113","1986","20.7167","-100.75","1789.8","COMONFORT, MX","    396.4","","     396.4","m","        68","m","        52","m","         5","m","         0","m","        22","m","         0","m","       354","m","        23","m","   -3.3","m,1226,+","  46.2"," ,m,0415, ","   35.0","m,0516,+","-1.1","m,1221","-3.3","m,1226","","","0.0","m,0316","-3.3","m,0315","     638.4","4","     638.4","m","    700.5"," ,m","     17.68","m","     27.14","m","      8.23","m"
"MXN00011113","1987","20.7167","-100.75","1789.8","COMONFORT, MX","    384.8","","     384.8","m","        45","m","        38","m","         6","m","         0","m","        21","m","         0","m","       355","m","         9","m","   -4.4","m,1222, ","  48.8"," ,m,0927, ","   32.8","m,0626,+","0.0","m,1218","-3.3","m,1220","-4.4","m,1222","-1.1","m,0306","-2.2","m,0130","     595.6","6","     595.6","m","    499.4"," ,m","     17.57","m","     27.57","m","      7.57","m"
