"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024183","1983","22.8167","-101.15","1831.8","EL TULE, MX","    404.6","","     404.6","m","        53","m","        23","m","         2","m","         0","m","        25","m","         0","m","       302","m","        35","m","   -5.0","m,1231,+","  42.4"," ,m,0713, ","   37.8","m,0503,+","0.0","m,1220","-5.0","m,1230","-5.0","m,1230","0.0","m,0318","-2.2","m,0217","","","","","","","","","    268.5"," ,m","     16.92","m","     25.30","m","      8.54","m"
"MXN00024183","1984","22.8167","-101.15","1831.8","EL TULE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     859.9","9","     859.9","m","","","","","","","",""
"MXN00024183","1985","22.8167","-101.15","1831.8","EL TULE, MX","    164.3","","     164.3","m","        66","m","        40","m","         5","m","         0","m","        29","m","         0","m","       313","m","         8","m","   -7.8","m,0106, ","  75.7"," ,m,0814, ","   35.0","m,0513,+","-1.7","m,1105","-3.9","m,1206","","","-1.7","m,0216","-3.3","m,0206","-5.0","m,0108","-7.8","m,0106","","","","","    600.6"," ,m","     16.08","m","     24.91","m","      7.25","m"
"MXN00024183","1986","22.8167","-101.15","1831.8","EL TULE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1141.3","3","    1141.3"," ","","","","","","","",""
"MXN00024183","1987","22.8167","-101.15","1831.8","EL TULE, MX","    141.7","","     141.7","m","        53","m","        40","m","         5","m","         0","m","        18","m","         0","m","       189","m","         0","m","   -7.2","m,0322, ","  60.5"," ,m,0604, ","   29.4","m,0317,+","","","","","","","-2.2","m,0325","-2.2","m,0325","-5.0","m,0323","-7.2","m,0322","","","","","    546.8"," ,m","     15.26","m","     21.02","m","      9.50","m"
"MXN00024183","1988","22.8167","-101.15","1831.8","EL TULE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1064.4","4","    1064.4","m","","","","","","","",""
"MXN00024183","1991","22.8167","-101.15","1831.8","EL TULE, MX","    268.3","","     268.3","m","","","","","","","         0","m","        30","m","         0","m","       248","m","        49","m","   -5.0","m,1123, ","","","   38.9","m,0602, ","0.0","m,1014","-2.2","m,1119","-5.0","m,1123","0.0","m,0408","-2.2","m,0330","-4.4","m,0201","","","","","","","","","     15.81","m","     24.60","m","      7.03","m"
"MXN00024183","1992","22.8167","-101.15","1831.8","EL TULE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1470.2","2","    1470.2","m","","","","","","","",""
"MXN00024183","1993","22.8167","-101.15","1831.8","EL TULE, MX","    123.5","","     123.5","m","","","","","","","         0","m","        34","m","         0","m","       310","m","        12","m","   -5.0","m,0304, ","","","   37.2","m,0603, ","0.0","m,1101","-3.3","m,1225","-4.4","m,1226","-0.6","m,0416","-5.0","m,0304","-5.0","m,0304","","","","","","","","","     15.72","m","     25.07","m","      6.36","m"
"MXN00024183","1994","22.8167","-101.15","1831.8","EL TULE, MX","    907.9","","     907.9","m","","","","","","","         0","m","        62","m","         0","m","       299","m","       105","m","   -7.2","m,0109, ","","","   39.4","m,0703,+","-1.1","m,1210","","","","","0.0","m,0319","-2.2","m,0304","-4.4","m,0222","-7.2","m,0109","    1193.6","6","    1193.6","m","","","     17.60","m","     27.28","m","      7.91","m"
"MXN00024183","1995","22.8167","-101.15","1831.8","EL TULE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1003.6","6","    1003.6","m","","","","","","","",""
