"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSSH0021","2008","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        50","N","        39","N","         5","N","        12","N","    76"," ,N,1111,+","  51.8"," ,N,1012, ","    499.4"," ,N","      583"," ,N"
"US1KSSH0021","2009","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        79","N","        51","N","         6","N","","","","","  55.1"," ,N,1022, ","    777.2"," ,N","",""
"US1KSSH0021","2010","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        48","N","        38","N","         3","N","","","","","  56.1"," ,N,0705, ","    425.4"," ,N","",""
"US1KSSH0021","2011","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        56","N","        36","N","         3","N","","","","","  72.6"," ,N,0525, ","    490.8"," ,N","",""
"US1KSSH0021","2012","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        43","N","        27","N","         0","N","","","","","  24.4"," ,N,0404, ","    230.6"," ,N","",""
"US1KSSH0021","2013","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        56","N","        31","N","         2","N","","","","","  78.7"," ,N,0913, ","    354.3"," ,N","",""
"US1KSSH0021","2014","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        70","N","        40","N","         3","N","","","","","  41.4"," ,N,0730, ","    422.1"," ,N","",""
"US1KSSH0021","2015","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        83","N","        51","N","         4","N","","","","","  36.3"," ,N,0417, ","    513.2"," ,N","",""
"US1KSSH0021","2016","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        52","N","        30","N","         6","N","","","","","  42.9"," ,N,0629, ","    393.9"," ,N","",""
"US1KSSH0021","2017","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        67","N","        49","N","         8","N","","","","","  42.9"," ,N,0807, ","    633.5"," ,N","",""
"US1KSSH0021","2018","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        69","N","        42","N","         5","N","","","","","  42.7"," ,N,0624, ","    540.6"," ,N","",""
"US1KSSH0021","2019","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        70","N","        41","N","         3","N","","","","","  69.6"," ,N,0808, ","    488.4"," ,N","",""
"US1KSSH0021","2020","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        57","N","        29","N","         0","N","","","","","  23.9"," ,N,0610,+","    284.5"," ,N","",""
"US1KSSH0021","2021","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        56","N","        33","N","         3","N","","","","","  58.2"," ,N,0314, ","    434.5"," ,N","",""
"US1KSSH0021","2022","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        49","N","        32","N","         2","N","","","","","  33.3"," ,N,0707, ","    292.1"," ,N","",""
"US1KSSH0021","2023","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        68","N","        43","N","         4","N","","","","","  73.2"," ,N,0511, ","    628.2"," ,N","",""
"US1KSSH0021","2024","39.45142","-101.89309","1149.1","GOODLAND 12.1 NW, KS US","        66","N","        42","N","         3","N","","","","","  37.6"," ,N,0718, ","    421.0"," ,N","",""
