"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014052","1951","19.8833","-103.7833","1999.8","EL NOGAL, MX","    107.1","","     107.1","m","        89","m","        61","m","         5","m","         0","m","         3","m","         0","m","       332","m","         1","m","    0.0","m,0331,+","  50.8"," ,m,0911, ","   32.8","m,0422, ","","","","","","","0.0","m,0331","","","","","","","","","","","    699.4"," ,m","     16.79","m","     24.13","m","      9.46","m"
"MXN00014052","1952","19.8833","-103.7833","1999.8","EL NOGAL, MX","     35.7","","      35.7","m","        95","m","        64","m","         5","m","         0","m","         2","m","         0","m","       321","m","         0","m","   -0.6","m,0204, ","  59.9"," ,m,0608, ","   30.0","m,0430, ","","","","","","","0.0","m,0205","","","","","","","     637.3","3","     637.3","m","    755.1"," ,m","     16.41","m","     23.43","m","      9.39","m"
"MXN00014052","1953","19.8833","-103.7833","1999.8","EL NOGAL, MX","    102.5","","     102.5","m","        92","m","        61","m","         5","m","         0","m","         1","m","         0","m","       325","m","         0","m","    0.0","m,0204, ","  81.3"," ,m,1009, ","   31.1","m,0522,+","","","","","","","0.0","m,0204","","","","","","","     699.5","5","     699.5","m","    767.1"," ,m","     16.82","m","     24.03","m","      9.61","m"
"MXN00014052","1954","19.8833","-103.7833","1999.8","EL NOGAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     553.7","7","     553.7","m","","","","","","","",""
"MXN00014052","1955","19.8833","-103.7833","1999.8","EL NOGAL, MX","     59.6","","      59.6","m","        92","m","        74","m","         7","m","         0","m","         1","m","         0","m","       308","m","         0","m","    0.0","m,0123, ","  59.9"," ,m,1016, ","   30.0","m,0528,+","","","","","","","0.0","m,0123","","","","","","","","","","","    883.0"," ,m","     16.42","m","     23.69","m","      9.14","m"
"MXN00014052","1956","19.8833","-103.7833","1999.8","EL NOGAL, MX","     44.8","","      44.8","m","        94","m","        70","m","         6","m","         0","m","         3","m","         0","m","       304","m","         0","m","    0.0","m,0206,+","  35.8"," ,m,0624, ","   30.6","m,0508, ","","","","","","","0.0","m,0206","","","","","","","     769.4","4","     769.4","m","    831.9"," ,m","     16.49","m","     23.68","m","      9.30","m"
"MXN00014052","1957","19.8833","-103.7833","1999.8","EL NOGAL, MX","    129.1","","     129.1","m","        74","m","        45","m","         3","m","         0","m","         2","m","         0","m","       347","m","         0","m","    0.0","m,0325,+","  43.4"," ,m,1019, ","   31.7","m,1016,+","","","","","","","0.0","m,0325","","","","","","","     645.4","4","     645.4","m","    467.8"," ,m","     17.20","m","     25.01","m","      9.40","m"
"MXN00014052","1958","19.8833","-103.7833","1999.8","EL NOGAL, MX","    138.7","","     138.7","m","       110","m","        86","m","         8","m","         0","m","         4","m","         0","m","       292","m","         0","m","    0.0","m,0301,+","  67.8"," ,m,1102, ","   31.7","m,0513,+","","","","","","","0.0","m,0301","","","","","","","     630.4","4","     630.4","m","   1049.5"," ,m","     16.72","m","     23.49","m","      9.96","m"
"MXN00014052","1959","19.8833","-103.7833","1999.8","EL NOGAL, MX","     44.9","","      44.9","m","       111","m","        83","m","         7","m","         0","m","         1","m","         0","m","       312","m","         0","m","    0.0","m,1217, ","  87.9"," ,m,0415, ","   30.0","m,0526, ","0.0","m,1217","","","","","","","","","","","","","     622.8","8","     622.8","m","   1086.4"," ,m","     16.56","m","     23.25","m","      9.87","m"
"MXN00014052","1960","19.8833","-103.7833","1999.8","EL NOGAL, MX","    137.4","","     137.4","m","        91","m","        66","m","         3","m","         0","m","         8","m","         0","m","       332","m","         0","m","    0.0","m,0227,+","  48.3"," ,m,1006, ","   31.7","m,0531,+","","","","","","","0.0","m,0227","","","","","","","     715.6","6","     715.6","m","    678.9"," ,m","     16.89","m","     24.46","m","      9.32","m"
"MXN00014052","1961","19.8833","-103.7833","1999.8","EL NOGAL, MX","    130.1","","     130.1","m","        86","m","        54","m","         5","m","         0","m","         0","m","         0","m","       322","m","         2","m","    0.6","m,1219,+","  57.4"," ,m,0813, ","   32.2","m,0507,+","","","","","","","","","","","","","","","     668.3","3","     668.3","m","    686.4"," ,m","     16.75","m","     24.17","m","      9.34","m"
"MXN00014052","1962","19.8833","-103.7833","1999.8","EL NOGAL, MX","    121.7","","     121.7","m","        86","m","        49","m","         2","m","         0","m","         0","m","         0","m","       338","m","         1","m","    0.6","m,0108,+","  32.8"," ,m,0624, ","   32.8","m,0612, ","","","","","","","","","","","","","","","     637.1","1","     637.1","m","    482.9"," ,m","     16.94","m","     24.66","m","      9.23","m"
"MXN00014052","1963","19.8833","-103.7833","1999.8","EL NOGAL, MX","    124.4","","     124.4","m","       101","m","        69","m","         6","m","         0","m","         1","m","         0","m","       323","m","         0","m","    0.0","m,0215, ","  64.3"," ,m,1212, ","   31.7","m,0429,+","","","","","","","0.0","m,0215","","","","","","","     584.4","4","     584.4","m","    855.9"," ,m","     16.91","m","     24.05","m","      9.78","m"
"MXN00014052","1964","19.8833","-103.7833","1999.8","EL NOGAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     710.6","6","     710.6"," ","","","","","","","",""
"MXN00014052","1965","19.8833","-103.7833","1999.8","EL NOGAL, MX","     98.0","","      98.0","m","        92","m","        64","m","         6","m","         0","m","         0","m","         0","m","       319","m","         0","m","    0.6","m,0213, ","  47.5"," ,m,1215, ","   31.7","m,0606,+","","","","","","","","","","","","","","","","","","","    808.1"," ,m","     16.66","m","     23.92","m","      9.40","m"
"MXN00014052","1966","19.8833","-103.7833","1999.8","EL NOGAL, MX","     91.1","","      91.1","m","        99","m","        59","m","         7","m","         0","m","         3","m","         0","m","       301","m","         0","m","    0.0","m,0129,+","  59.9"," ,m,0211, ","   30.0","m,0428, ","","","","","","","0.0","m,0129","","","","","","","     772.4","4","     772.4","m","    866.0"," ,m","     16.27","m","     23.18","m","      9.36","m"
